#step, zred, tUniv[Myr], Mvir[Msun], Rvir[kpc], pos[code_length], Mdm, Mpop2, Mpop3, Mgas, Nbh
170 1.142782e+01 4.088e+02 1.031e+08 1.252e+00 4.751345431970e-01 4.924000812001e-01 4.964457940718e-01 1.049e+08 3.560e+04 0.000e+00 9.977e+06 5
171 1.140556e+01 4.099e+02 1.039e+08 1.258e+00 4.751369367850e-01 4.924027150403e-01 4.964365614074e-01 1.057e+08 3.645e+04 0.000e+00 1.013e+07 5
172 1.139769e+01 4.103e+02 1.043e+08 1.260e+00 4.751379689048e-01 4.924040755136e-01 4.964335753268e-01 1.060e+08 3.723e+04 0.000e+00 1.018e+07 5
173 1.137697e+01 4.113e+02 1.049e+08 1.265e+00 4.751400062034e-01 4.924061143897e-01 4.964246936789e-01 1.067e+08 3.785e+04 0.000e+00 1.031e+07 5
174 1.135369e+01 4.125e+02 1.058e+08 1.271e+00 4.751423143433e-01 4.924090025806e-01 4.964148193035e-01 1.075e+08 3.867e+04 0.000e+00 1.047e+07 5
175 1.133267e+01 4.135e+02 1.066e+08 1.276e+00 4.751443874281e-01 4.924114766274e-01 4.964057485607e-01 1.082e+08 7.049e+04 0.000e+00 1.058e+07 5
176 1.131811e+01 4.143e+02 1.071e+08 1.280e+00 4.751459021946e-01 4.924133159480e-01 4.963993872301e-01 1.087e+08 1.402e+05 0.000e+00 1.061e+07 5
177 1.129559e+01 4.154e+02 1.076e+08 1.284e+00 4.751485663769e-01 4.924151745570e-01 4.963893424326e-01 1.094e+08 2.969e+05 0.000e+00 1.059e+07 5
178 1.127305e+01 4.166e+02 1.083e+08 1.289e+00 4.751511531400e-01 4.924169869470e-01 4.963795313878e-01 1.100e+08 4.967e+05 0.000e+00 1.054e+07 5
179 1.126732e+01 4.168e+02 1.085e+08 1.290e+00 4.751517415413e-01 4.924177457932e-01 4.963769918091e-01 1.102e+08 5.327e+05 0.000e+00 1.054e+07 5
180 1.124653e+01 4.179e+02 1.090e+08 1.295e+00 4.751541551529e-01 4.924196127594e-01 4.963676821172e-01 1.109e+08 5.803e+05 0.000e+00 1.062e+07 5
181 1.122659e+01 4.189e+02 1.097e+08 1.300e+00 4.751561301548e-01 4.924221192578e-01 4.963592238061e-01 1.116e+08 6.423e+05 0.000e+00 1.069e+07 5
182 1.120710e+01 4.199e+02 1.103e+08 1.304e+00 4.751585653619e-01 4.924238513690e-01 4.963504053936e-01 1.123e+08 6.801e+05 0.000e+00 1.078e+07 5
183 1.120375e+01 4.201e+02 1.105e+08 1.305e+00 4.751586899618e-01 4.924248302718e-01 4.963493037831e-01 1.124e+08 6.882e+05 0.000e+00 1.080e+07 5
184 1.118397e+01 4.211e+02 1.111e+08 1.310e+00 4.751613811537e-01 4.924261276444e-01 4.963403270356e-01 1.131e+08 7.167e+05 0.000e+00 1.090e+07 5
185 1.116428e+01 4.222e+02 1.118e+08 1.314e+00 4.751634019340e-01 4.924281440680e-01 4.963314437911e-01 1.138e+08 7.266e+05 0.000e+00 1.102e+07 5
186 1.115513e+01 4.226e+02 1.121e+08 1.317e+00 4.751646254507e-01 4.924289872038e-01 4.963274339449e-01 1.141e+08 7.351e+05 0.000e+00 1.107e+07 5
187 1.113570e+01 4.236e+02 1.128e+08 1.322e+00 4.751660138928e-01 4.924312083748e-01 4.963185198379e-01 1.149e+08 7.431e+05 0.000e+00 1.119e+07 5
188 1.113288e+01 4.238e+02 1.128e+08 1.322e+00 4.751669753769e-01 4.924303098863e-01 4.963170406790e-01 1.149e+08 7.442e+05 0.000e+00 1.120e+07 5
189 1.111370e+01 4.248e+02 1.135e+08 1.327e+00 4.751687910103e-01 4.924331861567e-01 4.963086782568e-01 1.158e+08 7.491e+05 0.000e+00 1.132e+07 5
190 1.110327e+01 4.253e+02 1.138e+08 1.329e+00 4.751703508626e-01 4.924338235931e-01 4.963040527857e-01 1.162e+08 7.481e+05 0.000e+00 1.139e+07 5
191 1.108405e+01 4.264e+02 1.150e+08 1.336e+00 4.751717794430e-01 4.924384345741e-01 4.962957302048e-01 1.173e+08 7.465e+05 0.000e+00 1.155e+07 5
192 1.106505e+01 4.274e+02 1.155e+08 1.340e+00 4.751743105824e-01 4.924392338410e-01 4.962869933868e-01 1.182e+08 7.449e+05 0.000e+00 1.166e+07 5
193 1.105919e+01 4.277e+02 1.157e+08 1.341e+00 4.751750205572e-01 4.924396932965e-01 4.962842594422e-01 1.185e+08 7.446e+05 0.000e+00 1.169e+07 5
194 1.104011e+01 4.287e+02 1.169e+08 1.348e+00 4.751765417689e-01 4.924427729913e-01 4.962756275682e-01 1.196e+08 7.431e+05 0.000e+00 1.184e+07 5
195 1.103522e+01 4.290e+02 1.170e+08 1.349e+00 4.751769968382e-01 4.924428850885e-01 4.962733077787e-01 1.198e+08 7.425e+05 0.000e+00 1.187e+07 5
196 1.102077e+01 4.297e+02 1.177e+08 1.353e+00 4.751781541032e-01 4.924450405872e-01 4.962668425958e-01 1.205e+08 7.415e+05 0.000e+00 1.197e+07 5
197 1.100178e+01 4.307e+02 1.184e+08 1.358e+00 4.751800791775e-01 4.924474781244e-01 4.962582779514e-01 1.214e+08 7.399e+05 0.000e+00 1.203e+07 5
198 1.099977e+01 4.309e+02 1.188e+08 1.360e+00 4.751800185597e-01 4.924487812428e-01 4.962576555798e-01 1.216e+08 7.395e+05 0.000e+00 1.204e+07 5
199 1.099706e+01 4.310e+02 1.184e+08 1.358e+00 4.751818213019e-01 4.924475218933e-01 4.962560742904e-01 1.215e+08 7.392e+05 0.000e+00 1.201e+07 5
200 1.097839e+01 4.320e+02 1.197e+08 1.366e+00 4.751823273243e-01 4.924511754087e-01 4.962476939832e-01 1.225e+08 7.374e+05 0.000e+00 1.203e+07 5
201 1.095975e+01 4.330e+02 1.207e+08 1.371e+00 4.751841863343e-01 4.924539156933e-01 4.962392647180e-01 1.233e+08 7.353e+05 0.000e+00 1.204e+07 5
202 1.094122e+01 4.340e+02 1.214e+08 1.376e+00 4.751865159554e-01 4.924561646703e-01 4.962306357685e-01 1.240e+08 7.330e+05 0.000e+00 1.206e+07 5
203 1.092285e+01 4.350e+02 1.223e+08 1.382e+00 4.751886427693e-01 4.924588742360e-01 4.962222110236e-01 1.249e+08 7.308e+05 0.000e+00 1.210e+07 5
204 1.090462e+01 4.360e+02 1.233e+08 1.388e+00 4.751903782937e-01 4.924613351487e-01 4.962136045276e-01 1.258e+08 7.285e+05 0.000e+00 1.213e+07 5
205 1.085646e+01 4.387e+02 1.258e+08 1.403e+00 4.751960596589e-01 4.924674576505e-01 4.961911384891e-01 1.284e+08 7.226e+05 0.000e+00 1.220e+07 5
206 1.083835e+01 4.397e+02 1.267e+08 1.408e+00 4.751975839061e-01 4.924701986345e-01 4.961826752761e-01 1.294e+08 7.202e+05 0.000e+00 1.222e+07 5
207 1.082013e+01 4.407e+02 1.280e+08 1.415e+00 4.751990531486e-01 4.924731585243e-01 4.961742062670e-01 1.307e+08 7.181e+05 0.000e+00 1.222e+07 5
208 1.080210e+01 4.417e+02 1.293e+08 1.422e+00 4.752002930084e-01 4.924756538157e-01 4.961658216943e-01 1.318e+08 7.158e+05 0.000e+00 1.220e+07 5
209 1.078401e+01 4.427e+02 1.300e+08 1.427e+00 4.752029659103e-01 4.924773876324e-01 4.961569046282e-01 1.326e+08 7.134e+05 0.000e+00 1.215e+07 5
210 1.076894e+01 4.436e+02 1.309e+08 1.432e+00 4.752040097800e-01 4.924799584353e-01 4.961496870076e-01 1.335e+08 7.116e+05 0.000e+00 1.210e+07 5
211 1.075112e+01 4.446e+02 1.318e+08 1.437e+00 4.752061860983e-01 4.924821388046e-01 4.961415384825e-01 1.343e+08 7.097e+05 0.000e+00 1.202e+07 5
212 1.073337e+01 4.456e+02 1.325e+08 1.442e+00 4.752081179437e-01 4.924843043896e-01 4.961329072393e-01 1.350e+08 7.075e+05 0.000e+00 1.193e+07 5
213 1.071547e+01 4.466e+02 1.333e+08 1.447e+00 4.752101031247e-01 4.924864684105e-01 4.961240165047e-01 1.358e+08 7.053e+05 0.000e+00 1.184e+07 5
214 1.069779e+01 4.476e+02 1.340e+08 1.452e+00 4.752123666894e-01 4.924886206972e-01 4.961153477247e-01 1.365e+08 7.032e+05 0.000e+00 1.174e+07 5
215 1.068016e+01 4.487e+02 1.347e+08 1.457e+00 4.752145639723e-01 4.924896493626e-01 4.961067176993e-01 1.373e+08 7.011e+05 0.000e+00 1.164e+07 5
216 1.067281e+01 4.491e+02 1.351e+08 1.459e+00 4.752156892006e-01 4.924915248151e-01 4.961031651693e-01 1.376e+08 7.003e+05 0.000e+00 1.163e+07 5
217 1.065530e+01 4.501e+02 1.356e+08 1.463e+00 4.752186218374e-01 4.924929202044e-01 4.960947513297e-01 1.382e+08 6.982e+05 0.000e+00 1.154e+07 5
218 1.063799e+01 4.511e+02 1.364e+08 1.468e+00 4.752205003583e-01 4.924952934960e-01 4.960860239043e-01 1.389e+08 6.961e+05 0.000e+00 1.146e+07 5
219 1.062058e+01 4.521e+02 1.370e+08 1.472e+00 4.752230679998e-01 4.924971456021e-01 4.960777008106e-01 1.395e+08 6.941e+05 0.000e+00 1.139e+07 5
220 1.060339e+01 4.531e+02 1.375e+08 1.477e+00 4.752252217787e-01 4.924990100633e-01 4.960691928017e-01 1.401e+08 6.921e+05 0.000e+00 1.129e+07 5
221 1.058620e+01 4.541e+02 1.382e+08 1.481e+00 4.752278002376e-01 4.925009041705e-01 4.960606820799e-01 1.408e+08 6.905e+05 0.000e+00 1.118e+07 5
222 1.057571e+01 4.547e+02 1.386e+08 1.484e+00 4.752293815467e-01 4.925019871586e-01 4.960555325731e-01 1.412e+08 6.897e+05 0.000e+00 1.112e+07 5
223 1.055847e+01 4.558e+02 1.391e+08 1.488e+00 4.752317136637e-01 4.925037321184e-01 4.960470300126e-01 1.418e+08 6.886e+05 0.000e+00 1.100e+07 5
224 1.054135e+01 4.568e+02 1.398e+08 1.492e+00 4.752340777480e-01 4.925060574604e-01 4.960381619224e-01 1.424e+08 6.879e+05 0.000e+00 1.088e+07 5
225 1.052435e+01 4.578e+02 1.404e+08 1.497e+00 4.752364642020e-01 4.925076809614e-01 4.960300768255e-01 1.431e+08 6.874e+05 0.000e+00 1.076e+07 5
226 1.050728e+01 4.588e+02 1.410e+08 1.501e+00 4.752388101571e-01 4.925101510194e-01 4.960213703113e-01 1.437e+08 6.871e+05 0.000e+00 1.066e+07 5
227 1.049965e+01 4.593e+02 1.413e+08 1.503e+00 4.752405275164e-01 4.925104774968e-01 4.960175179017e-01 1.440e+08 6.869e+05 0.000e+00 1.060e+07 5
228 1.049035e+01 4.598e+02 1.417e+08 1.506e+00 4.752419028154e-01 4.925117415893e-01 4.960129839542e-01 1.444e+08 6.868e+05 0.000e+00 1.055e+07 5
229 1.047346e+01 4.608e+02 1.423e+08 1.510e+00 4.752443523876e-01 4.925135473869e-01 4.960043809475e-01 1.450e+08 6.866e+05 0.000e+00 1.046e+07 5
230 1.046738e+01 4.612e+02 1.426e+08 1.512e+00 4.752451323238e-01 4.925142607489e-01 4.960013816233e-01 1.452e+08 6.866e+05 0.000e+00 1.044e+07 5
231 1.045045e+01 4.622e+02 1.433e+08 1.517e+00 4.752480803645e-01 4.925156306241e-01 4.959929253819e-01 1.459e+08 6.866e+05 0.000e+00 1.036e+07 5
232 1.043324e+01 4.633e+02 1.440e+08 1.522e+00 4.752507778562e-01 4.925182745341e-01 4.959842434936e-01 1.466e+08 6.865e+05 0.000e+00 1.029e+07 5
233 1.041645e+01 4.643e+02 1.446e+08 1.526e+00 4.752529043263e-01 4.925205195656e-01 4.959756585835e-01 1.472e+08 6.865e+05 0.000e+00 1.021e+07 5
234 1.040005e+01 4.653e+02 1.454e+08 1.531e+00 4.752555846067e-01 4.925224808281e-01 4.959673280900e-01 1.479e+08 6.865e+05 0.000e+00 1.017e+07 5
235 1.038357e+01 4.663e+02 1.460e+08 1.535e+00 4.752581662076e-01 4.925243871376e-01 4.959589311118e-01 1.486e+08 6.865e+05 0.000e+00 1.011e+07 5
236 1.036704e+01 4.673e+02 1.468e+08 1.540e+00 4.752606583851e-01 4.925264933719e-01 4.959504110177e-01 1.493e+08 6.865e+05 0.000e+00 1.007e+07 5
237 1.035082e+01 4.683e+02 1.475e+08 1.545e+00 4.752635043527e-01 4.925288576313e-01 4.959420934774e-01 1.499e+08 6.865e+05 0.000e+00 1.003e+07 5
238 1.033413e+01 4.693e+02 1.481e+08 1.549e+00 4.752656587017e-01 4.925306056259e-01 4.959335785395e-01 1.506e+08 6.865e+05 0.000e+00 9.972e+06 5
239 1.031785e+01 4.704e+02 1.490e+08 1.555e+00 4.752688241621e-01 4.925333084727e-01 4.959254687891e-01 1.515e+08 6.865e+05 0.000e+00 9.963e+06 5
240 1.030848e+01 4.709e+02 1.493e+08 1.557e+00 4.752698845328e-01 4.925339819383e-01 4.959203362048e-01 1.519e+08 6.865e+05 0.000e+00 9.929e+06 5
241 1.029245e+01 4.719e+02 1.500e+08 1.562e+00 4.752722774075e-01 4.925356515471e-01 4.959121663341e-01 1.526e+08 6.865e+05 0.000e+00 9.900e+06 5
242 1.027592e+01 4.730e+02 1.509e+08 1.567e+00 4.752751992700e-01 4.925377822560e-01 4.959037547238e-01 1.533e+08 6.865e+05 0.000e+00 9.888e+06 5
243 1.019671e+01 4.780e+02 1.546e+08 1.591e+00 4.752869790422e-01 4.925475892416e-01 4.958619658433e-01 1.570e+08 6.865e+05 0.000e+00 9.828e+06 5
244 1.011837e+01 4.831e+02 1.584e+08 1.615e+00 4.752989511217e-01 4.925573751915e-01 4.958208373999e-01 1.605e+08 6.865e+05 0.000e+00 9.850e+06 5
245 1.004148e+01 4.881e+02 1.622e+08 1.639e+00 4.753096166090e-01 4.925665382892e-01 4.957788451681e-01 1.639e+08 6.865e+05 0.000e+00 9.920e+06 5
246 1.002714e+01 4.891e+02 1.627e+08 1.643e+00 4.753118331308e-01 4.925684961583e-01 4.957711106951e-01 1.646e+08 6.865e+05 0.000e+00 9.931e+06 5
247 9.999331e+00 4.909e+02 1.640e+08 1.652e+00 4.753159396319e-01 4.925719603426e-01 4.957558031753e-01 1.658e+08 6.865e+05 0.000e+00 9.969e+06 5
248 9.951795e+00 4.941e+02 1.663e+08 1.666e+00 4.753229363057e-01 4.925776425596e-01 4.957293737612e-01 1.680e+08 6.865e+05 0.000e+00 1.006e+07 5
249 9.926090e+00 4.959e+02 1.674e+08 1.674e+00 4.753268910998e-01 4.925816171196e-01 4.957156112314e-01 1.693e+08 6.865e+05 0.000e+00 1.013e+07 5
250 9.911192e+00 4.969e+02 1.680e+08 1.679e+00 4.753290466753e-01 4.925833673729e-01 4.957073602004e-01 1.699e+08 6.865e+05 0.000e+00 1.015e+07 5
251 9.896134e+00 4.979e+02 1.687e+08 1.683e+00 4.753315413878e-01 4.925850209429e-01 4.956988402245e-01 1.706e+08 6.865e+05 0.000e+00 1.019e+07 5
252 9.880990e+00 4.990e+02 1.693e+08 1.687e+00 4.753339412086e-01 4.925865608130e-01 4.956903203849e-01 1.712e+08 6.865e+05 0.000e+00 1.022e+07 5
253 9.865627e+00 5.000e+02 1.702e+08 1.693e+00 4.753360463689e-01 4.925888849648e-01 4.956818292429e-01 1.719e+08 6.865e+05 0.000e+00 1.027e+07 5
254 9.793615e+00 5.050e+02 1.741e+08 1.717e+00 4.753457803484e-01 4.925982523401e-01 4.956411133447e-01 1.759e+08 6.865e+05 0.000e+00 1.048e+07 5
255 9.749386e+00 5.081e+02 1.763e+08 1.731e+00 4.753511423442e-01 4.926040781548e-01 4.956157389751e-01 1.785e+08 6.865e+05 0.000e+00 1.061e+07 6
256 9.732494e+00 5.093e+02 1.770e+08 1.736e+00 4.753538199679e-01 4.926062694391e-01 4.956059966118e-01 1.794e+08 6.865e+05 0.000e+00 1.067e+07 6
257 9.717286e+00 5.104e+02 1.776e+08 1.741e+00 4.753557135519e-01 4.926080232843e-01 4.955970716432e-01 1.802e+08 6.876e+05 0.000e+00 1.072e+07 6
258 9.701900e+00 5.115e+02 1.784e+08 1.746e+00 4.753573583108e-01 4.926103118951e-01 4.955880228301e-01 1.809e+08 7.011e+05 0.000e+00 1.077e+07 6
259 9.686368e+00 5.126e+02 1.789e+08 1.750e+00 4.753597050135e-01 4.926121207017e-01 4.955788649237e-01 1.815e+08 7.174e+05 0.000e+00 1.080e+07 6
260 9.670692e+00 5.138e+02 1.794e+08 1.754e+00 4.753621052709e-01 4.926137213286e-01 4.955696903092e-01 1.820e+08 7.267e+05 0.000e+00 1.085e+07 6
261 9.654892e+00 5.149e+02 1.798e+08 1.758e+00 4.753646602274e-01 4.926155771144e-01 4.955605431177e-01 1.826e+08 7.330e+05 0.000e+00 1.090e+07 6
262 9.649343e+00 5.153e+02 1.802e+08 1.760e+00 4.753651932879e-01 4.926164320853e-01 4.955572604802e-01 1.829e+08 7.373e+05 0.000e+00 1.091e+07 6
263 9.633943e+00 5.164e+02 1.806e+08 1.764e+00 4.753677625788e-01 4.926182994239e-01 4.955483783408e-01 1.834e+08 7.436e+05 0.000e+00 1.097e+07 6
264 9.619910e+00 5.175e+02 1.813e+08 1.769e+00 4.753698680719e-01 4.926197995976e-01 4.955399882369e-01 1.840e+08 7.466e+05 0.000e+00 1.102e+07 6
265 9.604582e+00 5.186e+02 1.816e+08 1.772e+00 4.753725050490e-01 4.926217851585e-01 4.955311875197e-01 1.844e+08 7.512e+05 0.000e+00 1.108e+07 6
266 9.590894e+00 5.196e+02 1.819e+08 1.776e+00 4.753746682938e-01 4.926232213083e-01 4.955231013800e-01 1.848e+08 7.524e+05 0.000e+00 1.112e+07 6
267 9.585221e+00 5.200e+02 1.821e+08 1.777e+00 4.753757253491e-01 4.926238209122e-01 4.955196679037e-01 1.850e+08 7.600e+05 0.000e+00 1.114e+07 6
268 9.571023e+00 5.210e+02 1.826e+08 1.781e+00 4.753781657227e-01 4.926253722819e-01 4.955112718855e-01 1.854e+08 7.673e+05 0.000e+00 1.118e+07 6
269 9.556021e+00 5.222e+02 1.827e+08 1.784e+00 4.753803359537e-01 4.926268423982e-01 4.955023997823e-01 1.858e+08 7.708e+05 0.000e+00 1.123e+07 6
270 9.541962e+00 5.232e+02 1.831e+08 1.788e+00 4.753830126155e-01 4.926284246747e-01 4.954941349278e-01 1.862e+08 7.706e+05 0.000e+00 1.130e+07 6
271 9.527955e+00 5.242e+02 1.836e+08 1.792e+00 4.753862094608e-01 4.926300505942e-01 4.954855907510e-01 1.866e+08 7.704e+05 0.000e+00 1.136e+07 6
272 9.513483e+00 5.253e+02 1.843e+08 1.797e+00 4.753865856335e-01 4.926321054346e-01 4.954756645728e-01 1.871e+08 7.717e+05 0.000e+00 1.141e+07 6
273 9.499992e+00 5.263e+02 1.845e+08 1.799e+00 4.753899919198e-01 4.926334885208e-01 4.954690405860e-01 1.874e+08 7.714e+05 0.000e+00 1.146e+07 6
274 9.486623e+00 5.273e+02 1.850e+08 1.803e+00 4.753904313246e-01 4.926354915832e-01 4.954605468245e-01 1.877e+08 7.712e+05 0.000e+00 1.151e+07 6
275 9.470923e+00 5.285e+02 1.863e+08 1.810e+00 4.753920609413e-01 4.926420983264e-01 4.954527104148e-01 1.885e+08 7.709e+05 0.000e+00 1.163e+07 6
276 9.405047e+00 5.336e+02 1.874e+08 1.825e+00 4.754055663858e-01 4.926460026030e-01 4.954114137105e-01 1.900e+08 7.697e+05 0.000e+00 1.185e+07 6
277 9.340313e+00 5.386e+02 1.903e+08 1.846e+00 4.754176175835e-01 4.926550643421e-01 4.953712712490e-01 1.928e+08 7.686e+05 0.000e+00 1.212e+07 6
278 9.286647e+00 5.428e+02 1.927e+08 1.863e+00 4.754273958036e-01 4.926630832084e-01 4.953374198393e-01 1.951e+08 7.677e+05 0.000e+00 1.233e+07 6
279 9.249829e+00 5.457e+02 1.944e+08 1.876e+00 4.754309312295e-01 4.926689542746e-01 4.953135785888e-01 1.970e+08 7.670e+05 0.000e+00 1.247e+07 6
280 9.223802e+00 5.478e+02 1.963e+08 1.887e+00 4.754330143584e-01 4.926737574890e-01 4.952948198534e-01 1.984e+08 7.663e+05 0.000e+00 1.260e+07 6
281 9.179161e+00 5.514e+02 1.984e+08 1.901e+00 4.754404477402e-01 4.926816531166e-01 4.952670364632e-01 2.003e+08 7.653e+05 0.000e+00 1.281e+07 6
282 9.166493e+00 5.524e+02 1.988e+08 1.905e+00 4.754432137353e-01 4.926831069700e-01 4.952587538509e-01 2.009e+08 7.651e+05 0.000e+00 1.285e+07 6
283 9.153892e+00 5.535e+02 1.994e+08 1.910e+00 4.754436178684e-01 4.926872735320e-01 4.952512187186e-01 2.014e+08 7.650e+05 0.000e+00 1.292e+07 6
284 9.141408e+00 5.545e+02 1.998e+08 1.913e+00 4.754470983954e-01 4.926879971278e-01 4.952427500773e-01 2.018e+08 7.648e+05 0.000e+00 1.297e+07 6
285 9.129013e+00 5.555e+02 2.002e+08 1.917e+00 4.754488674540e-01 4.926897229773e-01 4.952346083355e-01 2.023e+08 7.647e+05 0.000e+00 1.302e+07 6
286 9.116750e+00 5.565e+02 2.010e+08 1.922e+00 4.754508468539e-01 4.926919888836e-01 4.952267139116e-01 2.029e+08 7.646e+05 0.000e+00 1.308e+07 6
287 9.112860e+00 5.568e+02 2.014e+08 1.924e+00 4.754523947433e-01 4.926938076029e-01 4.952229590554e-01 2.032e+08 7.646e+05 0.000e+00 1.311e+07 6
288 9.100729e+00 5.578e+02 2.018e+08 1.927e+00 4.754535019905e-01 4.926946388094e-01 4.952163692684e-01 2.037e+08 7.645e+05 0.000e+00 1.315e+07 6
289 9.088090e+00 5.589e+02 2.023e+08 1.931e+00 4.754527455863e-01 4.926985034517e-01 4.952075112469e-01 2.042e+08 7.653e+05 0.000e+00 1.322e+07 6
290 9.075818e+00 5.599e+02 2.026e+08 1.934e+00 4.754555666342e-01 4.926997357163e-01 4.952001027149e-01 2.048e+08 7.652e+05 0.000e+00 1.326e+07 6
291 9.062642e+00 5.610e+02 2.035e+08 1.940e+00 4.754592586333e-01 4.927012779006e-01 4.951917016784e-01 2.056e+08 7.652e+05 0.000e+00 1.333e+07 6
292 9.049853e+00 5.621e+02 2.041e+08 1.944e+00 4.754601691379e-01 4.927038552184e-01 4.951829959160e-01 2.062e+08 7.656e+05 0.000e+00 1.340e+07 6
293 9.040292e+00 5.629e+02 2.040e+08 1.946e+00 4.754593466598e-01 4.927057635473e-01 4.951770160170e-01 2.063e+08 7.679e+05 0.000e+00 1.343e+07 6
294 9.026505e+00 5.640e+02 2.053e+08 1.953e+00 4.754654232939e-01 4.927067452098e-01 4.951670369355e-01 2.073e+08 7.692e+05 0.000e+00 1.350e+07 6
295 9.014501e+00 5.650e+02 2.057e+08 1.956e+00 4.754655702838e-01 4.927098240976e-01 4.951595835061e-01 2.077e+08 7.705e+05 0.000e+00 1.356e+07 6
296 9.001886e+00 5.661e+02 2.061e+08 1.960e+00 4.754679716546e-01 4.927122533520e-01 4.951520984844e-01 2.082e+08 7.723e+05 0.000e+00 1.363e+07 6
297 8.999762e+00 5.663e+02 2.062e+08 1.961e+00 4.754676977678e-01 4.927122957818e-01 4.951496965160e-01 2.082e+08 7.723e+05 0.000e+00 1.363e+07 6
