# 		ID		CurrentAges[Yr]		X[pc]		Y[pc]		Z[pc]		mass[Msun]		t_sim[Myr]
1.860000000000000000e+02 9.007500000000004547e+01 -7.041026820943061182e+01 6.176062843479100195e+01 -4.739490108172149441e+00 9.002643943908202218e+00 0.000000000000000000e+00
2.020000000000000000e+02 9.007500000000004547e+01 -7.072495741310801520e+01 6.163383841866053814e+01 -4.679842902745155797e+00 9.002643943908202218e+00 0.000000000000000000e+00
2.750000000000000000e+02 9.007500000000004547e+01 -7.143633586245084643e+01 6.207725396639919779e+01 -4.635553799715908418e+00 9.002643943908202218e+00 0.000000000000000000e+00
2.810000000000000000e+02 9.007500000000004547e+01 -7.114875520182138757e+01 6.268083269274584524e+01 -4.653710470024223333e+00 9.002643943908202218e+00 0.000000000000000000e+00
2.820000000000000000e+02 9.007500000000004547e+01 -7.114875520182138757e+01 6.268083269274584524e+01 -4.653710470024223333e+00 9.002643943908202218e+00 0.000000000000000000e+00
3.450000000000000000e+02 9.007500000000004547e+01 -7.070345356381334057e+01 6.205010004860709927e+01 -4.553654975034094221e+00 9.002643943908202218e+00 0.000000000000000000e+00
2.210000000000000000e+02 9.007500000000004547e+01 -7.136608096424080827e+01 6.264314836735156433e+01 -4.607115940462370496e+00 9.002643943908202218e+00 0.000000000000000000e+00
2.220000000000000000e+02 9.007500000000004547e+01 -7.136608096424080827e+01 6.264314836735156433e+01 -4.607115940462370496e+00 9.002643943908202218e+00 0.000000000000000000e+00
1.940000000000000000e+02 9.007500000000004547e+01 -7.216401986523307244e+01 6.234855677578623556e+01 -4.552333326770776623e+00 9.002643943908202218e+00 0.000000000000000000e+00
1.890000000000000000e+02 9.007500000000004547e+01 -7.204984545717317701e+01 6.108069955776716142e+01 -4.553679614267302611e+00 9.002643943908202218e+00 0.000000000000000000e+00
1.980000000000000000e+02 9.007500000000004547e+01 -7.084328188871599252e+01 6.187475855650513523e+01 -4.560136724092968663e+00 9.002643943908202218e+00 0.000000000000000000e+00
2.540000000000000000e+02 9.007500000000004547e+01 -7.146818781565848155e+01 6.234077741240729864e+01 -4.478030225272234155e+00 9.002643943908202218e+00 0.000000000000000000e+00
2.550000000000000000e+02 9.007500000000004547e+01 -7.146818781565848155e+01 6.234077741240729864e+01 -4.478030225272234155e+00 9.002643943908202218e+00 0.000000000000000000e+00
3.480000000000000000e+02 9.007500000000004547e+01 -7.130712604198943438e+01 6.197303018758272941e+01 -4.509828763631396953e+00 9.002643943908202218e+00 0.000000000000000000e+00
3.490000000000000000e+02 9.007500000000004547e+01 -7.130712604198943438e+01 6.197303018758272941e+01 -4.509828763631396953e+00 9.002643943908202218e+00 0.000000000000000000e+00
2.930000000000000000e+02 9.007500000000004547e+01 -7.154348299557591417e+01 6.253622876145443854e+01 -4.520607976533215222e+00 9.002643943908202218e+00 0.000000000000000000e+00
2.940000000000000000e+02 9.007500000000004547e+01 -7.154348299557591417e+01 6.253622876145443854e+01 -4.520607976533215222e+00 9.002643943908202218e+00 0.000000000000000000e+00
2.310000000000000000e+02 9.007500000000004547e+01 -7.087889141826245520e+01 6.236758051598851438e+01 -4.451063009235173062e+00 9.002643943908202218e+00 0.000000000000000000e+00
2.720000000000000000e+02 9.007500000000004547e+01 -7.189335633518986413e+01 6.170141736956226453e+01 -4.403301224117035062e+00 9.002643943908202218e+00 0.000000000000000000e+00
3.540000000000000000e+02 9.007500000000004547e+01 -7.112544721537996395e+01 6.244824929622954812e+01 -4.436293945242972825e+00 9.002643943908202218e+00 0.000000000000000000e+00
2.640000000000000000e+02 9.007500000000004547e+01 -7.249874383643077635e+01 6.858238008452035217e+01 -4.301212018095103673e+00 9.002643943908202218e+00 0.000000000000000000e+00
3.220000000000000000e+02 9.007500000000004547e+01 -7.437199856287035971e+01 6.499452049502752971e+01 -4.293711139820959310e+00 9.002643943908202218e+00 0.000000000000000000e+00
2.830000000000000000e+02 9.007500000000004547e+01 -7.066896295510348125e+01 6.311713333847743002e+01 -4.428908526611789576e+00 9.002643943908202218e+00 0.000000000000000000e+00
3.330000000000000000e+02 9.007500000000004547e+01 -7.129823666391563108e+01 6.244495762181657739e+01 -4.380496416661530112e+00 9.002643943908202218e+00 0.000000000000000000e+00
3.320000000000000000e+02 9.007500000000004547e+01 -7.129823666391563108e+01 6.244495762181657739e+01 -4.380496416661530112e+00 9.002643943908202218e+00 0.000000000000000000e+00
2.490000000000000000e+02 9.007500000000004547e+01 -7.059738659424300522e+01 6.169298041108395836e+01 -4.404375588731901381e+00 9.002643943908202218e+00 0.000000000000000000e+00
2.780000000000000000e+02 9.007500000000004547e+01 -7.122907674341583117e+01 6.291542258471638860e+01 -4.366516484577453561e+00 9.002643943908202218e+00 0.000000000000000000e+00
2.790000000000000000e+02 9.007500000000004547e+01 -7.122907674341583117e+01 6.291542258471638860e+01 -4.366516484577453561e+00 9.002643943908202218e+00 0.000000000000000000e+00
2.170000000000000000e+02 9.007500000000004547e+01 -7.137057067083992479e+01 6.219787581275315347e+01 -4.352148353084797527e+00 9.002643943908202218e+00 0.000000000000000000e+00
3.660000000000000000e+02 9.007500000000004547e+01 -7.238472872565857585e+01 6.238193010468339139e+01 -4.363923101767397839e+00 9.002643943908202218e+00 0.000000000000000000e+00
3.180000000000000000e+02 9.007500000000004547e+01 -7.157407490012467122e+01 6.225794810914509014e+01 -4.331124434352140007e+00 9.002643943908202218e+00 0.000000000000000000e+00
3.190000000000000000e+02 9.007500000000004547e+01 -7.157407490012467122e+01 6.225794810914509014e+01 -4.331124434352140007e+00 9.002643943908202218e+00 0.000000000000000000e+00
3.090000000000000000e+02 9.007500000000004547e+01 -7.015938520312704441e+01 6.161070243661664847e+01 -4.343765754372022947e+00 9.002643943908202218e+00 0.000000000000000000e+00
3.500000000000000000e+02 9.007500000000004547e+01 -7.043324058904450169e+01 6.223800271060261480e+01 -4.272005398240535712e+00 9.002643943908202218e+00 0.000000000000000000e+00
1.920000000000000000e+02 9.007500000000004547e+01 -7.156390162529568499e+01 6.275947737099153301e+01 -4.284590070517606542e+00 9.002643943908202218e+00 0.000000000000000000e+00
1.930000000000000000e+02 9.007500000000004547e+01 -7.156390162529568499e+01 6.275947737099153301e+01 -4.284590070517606542e+00 9.002643943908202218e+00 0.000000000000000000e+00
3.130000000000000000e+02 9.007500000000004547e+01 -7.175875987937111233e+01 6.168813901183111881e+01 -4.262780453832293759e+00 9.002643943908202218e+00 0.000000000000000000e+00
3.030000000000000000e+02 9.007500000000004547e+01 -7.114515370462194710e+01 6.227235903880349355e+01 -4.276696251631011414e+00 9.002643943908202218e+00 0.000000000000000000e+00
3.010000000000000000e+02 9.007500000000004547e+01 -6.912220564307200732e+01 6.054477325529992982e+01 -4.205984609021767184e+00 9.002643943908202218e+00 0.000000000000000000e+00
2.760000000000000000e+02 9.007500000000004547e+01 -6.962795119460429305e+01 6.276715011790599164e+01 -4.136841262605999603e+00 9.002643943908202218e+00 0.000000000000000000e+00
2.510000000000000000e+02 9.007500000000004547e+01 -7.148182780464215114e+01 6.326920395852341983e+01 -3.978334301014269769e+00 9.002643943908202218e+00 0.000000000000000000e+00
2.140000000000000000e+02 9.007500000000004547e+01 -7.351000345494446719e+01 6.672337236089620660e+01 -3.973468177796991352e+00 9.002643943908202218e+00 0.000000000000000000e+00
3.590000000000000000e+02 9.007500000000004547e+01 -7.178099750018405700e+01 6.312536249806061051e+01 -3.948888386589574750e+00 9.002643943908202218e+00 0.000000000000000000e+00
2.000000000000000000e+02 9.007500000000004547e+01 -7.008277521781236885e+01 6.287928673519555645e+01 -3.923489378269732875e+00 9.002643943908202218e+00 0.000000000000000000e+00
2.440000000000000000e+02 9.007500000000004547e+01 -6.875733265816859330e+01 6.643100525389805000e+01 -3.677197918950324773e+00 9.002643943908202218e+00 0.000000000000000000e+00
2.080000000000000000e+02 9.007500000000004547e+01 -6.953602158540331857e+01 6.123018117387562853e+01 -3.857438357556555619e+00 9.002643943908202218e+00 0.000000000000000000e+00
3.430000000000000000e+02 9.007500000000004547e+01 -7.549848321527046835e+01 6.322488116359504318e+01 -3.876837425510465174e+00 9.002643943908202218e+00 0.000000000000000000e+00
2.190000000000000000e+02 9.007500000000004547e+01 -7.097362429397819028e+01 6.751072818961348787e+01 -3.797045064622694532e+00 9.002643943908202218e+00 0.000000000000000000e+00
2.230000000000000000e+02 9.007500000000004547e+01 -7.152712045148970788e+01 6.236597283405085790e+01 -3.759713372351974670e+00 9.002643943908202218e+00 0.000000000000000000e+00
2.110000000000000000e+02 9.007500000000004547e+01 -6.553477384424029140e+01 6.073080092494470250e+01 -3.642401104915770294e+00 9.002643943908202218e+00 0.000000000000000000e+00
2.090000000000000000e+02 9.007500000000004547e+01 -7.008608293264305189e+01 6.103782542064163152e+01 -3.671099250550649451e+00 9.002643943908202218e+00 0.000000000000000000e+00
2.380000000000000000e+02 9.007500000000004547e+01 -7.189427821799760920e+01 6.260459113192816005e+01 -3.686423587084986409e+00 9.002643943908202218e+00 0.000000000000000000e+00
2.730000000000000000e+02 9.007500000000004547e+01 -7.084729421254159831e+01 6.522498895158392429e+01 -3.617748373460711431e+00 9.002643943908202218e+00 0.000000000000000000e+00
3.610000000000000000e+02 9.007500000000004547e+01 -7.172421084215821452e+01 6.795193670390744956e+01 -3.548853177901151845e+00 9.002643943908202218e+00 0.000000000000000000e+00
3.140000000000000000e+02 9.007500000000004547e+01 -7.052649104109397626e+01 6.186729676226645580e+01 -3.549343344557553070e+00 9.002643943908202218e+00 0.000000000000000000e+00
3.640000000000000000e+02 9.007500000000004547e+01 -6.627020102010133940e+01 5.925504735965111536e+01 -3.425927387108924638e+00 9.002643943908202218e+00 0.000000000000000000e+00
3.720000000000000000e+02 9.007500000000004547e+01 -7.829525537731929319e+01 7.042621731473450097e+01 -3.344053027750639284e+00 9.002643943908202218e+00 0.000000000000000000e+00
3.390000000000000000e+02 9.007500000000004547e+01 -7.208294692404537329e+01 6.272375282488557957e+01 -3.220877558833480148e+00 9.002643943908202218e+00 0.000000000000000000e+00
3.170000000000000000e+02 9.007500000000004547e+01 -6.753839063546003274e+01 6.370896458859662204e+01 -3.026039177040336092e+00 9.002643943908202218e+00 0.000000000000000000e+00
2.740000000000000000e+02 9.007500000000004547e+01 -7.081479330424538432e+01 6.240142996020169619e+01 -2.929327892868808902e+00 9.002643943908202218e+00 0.000000000000000000e+00
2.410000000000000000e+02 9.007500000000004547e+01 -7.086499239045947718e+01 6.266299748640560807e+01 -2.714662538705463479e+00 9.002643943908202218e+00 0.000000000000000000e+00
3.600000000000000000e+02 9.007500000000004547e+01 -7.060295896232970847e+01 5.729693042643891232e+01 -2.508704924839242789e+00 9.002643943908202218e+00 0.000000000000000000e+00
3.900000000000000000e+02 9.007500000000004547e+01 -7.215949910112706789e+01 7.742360673710147978e+01 6.826527859535538312e+00 9.002643943908202218e+00 0.000000000000000000e+00
3.860000000000000000e+02 9.007500000000004547e+01 -7.510109635421351015e+01 6.620327055545767792e+01 3.640409958219606779e+00 9.002643943908202218e+00 0.000000000000000000e+00
2.770000000000000000e+02 9.007500000000004547e+01 -6.982826099611766324e+01 6.805160966665074795e+01 5.988637841716768939e+00 9.002643943908202218e+00 0.000000000000000000e+00
2.970000000000000000e+02 9.007500000000004547e+01 -6.991904043293595805e+01 6.850352441755299537e+01 6.233405345959470267e+00 9.002643943908202218e+00 0.000000000000000000e+00
2.010000000000000000e+02 9.007500000000004547e+01 -6.835553825218634927e+01 7.039410383320104359e+01 6.337577520881973570e+00 9.002643943908202218e+00 0.000000000000000000e+00
2.700000000000000000e+02 9.007500000000004547e+01 -7.454713867832995788e+01 7.117038858222893793e+01 -7.274676984632073573e-01 9.002643943908202218e+00 0.000000000000000000e+00
3.360000000000000000e+02 9.007500000000004547e+01 -7.469936722966512832e+01 7.034317221413628829e+01 9.410740945836243432e-01 9.002643943908202218e+00 0.000000000000000000e+00
2.400000000000000000e+02 9.007500000000004547e+01 -6.616075551162685997e+01 7.190635354697471371e+01 9.485120690945759492e+00 9.002643943908202218e+00 0.000000000000000000e+00
2.150000000000000000e+02 9.007500000000004547e+01 -7.262408358182216261e+01 7.169582312249318079e+01 -1.354095097406576853e+00 9.002643943908202218e+00 0.000000000000000000e+00
3.210000000000000000e+02 9.007500000000004547e+01 -7.110247741960047563e+01 7.150271759875256805e+01 1.706568193866121907e+00 9.002643943908202218e+00 0.000000000000000000e+00
2.260000000000000000e+02 9.007500000000004547e+01 -7.035766927683532401e+01 6.598659579337957837e+01 2.502567916494107259e+00 9.002643943908202218e+00 0.000000000000000000e+00
2.030000000000000000e+02 9.007500000000004547e+01 -7.157555758360216203e+01 6.707824909346996378e+01 3.557761539047434418e+00 9.002643943908202218e+00 0.000000000000000000e+00
2.860000000000000000e+02 9.007500000000004547e+01 -7.383987084057177697e+01 6.943772117754015483e+01 2.505212499671496840e+00 9.002643943908202218e+00 0.000000000000000000e+00
1.840000000000000000e+02 9.007500000000004547e+01 -7.315878262263755971e+01 7.117058806810092619e+01 2.854641150595503163e+00 9.002643943908202218e+00 0.000000000000000000e+00
2.100000000000000000e+02 9.007500000000004547e+01 -6.419811733002988774e+01 6.839551003453861711e+01 1.457944589354795095e+00 9.002643943908202218e+00 0.000000000000000000e+00
4.208000000000000000e+03 2.032200000000000273e+01 -6.908972608681176553e+01 6.977893422049434946e+01 7.085697511348904021e-01 1.000293771545355703e+01 0.000000000000000000e+00
2.160000000000000000e+02 9.007500000000004547e+01 -6.623449985864463940e+01 7.085677264095821215e+01 1.631824530463050982e+00 9.002643943908202218e+00 0.000000000000000000e+00
2.570000000000000000e+02 9.007500000000004547e+01 -6.412694855845400355e+01 7.104148574512151981e+01 1.751524737201950233e+00 9.002643943908202218e+00 0.000000000000000000e+00
2.950000000000000000e+02 9.007500000000004547e+01 -6.609051138505000722e+01 7.025653521531030776e+01 3.579531438319633718e+00 9.002643943908202218e+00 0.000000000000000000e+00
