# 		ID		CurrentAges[Yr]		X[pc]		Y[pc]		Z[pc]		mass[Msun]		t_sim[Myr]
1.074000000000000000e+03 1.691100000000000136e+01 2.184558715000507689e+01 -1.688410859577367873e+01 1.443985454548932523e+01 9.002643943908196889e+00 0.000000000000000000e+00
1.902000000000000000e+03 1.653100000000000591e+01 2.314168209858036462e+01 -1.276025372765834831e+01 1.316104423931120060e+01 1.000293771545355170e+01 0.000000000000000000e+00
1.903000000000000000e+03 1.653100000000000591e+01 2.314168209858036462e+01 -1.276025372765834831e+01 1.316104423931120060e+01 1.000293771545355170e+01 0.000000000000000000e+00
1.272000000000000000e+03 1.691100000000000136e+01 2.289545374987248394e+01 -1.476770253830833646e+01 1.303782983468192747e+01 9.002643943908196889e+00 0.000000000000000000e+00
1.789000000000000000e+03 1.653100000000000591e+01 2.118943043944034343e+01 -1.151886274748289374e+01 9.388195468035004154e+00 9.002643943908196889e+00 0.000000000000000000e+00
1.906000000000000000e+03 1.653100000000000591e+01 1.941642020775001498e+01 -1.223266192414133080e+01 1.056834299215341311e+01 1.000293771545355170e+01 0.000000000000000000e+00
1.851000000000000000e+03 1.653100000000000591e+01 2.049759014020196801e+01 -1.483205616271399485e+01 7.729936313213696231e+00 1.000293771545355170e+01 0.000000000000000000e+00
1.852000000000000000e+03 1.653100000000000591e+01 2.049759014020196801e+01 -1.483205616271399485e+01 7.729936313213696231e+00 1.000293771545355170e+01 0.000000000000000000e+00
1.210000000000000000e+03 1.691100000000000136e+01 2.166132002783363930e+01 -1.165227678468382955e+01 1.198708610556104937e+01 1.000293771545355170e+01 0.000000000000000000e+00
1.211000000000000000e+03 1.691100000000000136e+01 2.166132002783363930e+01 -1.165227678468382955e+01 1.198708610556104937e+01 9.002643943908196889e+00 0.000000000000000000e+00
1.973000000000000000e+03 1.653100000000000591e+01 2.157755372335868316e+01 -1.125811568154956355e+01 1.205345059451009959e+01 1.000293771545355170e+01 0.000000000000000000e+00
8.770000000000000000e+02 1.719800000000003593e+01 2.047320067515723352e+01 -1.663626994233415957e+01 5.962871291684495922e+00 9.002643943908193336e+00 0.000000000000000000e+00
1.695000000000000000e+03 1.677600000000001046e+01 2.264177888584560350e+01 -1.288751760719318362e+01 8.197375504921833311e+00 1.000293771545354815e+01 0.000000000000000000e+00
1.126000000000000000e+03 1.691100000000000136e+01 2.586523918073596917e+01 -1.489429104327149744e+01 9.999206271158291859e-01 9.002643943908196889e+00 0.000000000000000000e+00
8.340000000000000000e+02 1.719800000000003593e+01 2.870220044203651000e+01 -1.244488727510432646e+01 9.793635810707536082e-01 1.000293771545354815e+01 0.000000000000000000e+00
1.849000000000000000e+03 1.653100000000000591e+01 2.481389513845780925e+01 -1.413188774845330897e+01 1.832239785477587590e+00 1.000293771545355170e+01 0.000000000000000000e+00
1.850000000000000000e+03 1.653100000000000591e+01 2.481389513845780925e+01 -1.413188774845330897e+01 1.832239785477587590e+00 9.002643943908196889e+00 0.000000000000000000e+00
6.300000000000000000e+02 1.719800000000003593e+01 2.534725055008738792e+01 -1.307920707716907494e+01 -3.043100299982585799e+00 9.002643943908193336e+00 0.000000000000000000e+00
8.760000000000000000e+02 1.719800000000003593e+01 2.549139286293184625e+01 -1.192949197065293276e+01 -1.692678392752629435e+00 9.002643943908193336e+00 0.000000000000000000e+00
6.290000000000000000e+02 1.719800000000003593e+01 2.515855215651743748e+01 -1.711353753546726253e+01 -7.708649649872800325e+00 9.002643943908193336e+00 0.000000000000000000e+00
6.170000000000000000e+02 1.719800000000003593e+01 2.509130148844053565e+01 -1.654272865009150451e+01 -7.503281504577475225e+00 9.002643943908193336e+00 0.000000000000000000e+00
6.180000000000000000e+02 1.719800000000003593e+01 2.509130148844053565e+01 -1.654272865009150451e+01 -7.503281504577475225e+00 1.000293771545354815e+01 0.000000000000000000e+00
6.160000000000000000e+02 1.719800000000003593e+01 2.509130148844053565e+01 -1.654272865009150451e+01 -7.503281504577475225e+00 1.000293771545354815e+01 0.000000000000000000e+00
7.730000000000000000e+02 1.719800000000003593e+01 2.480876903507682840e+01 -1.190075226029345323e+01 -1.727103721736856334e+00 9.002643943908193336e+00 0.000000000000000000e+00
7.740000000000000000e+02 1.719800000000003593e+01 2.480876903507682840e+01 -1.190075226029345323e+01 -1.727103721736856334e+00 1.000293771545354815e+01 0.000000000000000000e+00
6.130000000000000000e+02 1.719800000000003593e+01 2.259954080197973170e+01 -1.477838610583604684e+01 -6.790381045920510950e+00 1.000293771545354815e+01 0.000000000000000000e+00
6.250000000000000000e+02 1.719800000000003593e+01 2.722639519759962212e+01 -1.447630142667712683e+01 -3.876144505937430207e+00 9.002643943908193336e+00 0.000000000000000000e+00
1.089000000000000000e+03 1.691100000000000136e+01 2.466360834322322404e+01 -1.593673793311011977e+01 -1.377298504883697650e+00 9.002643943908196889e+00 0.000000000000000000e+00
6.200000000000000000e+02 1.719800000000003593e+01 2.197163309501275563e+01 -1.495048726243304849e+01 -7.413934683962380312e+00 9.002643943908193336e+00 0.000000000000000000e+00
6.210000000000000000e+02 1.719800000000003593e+01 2.197163309501275563e+01 -1.495048726243304849e+01 -7.413934683962380312e+00 1.000293771545354815e+01 0.000000000000000000e+00
1.121000000000000000e+03 1.691100000000000136e+01 3.374989197886693404e+01 -1.606119473595715874e+01 2.593761151633557027e+00 1.000293771545355170e+01 0.000000000000000000e+00
1.122000000000000000e+03 1.691100000000000136e+01 3.374989197886693404e+01 -1.606119473595715874e+01 2.593761151633557027e+00 1.000293771545355170e+01 0.000000000000000000e+00
9.540000000000000000e+02 1.719800000000003593e+01 2.092068040847953725e+01 -1.544884665043175076e+01 3.806652818063981147e+00 9.002643943908193336e+00 0.000000000000000000e+00
6.510000000000000000e+02 1.719800000000003593e+01 2.091269790243534388e+01 -1.405833473501436970e+01 -3.880162644963370600e+00 1.000293771545354815e+01 0.000000000000000000e+00
3.613000000000000000e+03 1.508100000000001728e+01 2.495440966192701282e+01 -3.099011149211951377e+01 1.015596085231226020e+01 1.000293771545354637e+01 0.000000000000000000e+00
1.727000000000000000e+03 1.677600000000001046e+01 1.967797882006079035e+01 -3.763033469334141046e+01 -1.164838694618913983e+00 1.000293771545354815e+01 0.000000000000000000e+00
1.729000000000000000e+03 1.677600000000001046e+01 2.079261206456648736e+01 -4.173351416481350640e+01 3.555999507638167412e+00 1.000293771545354815e+01 0.000000000000000000e+00
6.960000000000000000e+02 1.719800000000003593e+01 1.980818118123720595e+01 -2.904487364750562506e+01 1.293617175536824426e+01 9.002643943908193336e+00 0.000000000000000000e+00
2.033000000000000000e+03 1.653100000000000591e+01 3.381343997589463157e+01 -2.850282267443015627e+01 1.818192795011748686e+01 1.000293771545355170e+01 0.000000000000000000e+00
3.804000000000000000e+03 1.508100000000001728e+01 2.335516472190386850e+01 -7.399033930363975387e+00 1.373451836356263733e+01 9.002643943908191559e+00 0.000000000000000000e+00
1.519000000000000000e+03 1.677600000000001046e+01 2.457705565549762738e+01 6.311239904736364537e+00 4.867634298067979870e+00 9.002643943908193336e+00 0.000000000000000000e+00
1.859000000000000000e+03 1.653100000000000591e+01 1.980470414593009210e+01 -1.934824182829597916e+01 4.308071601016676411e+00 1.000293771545355170e+01 0.000000000000000000e+00
1.860000000000000000e+03 1.653100000000000591e+01 1.980470414593009210e+01 -1.934824182829597916e+01 4.308071601016676411e+00 1.000293771545355170e+01 0.000000000000000000e+00
1.861000000000000000e+03 1.653100000000000591e+01 1.980470414593009210e+01 -1.934824182829597916e+01 4.308071601016676411e+00 1.000293771545355170e+01 0.000000000000000000e+00
4.165000000000000000e+03 1.508100000000001728e+01 1.938519765187351496e+01 -1.069153702936528738e+01 9.049826288588640466e+00 9.002643943908191559e+00 0.000000000000000000e+00
4.166000000000000000e+03 1.508100000000001728e+01 1.938519765187351496e+01 -1.069153702936528738e+01 9.049826288588640466e+00 1.000293771545354637e+01 0.000000000000000000e+00
3.249000000000000000e+03 1.557300000000003593e+01 2.103465993404401857e+01 -6.913276419642841120e+00 8.766501607439883159e+00 9.002643943908193336e+00 0.000000000000000000e+00
4.027000000000000000e+03 1.508100000000001728e+01 2.310025949345091689e+01 -9.925223562548300293e+00 9.167845154185119583e+00 1.000293771545354637e+01 0.000000000000000000e+00
4.028000000000000000e+03 1.508100000000001728e+01 2.310025949345091689e+01 -9.925223562548300293e+00 9.167845154185119583e+00 9.002643943908191559e+00 0.000000000000000000e+00
3.802000000000000000e+03 1.508100000000001728e+01 2.134919842370143783e+01 -3.120798464499798808e+00 5.861413410206527175e+00 9.002643943908191559e+00 0.000000000000000000e+00
1.665000000000000000e+03 1.677600000000001046e+01 2.414718312313981841e+01 -4.285707141158840727e+01 -7.248742008118265190e+00 1.000293771545354815e+01 0.000000000000000000e+00
1.580000000000000000e+03 1.677600000000001046e+01 2.076701388692240613e+01 -4.624968811742351704e+01 -1.439370800880235102e+01 1.000293771545354815e+01 0.000000000000000000e+00
1.738000000000000000e+03 1.677600000000001046e+01 2.145927011344059565e+01 -5.533814056762663824e+01 -1.707194026152217958e+01 9.002643943908193336e+00 0.000000000000000000e+00
1.714000000000000000e+03 1.677600000000001046e+01 2.357529905015127270e+01 -5.009192428077266612e+01 -1.120473196904565683e+01 9.002643943908193336e+00 0.000000000000000000e+00
2.700000000000000000e+01 8.587500000000000000e+01 3.471855979651275703e+01 -2.667220257387403137e+01 -3.458774933297469545e+01 9.002643943908193336e+00 0.000000000000000000e+00
1.210000000000000000e+02 8.587500000000000000e+01 2.290821714620067340e+01 -9.113154974928850294e+00 -9.552648965296508976e+00 9.002643943908193336e+00 0.000000000000000000e+00
9.630000000000000000e+02 1.719800000000003593e+01 2.699255801883122530e+01 -9.603656629528133593e+00 -3.685673792546834804e+00 9.002643943908193336e+00 0.000000000000000000e+00
1.449000000000000000e+03 1.677600000000001046e+01 1.964090039835861390e+01 4.585810766528139126e+00 -5.810982333846938630e+00 1.000293771545354815e+01 0.000000000000000000e+00
9.930000000000000000e+02 1.719800000000003593e+01 2.748009957975379791e+01 -9.881042024037018479e+00 -2.872664275958660696e+00 1.000293771545354815e+01 0.000000000000000000e+00
8.950000000000000000e+02 1.719800000000003593e+01 2.840918976068769553e+01 -1.001552844625648397e+01 -1.412195959538257606e+00 1.000293771545354815e+01 0.000000000000000000e+00
8.150000000000000000e+02 1.719800000000003593e+01 2.594716402749715201e+01 -8.782938225420915401e+00 -1.442201514633510762e+00 1.000293771545354815e+01 0.000000000000000000e+00
1.345000000000000000e+03 1.677600000000001046e+01 2.126171046125685038e+01 3.629133232990287894e+00 -2.788126621850193221e+00 9.002643943908193336e+00 0.000000000000000000e+00
1.346000000000000000e+03 1.677600000000001046e+01 2.126171046125685038e+01 3.629133232990287894e+00 -2.788126621850193221e+00 9.002643943908193336e+00 0.000000000000000000e+00
4.100000000000000000e+01 8.587500000000000000e+01 2.395902767432814429e+01 -7.692503574278886980e+00 2.618097591667329027e+00 9.002643943908193336e+00 0.000000000000000000e+00
1.660000000000000000e+03 1.677600000000001046e+01 2.006358609623879730e+01 5.751589146854580115e+00 -3.808590883661579607e+00 1.000293771545354815e+01 0.000000000000000000e+00
1.722000000000000000e+03 1.677600000000001046e+01 2.008470683881016328e+01 6.089420272969476855e+00 -1.551974367473171412e+00 1.000293771545354815e+01 0.000000000000000000e+00
1.723000000000000000e+03 1.677600000000001046e+01 2.008470683881016328e+01 6.089420272969476855e+00 -1.551974367473171412e+00 1.000293771545354815e+01 0.000000000000000000e+00
3.880000000000000000e+02 6.734700000000003683e+01 7.587627170579382074e+00 -6.225389015619452238e+01 -3.726811175470387383e+01 9.002643943908191559e+00 0.000000000000000000e+00
3.070000000000000000e+02 6.734700000000003683e+01 -1.884077302932578357e+00 -6.466247897665152777e+01 -4.006295086404088579e+01 9.002643943908191559e+00 0.000000000000000000e+00
1.970000000000000000e+02 6.734700000000003683e+01 3.095876636547508998e+00 -6.245875280717731215e+01 -3.856598938926200049e+01 9.002643943908191559e+00 0.000000000000000000e+00
3.750000000000000000e+02 6.734700000000003683e+01 -2.359621050092526595e-01 -5.269004893261717370e+01 -3.363848784049987017e+01 9.002643943908191559e+00 0.000000000000000000e+00
3.060000000000000000e+02 6.734700000000003683e+01 -8.762119722382440967e-01 -5.283584212088774734e+01 -3.339100879476616512e+01 9.002643943908191559e+00 0.000000000000000000e+00
3.830000000000000000e+02 6.734700000000003683e+01 1.034568306797434367e+01 -4.843978258464968434e+01 -2.884709678341484462e+01 9.002643943908191559e+00 0.000000000000000000e+00
1.673000000000000000e+03 1.677600000000001046e+01 3.978746492032757764e+00 -4.209595545439243125e+01 -2.791969009616120800e+01 1.000293771545354815e+01 0.000000000000000000e+00
3.910000000000000000e+02 6.734700000000003683e+01 1.114216951233657760e+01 -4.356589388782854400e+01 -2.794597529126147251e+01 9.002643943908191559e+00 0.000000000000000000e+00
3.770000000000000000e+02 6.734700000000003683e+01 8.731620377581348791e+00 -4.396051734191871674e+01 -2.781898320029068117e+01 9.002643943908191559e+00 0.000000000000000000e+00
3.810000000000000000e+02 6.734700000000003683e+01 1.232541909138818603e+01 -4.906433405657765690e+01 -2.895054805323978897e+01 9.002643943908191559e+00 0.000000000000000000e+00
1.700000000000000000e+03 1.677600000000001046e+01 6.324385842067258956e+00 -4.202803132987951784e+01 -2.618947523276432676e+01 1.000293771545354815e+01 0.000000000000000000e+00
1.703000000000000000e+03 1.677600000000001046e+01 1.710090058574382255e+01 -4.929513758577893157e+01 -2.118230311645554309e+01 1.000293771545354815e+01 0.000000000000000000e+00
1.382000000000000000e+03 1.677600000000001046e+01 1.452640336099551277e+01 -4.792422174988376327e+01 -2.598513333436134332e+01 9.002643943908193336e+00 0.000000000000000000e+00
1.709000000000000000e+03 1.677600000000001046e+01 1.751000279092587775e+01 -4.426518109125831302e+01 -2.198732329912387939e+01 9.002643943908193336e+00 0.000000000000000000e+00
1.702000000000000000e+03 1.677600000000001046e+01 1.770188344571554140e+01 -4.337291217546440691e+01 -1.890531122884506843e+01 1.000293771545354815e+01 0.000000000000000000e+00
1.653000000000000000e+03 1.677600000000001046e+01 1.795028619495381506e+01 -4.198552583158570428e+01 -1.640137488100032215e+01 1.000293771545354815e+01 0.000000000000000000e+00
1.742000000000000000e+03 1.677600000000001046e+01 1.699445948752199342e+01 -4.225832980722364596e+01 -1.381011035747078175e+01 1.000293771545354815e+01 0.000000000000000000e+00
1.743000000000000000e+03 1.677600000000001046e+01 1.699445948752199342e+01 -4.225832980722364596e+01 -1.381011035747078175e+01 1.000293771545354815e+01 0.000000000000000000e+00
1.744000000000000000e+03 1.677600000000001046e+01 1.699445948752199342e+01 -4.225832980722364596e+01 -1.381011035747078175e+01 9.002643943908193336e+00 0.000000000000000000e+00
1.745000000000000000e+03 1.677600000000001046e+01 1.699445948752199342e+01 -4.225832980722364596e+01 -1.381011035747078175e+01 9.002643943908193336e+00 0.000000000000000000e+00
3.470000000000000000e+02 6.734700000000003683e+01 -6.281666677613882754e+00 -4.217255538766873002e+01 -3.139365953630924722e+01 9.002643943908191559e+00 0.000000000000000000e+00
3.840000000000000000e+02 6.734700000000003683e+01 -5.743377459320820222e+00 -4.513646136782230656e+01 -3.132017074265817769e+01 9.002643943908191559e+00 0.000000000000000000e+00
1.384000000000000000e+03 1.677600000000001046e+01 9.174049868838518584e-01 -4.293648867421822501e+01 -3.039947927178073428e+01 1.000293771545354815e+01 0.000000000000000000e+00
1.385000000000000000e+03 1.677600000000001046e+01 9.174049868838518584e-01 -4.293648867421822501e+01 -3.039947927178073428e+01 1.000293771545354815e+01 0.000000000000000000e+00
1.386000000000000000e+03 1.677600000000001046e+01 9.174049868838518584e-01 -4.293648867421822501e+01 -3.039947927178073428e+01 1.000293771545354815e+01 0.000000000000000000e+00
3.580000000000000000e+02 6.734700000000003683e+01 -7.015780066920043190e+00 -4.696966722196413713e+01 -3.106894659062812636e+01 9.002643943908191559e+00 0.000000000000000000e+00
2.240000000000000000e+02 6.734700000000003683e+01 2.136936929233480331e+00 -4.808238214631990104e+01 -3.576312784776491327e+01 9.002643943908191559e+00 0.000000000000000000e+00
1.790000000000000000e+02 6.734700000000003683e+01 2.363073911102436142e+00 -4.801492043335463933e+01 -3.241512038987598743e+01 9.002643943908191559e+00 0.000000000000000000e+00
3.420000000000000000e+02 6.734700000000003683e+01 -8.387184599197121670e+00 -3.852836387339751667e+01 -3.648125992964701680e+01 9.002643943908191559e+00 0.000000000000000000e+00
3.680000000000000000e+02 6.734700000000003683e+01 -8.767977771771795048e+00 -3.605757497759215369e+01 -3.589844087612330981e+01 9.002643943908191559e+00 0.000000000000000000e+00
1.830000000000000000e+02 6.734700000000003683e+01 -9.014547814281549165e+00 -3.952729845036493828e+01 -3.612206336391508898e+01 9.002643943908191559e+00 0.000000000000000000e+00
3.010000000000000000e+02 6.734700000000003683e+01 -5.969141009296666134e+00 -3.551787553958495636e+01 -3.064613186511575904e+01 9.002643943908191559e+00 0.000000000000000000e+00
2.670000000000000000e+02 6.734700000000003683e+01 -7.172115522770982743e+00 -3.668763033315621414e+01 -3.035165023145546925e+01 9.002643943908191559e+00 0.000000000000000000e+00
3.690000000000000000e+02 6.734700000000003683e+01 -6.044311020594085981e+00 -4.173788033897429983e+01 -2.990957900380739787e+01 9.002643943908191559e+00 0.000000000000000000e+00
3.200000000000000000e+02 6.734700000000003683e+01 -2.960428632165930996e+00 -3.991588312255393589e+01 -2.978190798030867370e+01 9.002643943908191559e+00 0.000000000000000000e+00
3.240000000000000000e+02 6.734700000000003683e+01 -1.058784040457685904e+01 -3.539017188652765356e+01 -2.975715824670115950e+01 9.002643943908191559e+00 0.000000000000000000e+00
3.250000000000000000e+02 6.734700000000003683e+01 -1.058784040457685904e+01 -3.539017188652765356e+01 -2.975715824670115950e+01 9.002643943908191559e+00 0.000000000000000000e+00
3.160000000000000000e+02 6.734700000000003683e+01 -6.799057432792440459e+00 -4.045122136487125175e+01 -2.959161453032645639e+01 9.002643943908191559e+00 0.000000000000000000e+00
3.170000000000000000e+02 6.734700000000003683e+01 -9.692096999007363323e+00 -3.483882994429331603e+01 -2.835050147747264404e+01 9.002643943908191559e+00 0.000000000000000000e+00
2.340000000000000000e+02 6.734700000000003683e+01 -1.122067995598438195e+01 -3.918560826658746521e+01 -3.925645918577017568e+01 9.002643943908191559e+00 0.000000000000000000e+00
3.610000000000000000e+02 6.734700000000003683e+01 -1.137844520268281201e+01 -3.481380467312063587e+01 -2.871083310834762159e+01 9.002643943908191559e+00 0.000000000000000000e+00
3.740000000000000000e+02 6.734700000000003683e+01 3.065627432101154071e+00 -3.418568154125090075e+01 -2.898779947658028533e+01 9.002643943908191559e+00 0.000000000000000000e+00
2.680000000000000000e+02 6.734700000000003683e+01 -6.781345783643737413e+00 -3.473412470594053758e+01 -2.671545752376415095e+01 9.002643943908191559e+00 0.000000000000000000e+00
2.700000000000000000e+02 6.734700000000003683e+01 -7.367159693096471784e+00 -3.023545091762246173e+01 -2.753158948124219307e+01 9.002643943908191559e+00 0.000000000000000000e+00
3.720000000000000000e+02 6.734700000000003683e+01 -6.742721990759491746e+00 -3.223011637148633213e+01 -2.847273533540215595e+01 9.002643943908191559e+00 0.000000000000000000e+00
2.920000000000000000e+02 6.734700000000003683e+01 -6.051017365705887663e+00 -3.267236173212005923e+01 -2.888741429099266966e+01 9.002643943908191559e+00 0.000000000000000000e+00
2.270000000000000000e+02 6.734700000000003683e+01 -4.991746805059475101e+00 -3.115704490207675192e+01 -2.937200791253545162e+01 9.002643943908191559e+00 0.000000000000000000e+00
2.660000000000000000e+02 6.734700000000003683e+01 -9.128675499095333379e+00 -2.986293690578433413e+01 -2.920302137981505197e+01 9.002643943908191559e+00 0.000000000000000000e+00
2.840000000000000000e+02 6.734700000000003683e+01 -9.969746857940172902e+00 -3.209081334082796388e+01 -2.939096155588159220e+01 9.002643943908191559e+00 0.000000000000000000e+00
2.970000000000000000e+02 6.734700000000003683e+01 -1.021481687811875716e+01 -3.354369405925316272e+01 -2.813392773828664417e+01 9.002643943908191559e+00 0.000000000000000000e+00
2.370000000000000000e+02 6.734700000000003683e+01 -1.020529307772208760e+01 -3.250627026253479102e+01 -2.921743799362113947e+01 9.002643943908191559e+00 0.000000000000000000e+00
3.040000000000000000e+02 6.734700000000003683e+01 -1.066843518839701765e+01 -2.744890834460898432e+01 -2.921189204213188262e+01 9.002643943908191559e+00 0.000000000000000000e+00
3.460000000000000000e+02 6.734700000000003683e+01 -3.159902695201667111e+00 -3.327424386310596560e+01 -3.282333401780843474e+01 9.002643943908191559e+00 0.000000000000000000e+00
3.050000000000000000e+02 6.734700000000003683e+01 -8.150752612899042404e+00 -3.065189040658285080e+01 -3.127027281282922289e+01 9.002643943908191559e+00 0.000000000000000000e+00
2.950000000000000000e+02 6.734700000000003683e+01 -8.134221985696527213e+00 -3.298119433973608494e+01 -2.964494742105278746e+01 9.002643943908191559e+00 0.000000000000000000e+00
1.770000000000000000e+02 6.734700000000003683e+01 -1.024429341302636942e+01 -3.025481474944155025e+01 -3.258044641051405677e+01 9.002643943908191559e+00 0.000000000000000000e+00
1.780000000000000000e+02 6.734700000000003683e+01 -1.024429341302636942e+01 -3.025481474944155025e+01 -3.258044641051405677e+01 9.002643943908191559e+00 0.000000000000000000e+00
2.900000000000000000e+02 6.734700000000003683e+01 -7.406341645371166571e+00 -3.354891047847229402e+01 -3.201370267928809454e+01 9.002643943908191559e+00 0.000000000000000000e+00
3.870000000000000000e+02 6.734700000000003683e+01 -6.799414143625051921e+00 -2.974893436327018037e+01 -3.166809993624232433e+01 9.002643943908191559e+00 0.000000000000000000e+00
2.580000000000000000e+02 6.734700000000003683e+01 -1.010519028086240922e+01 -3.110678988701246794e+01 -2.970173515626429150e+01 9.002643943908191559e+00 0.000000000000000000e+00
2.400000000000000000e+02 6.734700000000003683e+01 -9.901640774610886098e+00 -3.010758993290145114e+01 -3.056265563570278943e+01 9.002643943908191559e+00 0.000000000000000000e+00
3.210000000000000000e+02 6.734700000000003683e+01 -9.821785482958222957e+00 -3.391140867884691090e+01 -3.047297204006935090e+01 9.002643943908191559e+00 0.000000000000000000e+00
2.250000000000000000e+02 6.734700000000003683e+01 -9.638810401277915219e+00 -3.302695200087003258e+01 -3.123917455594188652e+01 9.002643943908191559e+00 0.000000000000000000e+00
3.360000000000000000e+02 6.734700000000003683e+01 -1.036790132259879549e+01 -3.333604775888305483e+01 -3.040059027544479164e+01 9.002643943908191559e+00 0.000000000000000000e+00
3.860000000000000000e+02 6.734700000000003683e+01 -1.018118320355889850e+01 -3.199139494264023753e+01 -3.201112279993633791e+01 9.002643943908191559e+00 0.000000000000000000e+00
1.840000000000000000e+02 6.734700000000003683e+01 -1.077103118744019383e+01 -3.387822887714663977e+01 -2.884772100838047137e+01 9.002643943908191559e+00 0.000000000000000000e+00
2.600000000000000000e+02 6.734700000000003683e+01 -1.057844739191210337e+01 -3.026571014570678742e+01 -3.171638243432851212e+01 9.002643943908191559e+00 0.000000000000000000e+00
2.330000000000000000e+02 6.734700000000003683e+01 -1.069212907514082467e+01 -3.077332671075821580e+01 -2.975218130821156493e+01 9.002643943908191559e+00 0.000000000000000000e+00
2.290000000000000000e+02 6.734700000000003683e+01 -1.078949673715662527e+01 -3.172759562411780010e+01 -3.052835562310641393e+01 9.002643943908191559e+00 0.000000000000000000e+00
2.630000000000000000e+02 6.734700000000003683e+01 -1.071651597543650780e+01 -3.067583260236375509e+01 -2.904403176885584159e+01 9.002643943908191559e+00 0.000000000000000000e+00
2.170000000000000000e+02 6.734700000000003683e+01 -1.083320967856231576e+01 -3.054432227139798073e+01 -2.909563516591585142e+01 9.002643943908191559e+00 0.000000000000000000e+00
3.390000000000000000e+02 6.734700000000003683e+01 -1.076227158300772047e+01 -3.104134418979320387e+01 -2.839495623274963876e+01 9.002643943908191559e+00 0.000000000000000000e+00
