# 		ID		CurrentAges[Yr]		X[pc]		Y[pc]		Z[pc]		mass[Msun]		t_sim[Myr]
3.249000000000000000e+03 1.582000000000005002e+01 1.932203279919805539e+01 -6.452279333343557965e+00 8.299190987273036058e+00 9.002643943908301694e+00 0.000000000000000000e+00
2.950000000000000000e+03 1.591900000000003956e+01 1.950203007072951067e+01 -6.193762059440836687e+00 9.508629250150672618e+00 9.002643943908298141e+00 0.000000000000000000e+00
3.802000000000000000e+03 1.532800000000003138e+01 2.111013239031830935e+01 -1.588578195704568596e+00 5.545455463337392921e+00 9.002643943908299917e+00 0.000000000000000000e+00
6.250000000000000000e+02 1.744500000000005002e+01 2.890172003809632528e+01 -1.505623159470317596e+01 -3.467671074484812710e+00 9.002643943908301694e+00 0.000000000000000000e+00
9.630000000000000000e+02 1.744500000000005002e+01 2.837602485283563070e+01 -1.122400960648912971e+01 -3.389164713253880024e+00 9.002643943908301694e+00 0.000000000000000000e+00
4.100000000000000000e+01 8.612200000000001410e+01 2.086342613691653369e+01 -7.212706745622978310e+00 3.940684844129544118e+00 9.002643943908301694e+00 0.000000000000000000e+00
6.510000000000000000e+02 1.744500000000005002e+01 2.278517906296810835e+01 -1.544480291836473995e+01 -2.895133538034148302e+00 1.000293771545366894e+01 0.000000000000000000e+00
6.300000000000000000e+02 1.744500000000005002e+01 2.705508323306010965e+01 -1.364283073105722366e+01 -2.556601626404699346e+00 9.002643943908301694e+00 0.000000000000000000e+00
3.804000000000000000e+03 1.532800000000003138e+01 2.249880020731145791e+01 -6.231833459115658336e+00 1.296597721956825389e+01 9.002643943908299917e+00 0.000000000000000000e+00
3.070000000000000000e+02 6.759400000000005093e+01 9.913676257476322640e-01 -7.053389138177236362e+01 -4.130816052228232138e+01 9.002643943908299917e+00 0.000000000000000000e+00
2.890000000000000000e+02 6.759400000000005093e+01 -1.605738779035929298e+01 -2.197667443590335168e+01 -3.606092733032287612e+01 9.002643943908299917e+00 0.000000000000000000e+00
2.710000000000000000e+02 6.759400000000005093e+01 -1.955363427119602804e+01 -1.629289095667425258e+01 -4.006537620891379703e+01 9.002643943908299917e+00 0.000000000000000000e+00
2.240000000000000000e+02 6.759400000000005093e+01 4.464728614557902375e+00 -5.507781655247952557e+01 -3.567863408772993239e+01 9.002643943908299917e+00 0.000000000000000000e+00
1.970000000000000000e+02 6.759400000000005093e+01 5.897408512557476001e+00 -6.854550064675800058e+01 -3.991937627203157746e+01 9.002643943908299917e+00 0.000000000000000000e+00
3.880000000000000000e+02 6.759400000000005093e+01 1.040609342741092469e+01 -6.847919333011037679e+01 -3.870543135337838692e+01 9.002643943908299917e+00 0.000000000000000000e+00
3.120000000000000000e+02 6.759400000000005093e+01 -1.307649293592168682e+01 -4.098105046736945667e+01 -4.057209632437925961e+01 9.002643943908299917e+00 0.000000000000000000e+00
1.900000000000000000e+02 6.759400000000005093e+01 -1.588151953404521244e+01 -2.869294664396925754e+01 -3.703956273745694716e+01 9.002643943908299917e+00 0.000000000000000000e+00
2.570000000000000000e+02 6.759400000000005093e+01 -1.582679385517571014e+01 -3.446728611677382759e+01 -3.896152013947956050e+01 9.002643943908299917e+00 0.000000000000000000e+00
1.880000000000000000e+02 6.759400000000005093e+01 -1.292118802782118436e+01 -3.313762688530025002e+01 -3.636756988960056702e+01 9.002643943908299917e+00 0.000000000000000000e+00
1.740000000000000000e+02 6.759400000000005093e+01 -1.422659259457758552e+01 -2.600661468863096459e+01 -3.526651227436682490e+01 9.002643943908299917e+00 0.000000000000000000e+00
1.800000000000000000e+02 6.759400000000005093e+01 -1.454572362800822027e+01 -3.315987159566126508e+01 -3.526431737639202879e+01 9.002643943908299917e+00 0.000000000000000000e+00
2.850000000000000000e+02 6.759400000000005093e+01 -1.507026305141473621e+01 -4.396100796476040529e+01 -3.507449441083927155e+01 9.002643943908299917e+00 0.000000000000000000e+00
2.280000000000000000e+02 6.759400000000005093e+01 -1.660407281234904886e+01 -1.589138425341664984e+01 -4.211941806364369256e+01 9.002643943908299917e+00 0.000000000000000000e+00
3.750000000000000000e+02 6.759400000000005093e+01 2.246019068283505948e+00 -5.959719623331140781e+01 -3.479309228951231603e+01 9.002643943908299917e+00 0.000000000000000000e+00
3.060000000000000000e+02 6.759400000000005093e+01 1.541459594685812062e+00 -5.989255957232401784e+01 -3.429785741122157106e+01 9.002643943908299917e+00 0.000000000000000000e+00
1.790000000000000000e+02 6.759400000000005093e+01 5.235306673439581004e+00 -5.438791837440084720e+01 -3.260249103937244541e+01 9.002643943908299917e+00 0.000000000000000000e+00
3.810000000000000000e+02 6.759400000000005093e+01 1.486085208280104553e+01 -5.631717003514287967e+01 -2.955470823705726957e+01 9.002643943908299917e+00 0.000000000000000000e+00
3.830000000000000000e+02 6.759400000000005093e+01 1.268507465660429112e+01 -5.586954795721446487e+01 -2.931418667859741589e+01 9.002643943908299917e+00 0.000000000000000000e+00
3.910000000000000000e+02 6.759400000000005093e+01 1.365278734333993604e+01 -5.084764309858719145e+01 -2.788801207287138695e+01 9.002643943908299917e+00 0.000000000000000000e+00
3.770000000000000000e+02 6.759400000000005093e+01 1.100721121852702034e+01 -5.136848297154472220e+01 -2.771048189787502025e+01 9.002643943908299917e+00 0.000000000000000000e+00
1.382000000000000000e+03 1.702300000000002456e+01 1.406572177530121337e+01 -4.756070645913005279e+01 -2.306456246674115462e+01 9.002643943908301694e+00 0.000000000000000000e+00
1.703000000000000000e+03 1.702300000000002456e+01 1.628182603136855633e+01 -4.910125510465260135e+01 -1.805456823752793483e+01 1.000293771545366894e+01 0.000000000000000000e+00
3.900000000000000000e+02 6.759400000000005093e+01 -1.622979961033187202e+00 -4.654089695152052286e+01 -2.554341928829056485e+01 9.002643943908299917e+00 0.000000000000000000e+00
3.840000000000000000e+02 6.759400000000005093e+01 -3.088187411926925918e+00 -5.142596358423833891e+01 -3.139054350465332632e+01 9.002643943908299917e+00 0.000000000000000000e+00
3.580000000000000000e+02 6.759400000000005093e+01 -4.745120138453819969e+00 -5.318597624948445457e+01 -3.094715561524282421e+01 9.002643943908299917e+00 0.000000000000000000e+00
3.470000000000000000e+02 6.759400000000005093e+01 -4.088789721917575726e+00 -4.871404942194003240e+01 -3.111300871468986884e+01 9.002643943908299917e+00 0.000000000000000000e+00
3.160000000000000000e+02 6.759400000000005093e+01 -4.663146856708769050e+00 -4.721674477247160695e+01 -2.963493542547235293e+01 9.002643943908299917e+00 0.000000000000000000e+00
3.690000000000000000e+02 6.759400000000005093e+01 -3.782200729764078062e+00 -4.793708691990697446e+01 -2.938652538590773489e+01 9.002643943908299917e+00 0.000000000000000000e+00
3.200000000000000000e+02 6.759400000000005093e+01 -8.013063450944867272e-01 -4.674036100606174671e+01 -2.950186741153496328e+01 9.002643943908299917e+00 0.000000000000000000e+00
2.340000000000000000e+02 6.759400000000005093e+01 -8.898708910248791071e+00 -4.610911204232883875e+01 -3.921408511948488496e+01 9.002643943908299917e+00 0.000000000000000000e+00
3.420000000000000000e+02 6.759400000000005093e+01 -6.065008413718420144e+00 -4.554522569165526846e+01 -3.736427492136497364e+01 9.002643943908299917e+00 0.000000000000000000e+00
1.830000000000000000e+02 6.759400000000005093e+01 -6.250051191400324058e+00 -4.631931207554888630e+01 -3.667431975366351082e+01 9.002643943908299917e+00 0.000000000000000000e+00
3.550000000000000000e+02 6.759400000000005093e+01 -1.096978784584676703e+01 -3.925521950612977662e+01 -3.902154755886348170e+01 9.002643943908299917e+00 0.000000000000000000e+00
3.560000000000000000e+02 6.759400000000005093e+01 -1.167815391073104436e+01 -3.996539548381020523e+01 -3.749168890428696699e+01 9.002643943908299917e+00 0.000000000000000000e+00
1.910000000000000000e+02 6.759400000000005093e+01 -6.897240874808450606e+00 -3.267424227656236724e+01 -4.101835811789015906e+01 9.002643943908299917e+00 0.000000000000000000e+00
3.110000000000000000e+02 6.759400000000005093e+01 -9.703878038981468279e+00 -3.490645345699734747e+01 -3.745161601648433702e+01 9.002643943908299917e+00 0.000000000000000000e+00
2.150000000000000000e+02 6.759400000000005093e+01 -1.133344874166506955e+01 -4.199355508982210239e+01 -3.469053660262370897e+01 9.002643943908299917e+00 0.000000000000000000e+00
2.440000000000000000e+02 6.759400000000005093e+01 -7.727933882593644555e+00 -4.122503545667048996e+01 -3.403043118867887529e+01 9.002643943908299917e+00 0.000000000000000000e+00
2.160000000000000000e+02 6.759400000000005093e+01 -8.009417545650872938e+00 -4.005950476035008023e+01 -3.471429527193192399e+01 9.002643943908299917e+00 0.000000000000000000e+00
3.680000000000000000e+02 6.759400000000005093e+01 -5.888533877564573693e+00 -4.292408853713503447e+01 -3.572158569944825501e+01 9.002643943908299917e+00 0.000000000000000000e+00
2.470000000000000000e+02 6.759400000000005093e+01 -8.361753352439990294e+00 -3.813357255503449039e+01 -3.669396494176348966e+01 9.002643943908299917e+00 0.000000000000000000e+00
2.450000000000000000e+02 6.759400000000005093e+01 -9.284367200644936702e+00 -3.941824382024018547e+01 -3.572606748398167298e+01 9.002643943908299917e+00 0.000000000000000000e+00
1.850000000000000000e+02 6.759400000000005093e+01 -4.828446928829113638e+00 -4.039684697690668713e+01 -3.624307820706236072e+01 9.002643943908299917e+00 0.000000000000000000e+00
2.530000000000000000e+02 6.759400000000005093e+01 -1.018674252746328612e+01 -3.337902720216632702e+01 -3.671296732165906462e+01 9.002643943908299917e+00 0.000000000000000000e+00
2.590000000000000000e+02 6.759400000000005093e+01 -8.641091228522675749e+00 -3.334133466734157025e+01 -3.382472794316579012e+01 9.002643943908299917e+00 0.000000000000000000e+00
3.100000000000000000e+02 6.759400000000005093e+01 -1.086562986281606591e+01 -2.716336407207729664e+01 -3.538646695099453154e+01 9.002643943908299917e+00 0.000000000000000000e+00
1.810000000000000000e+02 6.759400000000005093e+01 -6.623086147130549328e+00 -2.971090249449178700e+01 -3.601262439777421775e+01 9.002643943908299917e+00 0.000000000000000000e+00
1.990000000000000000e+02 6.759400000000005093e+01 -3.129294673031278506e+00 -3.362794001858157600e+01 -2.029712137255653559e+01 9.002643943908299917e+00 0.000000000000000000e+00
2.800000000000000000e+02 6.759400000000005093e+01 -8.734463947266252859e+00 -3.430901343736941556e+01 -2.368968275598981421e+01 9.002643943908299917e+00 0.000000000000000000e+00
3.260000000000000000e+02 6.759400000000005093e+01 2.294039644697725144e+00 -3.407982193861359121e+01 -1.858409070264046647e+01 9.002643943908299917e+00 0.000000000000000000e+00
1.384000000000000000e+03 1.702300000000002456e+01 5.988277324359572162e-01 -4.296426219119449996e+01 -2.738253197103387748e+01 1.000293771545366894e+01 0.000000000000000000e+00
1.385000000000000000e+03 1.702300000000002456e+01 5.988277324359572162e-01 -4.296426219119449996e+01 -2.738253197103387748e+01 1.000293771545366894e+01 0.000000000000000000e+00
1.386000000000000000e+03 1.702300000000002456e+01 5.988277324359572162e-01 -4.296426219119449996e+01 -2.738253197103387748e+01 1.000293771545366894e+01 0.000000000000000000e+00
3.460000000000000000e+02 6.759400000000005093e+01 -1.088256205694888346e+00 -4.059076364048583940e+01 -3.348921250152125850e+01 9.002643943908299917e+00 0.000000000000000000e+00
3.240000000000000000e+02 6.759400000000005093e+01 -8.063658244345807802e+00 -4.253014839497203070e+01 -2.932729359476414643e+01 9.002643943908299917e+00 0.000000000000000000e+00
3.250000000000000000e+02 6.759400000000005093e+01 -8.063658244345807802e+00 -4.253014839497203070e+01 -2.932729359476414643e+01 9.002643943908299917e+00 0.000000000000000000e+00
3.730000000000000000e+02 6.759400000000005093e+01 -9.686046423208916067e+00 -3.899176581448755030e+01 -3.316017836751893100e+01 9.002643943908299917e+00 0.000000000000000000e+00
3.210000000000000000e+02 6.759400000000005093e+01 -7.420513313072475192e+00 -4.154635716988937588e+01 -2.996145902941487904e+01 9.002643943908299917e+00 0.000000000000000000e+00
2.670000000000000000e+02 6.759400000000005093e+01 -4.591215952591484850e+00 -4.349083572955362342e+01 -2.993602243923044881e+01 9.002643943908299917e+00 0.000000000000000000e+00
3.010000000000000000e+02 6.759400000000005093e+01 -3.382894994824912516e+00 -4.251865183745119481e+01 -3.022469959429790975e+01 9.002643943908299917e+00 0.000000000000000000e+00
