# 		ID		CurrentAges[Yr]		X[pc]		Y[pc]		Z[pc]		mass[Msun]		t_sim[Myr]
2.620000000000000000e+02 7.462600000000003320e+01 4.791245706715624664e+01 -1.222472807619130464e+02 -1.214705200456763379e+01 9.002643943908257285e+00 0.000000000000000000e+00
2.590000000000000000e+02 7.462600000000003320e+01 4.993586637061611100e+01 -1.194295682148120932e+02 -9.586200376590019445e+00 9.002643943908257285e+00 0.000000000000000000e+00
3.750000000000000000e+02 7.462600000000003320e+01 5.835704539129465473e+01 -1.230857330879495919e+02 -1.503271628170347718e+01 9.002643943908257285e+00 0.000000000000000000e+00
3.060000000000000000e+02 7.462600000000003320e+01 5.807364044351790966e+01 -1.269892838701731392e+02 -1.192786115123108104e+01 9.002643943908257285e+00 0.000000000000000000e+00
3.770000000000000000e+02 7.462600000000003320e+01 6.340499181699649256e+01 -1.269701585648451498e+02 3.372785868817581356e+00 9.002643943908257285e+00 0.000000000000000000e+00
3.830000000000000000e+02 7.462600000000003320e+01 6.021485494271866656e+01 -1.326117062931376438e+02 -3.595389025290989249e+00 9.002643943908257285e+00 0.000000000000000000e+00
3.810000000000000000e+02 7.462600000000003320e+01 6.238902594059125306e+01 -1.285478503489848094e+02 -2.768858314922938213e+00 9.002643943908257285e+00 0.000000000000000000e+00
4.743000000000000000e+03 3.771999999999991360e+00 3.055041042525359174e+01 -9.488041269312586223e+01 -8.102894994872098522e+00 1.000293771545361921e+01 0.000000000000000000e+00
4.729000000000000000e+03 3.771999999999991360e+00 3.521668680487557879e+01 -1.106108394075901629e+02 -9.256973360446929533e+00 1.000293771545361921e+01 0.000000000000000000e+00
4.749000000000000000e+03 3.771999999999991360e+00 3.771976231492416787e+01 -1.159519022696251085e+02 -8.482400824795053751e+00 1.000293771545361921e+01 0.000000000000000000e+00
1.820000000000000000e+02 7.462600000000003320e+01 3.999405872821924390e+01 -1.338448816022248877e+02 -4.735438080151518569e+00 9.002643943908257285e+00 0.000000000000000000e+00
1.730000000000000000e+02 7.462600000000003320e+01 3.800990948192151819e+01 -1.351796919398112209e+02 -3.536376664829954830e+00 9.002643943908257285e+00 0.000000000000000000e+00
3.510000000000000000e+02 7.462600000000003320e+01 3.627162850324693011e+01 -1.341930810205619480e+02 -2.778714743394314457e+00 9.002643943908257285e+00 0.000000000000000000e+00
3.520000000000000000e+02 7.462600000000003320e+01 3.627162850324693011e+01 -1.341930810205619480e+02 -2.778714743394314457e+00 9.002643943908257285e+00 0.000000000000000000e+00
1.740000000000000000e+02 7.462600000000003320e+01 4.053594781680222781e+01 -1.323028785798326794e+02 -1.514979798014935541e+00 9.002643943908257285e+00 0.000000000000000000e+00
4.754000000000000000e+03 3.771999999999991360e+00 3.936501864095505709e+01 -9.516131681262342568e+01 -1.118890055990798382e+00 1.000293771545361921e+01 0.000000000000000000e+00
4.747000000000000000e+03 3.771999999999991360e+00 3.907723918070287539e+01 -9.497216450114950703e+01 -1.027786972725691417e+00 1.000293771545361921e+01 0.000000000000000000e+00
4.748000000000000000e+03 3.771999999999991360e+00 3.907723918070287539e+01 -9.497216450114950703e+01 -1.027786972725691417e+00 1.000293771545361921e+01 0.000000000000000000e+00
4.745000000000000000e+03 3.771999999999991360e+00 3.958479770055219404e+01 -9.763041672907078805e+01 -5.723585888548923251e-01 1.000293771545361921e+01 0.000000000000000000e+00
4.746000000000000000e+03 3.771999999999991360e+00 3.958479770055219404e+01 -9.763041672907078805e+01 -5.723585888548923251e-01 1.000293771545361921e+01 0.000000000000000000e+00
4.728000000000000000e+03 3.771999999999991360e+00 3.577393940394790661e+01 -9.372821043437134847e+01 -2.245233315226683679e+00 1.000293771545361921e+01 0.000000000000000000e+00
4.766000000000000000e+03 3.771999999999991360e+00 3.714398374462040664e+01 -9.222924391222365159e+01 -1.219104139225005712e+00 1.000293771545361921e+01 0.000000000000000000e+00
4.767000000000000000e+03 3.771999999999991360e+00 3.714398374462040664e+01 -9.222924391222365159e+01 -1.219104139225005712e+00 1.000293771545361921e+01 0.000000000000000000e+00
4.737000000000000000e+03 3.771999999999991360e+00 3.886565331995574013e+01 -9.227181072934513395e+01 -3.378522355155209045e-01 1.000293771545361921e+01 0.000000000000000000e+00
4.771000000000000000e+03 3.771999999999991360e+00 3.493960914930185169e+01 -8.995280720947114617e+01 -2.206628555577070383e+00 1.000293771545361921e+01 0.000000000000000000e+00
4.772000000000000000e+03 3.771999999999991360e+00 3.493960914930185169e+01 -8.995280720947114617e+01 -2.206628555577070383e+00 1.000293771545361921e+01 0.000000000000000000e+00
4.773000000000000000e+03 3.771999999999991360e+00 3.493960914930185169e+01 -8.995280720947114617e+01 -2.206628555577070383e+00 1.000293771545361921e+01 0.000000000000000000e+00
4.774000000000000000e+03 3.771999999999991360e+00 3.493960914930185169e+01 -8.995280720947114617e+01 -2.206628555577070383e+00 1.000293771545361921e+01 0.000000000000000000e+00
2.520000000000000000e+02 7.462600000000003320e+01 4.787924154961503120e+01 -1.288105650526661918e+02 -8.950707527605230140e+00 9.002643943908257285e+00 0.000000000000000000e+00
1.750000000000000000e+02 7.462600000000003320e+01 4.573347380659127026e+01 -1.296583198633801146e+02 -5.550818600544651815e+00 9.002643943908257285e+00 0.000000000000000000e+00
1.760000000000000000e+02 7.462600000000003320e+01 4.573347380659127026e+01 -1.296583198633801146e+02 -5.550818600544651815e+00 9.002643943908257285e+00 0.000000000000000000e+00
2.130000000000000000e+02 7.462600000000003320e+01 5.033675597959194903e+01 -1.331403159610697458e+02 3.427984265591843993e+00 9.002643943908257285e+00 0.000000000000000000e+00
1.810000000000000000e+02 7.462600000000003320e+01 4.504478638098415644e+01 -1.330190714079180339e+02 5.192107594790004832e+00 9.002643943908257285e+00 0.000000000000000000e+00
4.755000000000000000e+03 3.771999999999991360e+00 3.729193192921835021e+01 -1.055563233054055701e+02 -4.046477566620244382e+00 1.000293771545361921e+01 0.000000000000000000e+00
3.100000000000000000e+02 7.462600000000003320e+01 4.726428360136090134e+01 -1.188740826992185333e+02 4.689865393206835265e+00 9.002643943908257285e+00 0.000000000000000000e+00
4.804000000000000000e+03 3.771999999999991360e+00 4.898039191661847980e+01 -1.226841748335915554e+02 3.058765120571652396e+00 1.000293771545361921e+01 0.000000000000000000e+00
4.805000000000000000e+03 3.771999999999991360e+00 4.898039191661847980e+01 -1.226841748335915554e+02 3.058765120571652396e+00 1.000293771545361921e+01 0.000000000000000000e+00
4.756000000000000000e+03 3.771999999999991360e+00 3.227199985803584070e+01 -9.195124937313255487e+01 -4.378590855902944057e+00 1.000293771545361921e+01 0.000000000000000000e+00
4.757000000000000000e+03 3.771999999999991360e+00 3.227199985803584070e+01 -9.195124937313255487e+01 -4.378590855902944057e+00 1.000293771545361921e+01 0.000000000000000000e+00
4.750000000000000000e+03 3.771999999999991360e+00 3.378888278536170731e+01 -9.240498635222992618e+01 -3.509700861891331680e+00 1.000293771545361921e+01 0.000000000000000000e+00
4.783000000000000000e+03 3.771999999999991360e+00 3.330614331930008376e+01 -8.755463593046276571e+01 -3.693732822176359676e+00 1.000293771545361921e+01 0.000000000000000000e+00
4.723000000000000000e+03 3.771999999999991360e+00 3.219249153626707027e+01 -9.862835680081505529e+01 -8.343947804317133787e+00 1.000293771545361921e+01 0.000000000000000000e+00
4.707000000000000000e+03 3.771999999999991360e+00 3.364762541553759689e+01 -1.020229657322783083e+02 -6.864336098600052338e+00 1.000293771545361921e+01 0.000000000000000000e+00
4.708000000000000000e+03 3.771999999999991360e+00 3.364762541553759689e+01 -1.020229657322783083e+02 -6.864336098600052338e+00 1.000293771545361921e+01 0.000000000000000000e+00
4.709000000000000000e+03 3.771999999999991360e+00 3.364762541553759689e+01 -1.020229657322783083e+02 -6.864336098600052338e+00 1.000293771545361921e+01 0.000000000000000000e+00
4.710000000000000000e+03 3.771999999999991360e+00 3.364762541553759689e+01 -1.020229657322783083e+02 -6.864336098600052338e+00 1.000293771545361921e+01 0.000000000000000000e+00
4.731000000000000000e+03 3.771999999999991360e+00 3.212947520133592150e+01 -9.748849963675816355e+01 -7.451804390860659488e+00 1.000293771545361921e+01 0.000000000000000000e+00
4.741000000000000000e+03 3.771999999999991360e+00 3.339224928028102113e+01 -1.021874261145036371e+02 -7.174257131508003482e+00 1.000293771545361921e+01 0.000000000000000000e+00
4.742000000000000000e+03 3.771999999999991360e+00 3.339224928028102113e+01 -1.021874261145036371e+02 -7.174257131508003482e+00 1.000293771545361921e+01 0.000000000000000000e+00
4.761000000000000000e+03 3.771999999999991360e+00 4.740461414519108274e+01 -9.081722790112515042e+01 5.235468433290428436e+00 1.000293771545361921e+01 0.000000000000000000e+00
4.762000000000000000e+03 3.771999999999991360e+00 4.740461414519108274e+01 -9.081722790112515042e+01 5.235468433290428436e+00 1.000293771545361921e+01 0.000000000000000000e+00
5.400000000000000000e+03 3.771999999999991360e+00 5.023979410668921730e+01 -9.081053854930070202e+01 4.438233482990931122e+00 1.000293771545361921e+01 0.000000000000000000e+00
5.276000000000000000e+03 3.771999999999991360e+00 4.513070694297076813e+01 -9.388754554904724614e+01 5.572780267697633683e+00 1.000293771545361921e+01 0.000000000000000000e+00
5.452000000000000000e+03 3.771999999999991360e+00 4.931931030130511573e+01 -9.008390389553828470e+01 5.670329510432567943e+00 1.000293771545361921e+01 0.000000000000000000e+00
5.083000000000000000e+03 3.771999999999991360e+00 4.869021728673656213e+01 -9.133688822087900405e+01 5.797170312115552449e+00 1.000293771545361921e+01 0.000000000000000000e+00
4.738000000000000000e+03 3.771999999999991360e+00 4.828634862052074084e+01 -9.102922123854919789e+01 5.978854109680491469e+00 1.000293771545361921e+01 0.000000000000000000e+00
4.811000000000000000e+03 3.771999999999991360e+00 4.583140815645980837e+01 -9.198779131698987044e+01 6.083392778755464469e+00 1.000293771545361921e+01 0.000000000000000000e+00
5.316000000000000000e+03 3.771999999999991360e+00 5.048949420230771779e+01 -8.937525624466560714e+01 6.116116061619170985e+00 1.000293771545361921e+01 0.000000000000000000e+00
5.317000000000000000e+03 3.771999999999991360e+00 5.048949420230771779e+01 -8.937525624466560714e+01 6.116116061619170985e+00 9.002643943908255508e+00 0.000000000000000000e+00
4.653000000000000000e+03 3.771999999999991360e+00 4.893170332515783372e+01 -9.107446631835324524e+01 6.133854632472337087e+00 1.000293771545361921e+01 0.000000000000000000e+00
5.314000000000000000e+03 3.771999999999991360e+00 4.578404215927313459e+01 -9.219167125787492978e+01 6.195179536334476822e+00 1.000293771545361921e+01 0.000000000000000000e+00
5.044000000000000000e+03 3.771999999999991360e+00 4.952798410757383607e+01 -9.050940327399497676e+01 6.371072910735457562e+00 9.002643943908255508e+00 0.000000000000000000e+00
4.649000000000000000e+03 3.771999999999991360e+00 4.724122774182001905e+01 -9.062013994191943311e+01 6.386829021229354808e+00 1.000293771545361921e+01 0.000000000000000000e+00
4.712000000000000000e+03 3.771999999999991360e+00 4.838270041952235800e+01 -8.966944378403015037e+01 6.424457611783794597e+00 9.002643943908255508e+00 0.000000000000000000e+00
4.713000000000000000e+03 3.771999999999991360e+00 4.838270041952235800e+01 -8.966944378403015037e+01 6.424457611783794597e+00 1.000293771545361921e+01 0.000000000000000000e+00
4.714000000000000000e+03 3.771999999999991360e+00 4.838270041952235800e+01 -8.966944378403015037e+01 6.424457611783794597e+00 1.000293771545361921e+01 0.000000000000000000e+00
5.363000000000000000e+03 3.771999999999991360e+00 4.730472708053363107e+01 -9.407795730993949235e+01 6.460728682491515329e+00 1.000293771545361921e+01 0.000000000000000000e+00
4.722000000000000000e+03 3.771999999999991360e+00 4.730902167636938316e+01 -9.203192041473762686e+01 6.488171609165341636e+00 1.000293771545361921e+01 0.000000000000000000e+00
5.382000000000000000e+03 3.771999999999991360e+00 4.684968211836351060e+01 -9.431519561217935177e+01 6.506356207858249086e+00 1.000293771545361921e+01 0.000000000000000000e+00
4.716000000000000000e+03 3.771999999999991360e+00 4.807878074773477550e+01 -9.084372260428392565e+01 6.551367671017931826e+00 1.000293771545361921e+01 0.000000000000000000e+00
4.717000000000000000e+03 3.771999999999991360e+00 4.807878074773477550e+01 -9.084372260428392565e+01 6.551367671017931826e+00 1.000293771545361921e+01 0.000000000000000000e+00
4.718000000000000000e+03 3.771999999999991360e+00 4.807878074773477550e+01 -9.084372260428392565e+01 6.551367671017931826e+00 1.000293771545361921e+01 0.000000000000000000e+00
4.719000000000000000e+03 3.771999999999991360e+00 4.807878074773477550e+01 -9.084372260428392565e+01 6.551367671017931826e+00 1.000293771545361921e+01 0.000000000000000000e+00
3.570000000000000000e+02 7.462600000000003320e+01 4.598606670900296223e+01 -1.234611261894191756e+02 -6.328257569657169235e+00 9.002643943908257285e+00 0.000000000000000000e+00
4.770000000000000000e+03 3.771999999999991360e+00 4.056330441528578490e+01 -1.106420877166710994e+02 -5.532496816162959519e+00 1.000293771545361921e+01 0.000000000000000000e+00
5.394000000000000000e+03 3.771999999999991360e+00 5.338464222601880493e+01 -1.012901969354176117e+02 5.916348786535369442e+00 1.000293771545361921e+01 0.000000000000000000e+00
4.764000000000000000e+03 3.771999999999991360e+00 4.122351561395513642e+01 -1.005911780917662384e+02 5.440581428996136282e-01 1.000293771545361921e+01 0.000000000000000000e+00
3.050000000000000000e+02 7.462600000000003320e+01 4.855311983542996757e+01 -1.007098799796706032e+02 5.644752808696682500e+00 9.002643943908257285e+00 0.000000000000000000e+00
5.366000000000000000e+03 3.771999999999991360e+00 4.964164355148866292e+01 -9.978935599668432133e+01 5.390595307988362173e+00 1.000293771545361921e+01 0.000000000000000000e+00
4.674000000000000000e+03 3.771999999999991360e+00 4.871504844495554920e+01 -1.018770595499422740e+02 5.765966975808971107e+00 1.000293771545361921e+01 0.000000000000000000e+00
5.339000000000000000e+03 3.771999999999991360e+00 4.870383377408040104e+01 -9.945390422307167455e+01 5.789591745221211561e+00 1.000293771545361921e+01 0.000000000000000000e+00
4.691000000000000000e+03 3.771999999999991360e+00 4.829130886266959521e+01 -1.003517259336996972e+02 5.885166382660975692e+00 1.000293771545361921e+01 0.000000000000000000e+00
4.692000000000000000e+03 3.771999999999991360e+00 4.829130886266959521e+01 -1.003517259336996972e+02 5.885166382660975692e+00 1.000293771545361921e+01 0.000000000000000000e+00
5.324000000000000000e+03 3.771999999999991360e+00 4.910926567853924496e+01 -9.947876895298355748e+01 6.048917122165518023e+00 1.000293771545361921e+01 0.000000000000000000e+00
5.325000000000000000e+03 3.771999999999991360e+00 4.910926567853924496e+01 -9.947876895298355748e+01 6.048917122165518023e+00 1.000293771545361921e+01 0.000000000000000000e+00
5.000000000000000000e+03 3.771999999999991360e+00 4.862961320990953595e+01 -1.003217944857683648e+02 6.100956431578786976e+00 1.000293771545361921e+01 0.000000000000000000e+00
4.643000000000000000e+03 3.771999999999991360e+00 4.907033789632779275e+01 -9.856870164490783282e+01 6.383207717778016210e+00 1.000293771545361921e+01 0.000000000000000000e+00
5.034000000000000000e+03 3.771999999999991360e+00 4.832471262210130902e+01 -1.001123614039688192e+02 6.386280977022253502e+00 1.000293771545361921e+01 0.000000000000000000e+00
4.667000000000000000e+03 3.771999999999991360e+00 4.985965953368287273e+01 -1.005495162442023513e+02 6.498447041156583559e+00 1.000293771545361921e+01 0.000000000000000000e+00
5.361000000000000000e+03 3.771999999999991360e+00 4.758863896542337812e+01 -9.962736417599246863e+01 5.738096183773103931e+00 1.000293771545361921e+01 0.000000000000000000e+00
4.669000000000000000e+03 3.771999999999991360e+00 5.305328924854179462e+01 -1.076013045737877718e+02 5.230385604992505044e+00 1.000293771545361921e+01 0.000000000000000000e+00
4.670000000000000000e+03 3.771999999999991360e+00 5.305328924854179462e+01 -1.076013045737877718e+02 5.230385604992505044e+00 1.000293771545361921e+01 0.000000000000000000e+00
4.671000000000000000e+03 3.771999999999991360e+00 5.305328924854179462e+01 -1.076013045737877718e+02 5.230385604992505044e+00 1.000293771545361921e+01 0.000000000000000000e+00
2.010000000000000000e+02 7.462600000000003320e+01 5.525452111189844828e+01 -1.092732151890782575e+02 4.609809323570821071e+00 9.002643943908257285e+00 0.000000000000000000e+00
4.680000000000000000e+03 3.771999999999991360e+00 5.390853411725515798e+01 -1.091789914584875447e+02 5.592258989172610661e+00 1.000293771545361921e+01 0.000000000000000000e+00
4.658000000000000000e+03 3.771999999999991360e+00 5.441984578801135797e+01 -1.079395059520740574e+02 5.389053213456862501e+00 1.000293771545361921e+01 0.000000000000000000e+00
4.665000000000000000e+03 3.771999999999991360e+00 5.434173844332309500e+01 -1.089070495502844409e+02 6.430262350952415495e+00 1.000293771545361921e+01 0.000000000000000000e+00
4.690000000000000000e+03 3.771999999999991360e+00 5.503129967821475788e+01 -1.133886605548407971e+02 5.210146209061366385e+00 1.000293771545361921e+01 0.000000000000000000e+00
2.340000000000000000e+02 7.462600000000003320e+01 5.391761733444813132e+01 -1.043507617985896445e+02 4.425674308128336065e+00 9.002643943908257285e+00 0.000000000000000000e+00
2.970000000000000000e+02 7.462600000000003320e+01 5.540001337902543099e+01 -1.030515778432110920e+02 5.470714062192890026e+00 9.002643943908257285e+00 0.000000000000000000e+00
1.880000000000000000e+02 7.462600000000003320e+01 5.325701607684275984e+01 -1.168096416049143471e+02 -5.808986687120150094e+00 9.002643943908257285e+00 0.000000000000000000e+00
3.740000000000000000e+02 7.462600000000003320e+01 5.519092035910079375e+01 -1.118603375288991657e+02 -1.133124369632728223e+00 9.002643943908257285e+00 0.000000000000000000e+00
4.657000000000000000e+03 3.771999999999991360e+00 5.489215413481648653e+01 -1.129238742762273375e+02 1.704310078721668065e+00 1.000293771545361921e+01 0.000000000000000000e+00
1.910000000000000000e+02 7.462600000000003320e+01 5.613080138929827001e+01 -1.177723144880817188e+02 -1.098079250209484670e+01 9.002643943908257285e+00 0.000000000000000000e+00
1.800000000000000000e+02 7.462600000000003320e+01 7.132564208205670298e+01 -1.117788116277543082e+02 -3.447083482951599276e+00 9.002643943908257285e+00 0.000000000000000000e+00
2.850000000000000000e+02 7.462600000000003320e+01 5.374913447823414003e+01 -1.059749856786466609e+02 -3.813852399723022923e+00 9.002643943908257285e+00 0.000000000000000000e+00
3.420000000000000000e+02 7.462600000000003320e+01 5.246098675872302408e+01 -1.104238360987885841e+02 -1.194309935729341277e+01 9.002643943908257285e+00 0.000000000000000000e+00
3.080000000000000000e+02 7.462600000000003320e+01 5.280213650066577458e+01 -1.118006504231652514e+02 -1.157538707620314078e+01 9.002643943908257285e+00 0.000000000000000000e+00
3.550000000000000000e+02 7.462600000000003320e+01 5.213082659444042122e+01 -1.106619913133566513e+02 -9.232293654988724896e+00 9.002643943908257285e+00 0.000000000000000000e+00
5.003000000000000000e+03 3.771999999999991360e+00 4.887722444269714828e+01 -1.065796191358006553e+02 2.256475210496843520e+00 1.000293771545361921e+01 0.000000000000000000e+00
4.763000000000000000e+03 3.771999999999991360e+00 4.777089042004634933e+01 -1.094388528454054494e+02 2.417359144286664652e+00 1.000293771545361921e+01 0.000000000000000000e+00
3.880000000000000000e+02 7.462600000000003320e+01 5.967671878255902129e+01 -1.170061169969398094e+02 -1.558853650013088732e+01 9.002643943908257285e+00 0.000000000000000000e+00
3.070000000000000000e+02 7.462600000000003320e+01 6.221776225952237382e+01 -1.083342480003414749e+02 -1.360623817656751910e+01 9.002643943908257285e+00 0.000000000000000000e+00
4.675000000000000000e+03 3.771999999999991360e+00 5.080482039164321861e+01 -1.130370741480161314e+02 1.803219388316945393e+00 1.000293771545361921e+01 0.000000000000000000e+00
4.905000000000000000e+03 3.771999999999991360e+00 4.771839125885917809e+01 -1.038853040557068539e+02 2.385635198990018413e+00 1.000293771545361921e+01 0.000000000000000000e+00
4.906000000000000000e+03 3.771999999999991360e+00 4.771839125885917809e+01 -1.038853040557068539e+02 2.385635198990018413e+00 1.000293771545361921e+01 0.000000000000000000e+00
3.560000000000000000e+02 7.462600000000003320e+01 5.113321542220781879e+01 -1.134460805964238546e+02 -9.065847084604232720e+00 9.002643943908257285e+00 0.000000000000000000e+00
2.530000000000000000e+02 7.462600000000003320e+01 5.020211117458502770e+01 -1.134223520611872829e+02 -8.807366177469480917e+00 9.002643943908257285e+00 0.000000000000000000e+00
3.460000000000000000e+02 7.462600000000003320e+01 5.028549559011513992e+01 -1.123141187106531049e+02 -7.868702060945439669e+00 9.002643943908257285e+00 0.000000000000000000e+00
3.040000000000000000e+02 7.462600000000003320e+01 5.084513691548325909e+01 -1.113723688515683961e+02 -1.527511254239776406e+01 9.002643943908257285e+00 0.000000000000000000e+00
3.730000000000000000e+02 7.462600000000003320e+01 5.094033746935766516e+01 -1.122133339518559012e+02 -1.419139718585140919e+01 9.002643943908257285e+00 0.000000000000000000e+00
1.970000000000000000e+02 7.462600000000003320e+01 5.988989814159845793e+01 -1.125756925452180894e+02 -1.484534995772162880e+01 9.002643943908257285e+00 0.000000000000000000e+00
4.752000000000000000e+03 3.771999999999991360e+00 4.389823055097650695e+01 -1.115523334590685636e+02 -7.861671055562648114e+00 1.000293771545361921e+01 0.000000000000000000e+00
4.753000000000000000e+03 3.771999999999991360e+00 4.389823055097650695e+01 -1.115523334590685636e+02 -7.861671055562648114e+00 1.000293771545361921e+01 0.000000000000000000e+00
4.797000000000000000e+03 3.771999999999991360e+00 5.094014155441427505e+01 -1.174399685397714137e+02 3.377318609169490227e+00 1.000293771545361921e+01 0.000000000000000000e+00
4.799000000000000000e+03 3.771999999999991360e+00 5.049994177597191225e+01 -1.180678414287174860e+02 5.611085963039593949e+00 1.000293771545361921e+01 0.000000000000000000e+00
4.668000000000000000e+03 3.771999999999991360e+00 4.907836527359251022e+01 -1.083621742328540449e+02 3.071355396713714825e+00 1.000293771545361921e+01 0.000000000000000000e+00
4.679000000000000000e+03 3.771999999999991360e+00 4.944729621324005109e+01 -1.074417328934743523e+02 3.127892147737437956e+00 1.000293771545361921e+01 0.000000000000000000e+00
5.116000000000000000e+03 3.771999999999991360e+00 4.993550729017059098e+01 -1.080069888546215537e+02 4.515855620555024430e+00 1.000293771545361921e+01 0.000000000000000000e+00
4.726000000000000000e+03 3.771999999999991360e+00 4.825593286294511586e+01 -1.072713807158453250e+02 4.727860972776699811e+00 1.000293771545361921e+01 0.000000000000000000e+00
4.685000000000000000e+03 3.771999999999991360e+00 4.974372655324376069e+01 -1.098264559483267959e+02 3.157193871645592953e+00 1.000293771545361921e+01 0.000000000000000000e+00
2.400000000000000000e+02 7.462600000000003320e+01 5.079816088096787752e+01 -1.067889857457808915e+02 5.259394192762070652e+00 9.002643943908257285e+00 0.000000000000000000e+00
3.110000000000000000e+02 7.462600000000003320e+01 4.780153477706794973e+01 -1.158923905044797209e+02 -1.037960901662337498e+01 9.002643943908257285e+00 0.000000000000000000e+00
4.683000000000000000e+03 3.771999999999991360e+00 5.065395574702672832e+01 -1.119795063224263743e+02 2.978386503295002541e+00 1.000293771545361921e+01 0.000000000000000000e+00
4.684000000000000000e+03 3.771999999999991360e+00 5.065395574702672832e+01 -1.119795063224263743e+02 2.978386503295002541e+00 1.000293771545361921e+01 0.000000000000000000e+00
4.791000000000000000e+03 3.771999999999991360e+00 5.020626245625914663e+01 -1.120550413006564270e+02 4.000598762433605238e+00 1.000293771545361921e+01 0.000000000000000000e+00
4.798000000000000000e+03 3.771999999999991360e+00 5.156460685010648604e+01 -1.121728389731149633e+02 6.194256471981733903e+00 1.000293771545361921e+01 0.000000000000000000e+00
4.919000000000000000e+03 3.771999999999991360e+00 5.082789214218022522e+01 -1.053830217104672471e+02 3.671986479998675001e+00 1.000293771545361921e+01 0.000000000000000000e+00
4.840000000000000000e+03 3.771999999999991360e+00 5.123947635747417451e+01 -1.048821894850011347e+02 4.846539912863478072e+00 1.000293771545361921e+01 0.000000000000000000e+00
4.841000000000000000e+03 3.771999999999991360e+00 5.123947635747417451e+01 -1.048821894850011347e+02 4.846539912863478072e+00 1.000293771545361921e+01 0.000000000000000000e+00
2.160000000000000000e+02 7.462600000000003320e+01 5.019515164724439416e+01 -1.026132273004695605e+02 5.740341072968017322e+00 9.002643943908257285e+00 0.000000000000000000e+00
4.682000000000000000e+03 3.771999999999991360e+00 5.116665757457152353e+01 -1.049153851665219008e+02 6.267323019241644921e+00 1.000293771545361921e+01 0.000000000000000000e+00
4.758000000000000000e+03 3.771999999999991360e+00 3.990935187390212491e+01 -1.121065267259552485e+02 -1.067672902407512225e+00 1.000293771545361921e+01 0.000000000000000000e+00
4.759000000000000000e+03 3.771999999999991360e+00 3.990935187390212491e+01 -1.121065267259552485e+02 -1.067672902407512225e+00 1.000293771545361921e+01 0.000000000000000000e+00
4.760000000000000000e+03 3.771999999999991360e+00 3.990935187390212491e+01 -1.121065267259552485e+02 -1.067672902407512225e+00 1.000293771545361921e+01 0.000000000000000000e+00
4.739000000000000000e+03 3.771999999999991360e+00 4.024855832882494866e+01 -1.091160330820072488e+02 -2.351394268489642947e+00 1.000293771545361921e+01 0.000000000000000000e+00
4.740000000000000000e+03 3.771999999999991360e+00 4.024855832882494866e+01 -1.091160330820072488e+02 -2.351394268489642947e+00 9.002643943908255508e+00 0.000000000000000000e+00
3.120000000000000000e+02 7.462600000000003320e+01 4.618519842015622601e+01 -1.121794662378524237e+02 -1.042434351337383269e+01 9.002643943908257285e+00 0.000000000000000000e+00
