# 		ID		CurrentAges[Yr]		X[pc]		Y[pc]		Z[pc]		mass[Msun]		t_sim[Myr]
5.247000000000000000e+03 2.100599999999997181e+01 -6.864823776268528377e+01 1.453300548762920528e+02 2.066303897349158092e+01 1.000293771545345756e+01 0.000000000000000000e+00
5.033000000000000000e+03 2.100599999999997181e+01 -6.960894926430816554e+01 1.415416652649737728e+02 2.245757806095242515e+01 1.000293771545345756e+01 0.000000000000000000e+00
5.363000000000000000e+03 2.100599999999997181e+01 -6.861858573491531388e+01 1.406767104735962732e+02 2.256674543528904309e+01 9.002643943908111623e+00 0.000000000000000000e+00
4.738000000000000000e+03 2.100599999999997181e+01 -7.237752412710597127e+01 1.424986659228428323e+02 1.662037704973984376e+01 9.002643943908111623e+00 0.000000000000000000e+00
5.446000000000000000e+03 2.100599999999997181e+01 -7.236584552163067485e+01 1.423960670657679941e+02 1.866752579400001366e+01 1.000293771545345756e+01 0.000000000000000000e+00
4.981000000000000000e+03 2.100599999999997181e+01 -7.148148984387356109e+01 1.427317052816374598e+02 1.727882770182939254e+01 1.000293771545345756e+01 0.000000000000000000e+00
5.174000000000000000e+03 2.100599999999997181e+01 -7.018579607889066097e+01 1.417726077513094651e+02 1.704171677434420573e+01 9.002643943908111623e+00 0.000000000000000000e+00
4.698000000000000000e+03 2.100599999999997181e+01 -7.058793052726369410e+01 1.378557275797582520e+02 1.782728222496232462e+01 1.000293771545345756e+01 0.000000000000000000e+00
4.699000000000000000e+03 2.100599999999997181e+01 -7.058793052726369410e+01 1.378557275797582520e+02 1.782728222496232462e+01 9.002643943908111623e+00 0.000000000000000000e+00
4.700000000000000000e+03 2.100599999999997181e+01 -7.058793052726369410e+01 1.378557275797582520e+02 1.782728222496232462e+01 9.002643943908111623e+00 0.000000000000000000e+00
4.701000000000000000e+03 2.100599999999997181e+01 -7.058793052726369410e+01 1.378557275797582520e+02 1.782728222496232462e+01 9.002643943908111623e+00 0.000000000000000000e+00
4.702000000000000000e+03 2.100599999999997181e+01 -7.058793052726369410e+01 1.378557275797582520e+02 1.782728222496232462e+01 9.002643943908111623e+00 0.000000000000000000e+00
4.703000000000000000e+03 2.100599999999997181e+01 -7.058793052726369410e+01 1.378557275797582520e+02 1.782728222496232462e+01 1.000293771545345756e+01 0.000000000000000000e+00
5.029000000000000000e+03 2.100599999999997181e+01 -6.815958190559962304e+01 1.389684597354066398e+02 1.805858404666846440e+01 1.000293771545345756e+01 0.000000000000000000e+00
5.330000000000000000e+03 2.100599999999997181e+01 -7.170704390677119022e+01 1.435045836320749117e+02 1.832063765749946427e+01 1.000293771545345756e+01 0.000000000000000000e+00
4.727000000000000000e+03 2.100599999999997181e+01 -7.264580085092872253e+01 1.417304136855390482e+02 1.741129295397287180e+01 1.000293771545345756e+01 0.000000000000000000e+00
5.410000000000000000e+03 2.100599999999997181e+01 -7.090889032801470648e+01 1.401730535223163088e+02 1.717354870694141056e+01 9.002643943908111623e+00 0.000000000000000000e+00
5.290000000000000000e+03 2.100599999999997181e+01 -7.033990484296380430e+01 1.395296161795092189e+02 1.859630808201153584e+01 1.000293771545345756e+01 0.000000000000000000e+00
5.375000000000000000e+03 2.100599999999997181e+01 -7.027549595731422016e+01 1.397522292005527049e+02 1.929851481908156785e+01 1.000293771545345756e+01 0.000000000000000000e+00
5.015000000000000000e+03 2.100599999999997181e+01 -6.938956700699553437e+01 1.391713052428211768e+02 1.882431727483311690e+01 1.000293771545345756e+01 0.000000000000000000e+00
4.765000000000000000e+03 2.100599999999997181e+01 -7.152652844763157702e+01 1.406254350149016830e+02 1.740376232808070256e+01 9.002643943908111623e+00 0.000000000000000000e+00
5.342000000000000000e+03 2.100599999999997181e+01 -6.846052476357424155e+01 1.439091025990001356e+02 1.839459487212720035e+01 1.000293771545345756e+01 0.000000000000000000e+00
5.348000000000000000e+03 2.100599999999997181e+01 -6.890697107792294673e+01 1.440721652453938475e+02 1.851971520109032809e+01 9.002643943908111623e+00 0.000000000000000000e+00
5.443000000000000000e+03 2.100599999999997181e+01 -6.959727142296524960e+01 1.449998175585097329e+02 1.820805158064722917e+01 9.002643943908111623e+00 0.000000000000000000e+00
5.229000000000000000e+03 2.100599999999997181e+01 -6.737675858538194973e+01 1.408550675924439588e+02 1.829977764576300103e+01 1.000293771545345756e+01 0.000000000000000000e+00
4.720000000000000000e+03 2.100599999999997181e+01 -7.263001077759929558e+01 1.446180832894812056e+02 1.801323959845036526e+01 1.000293771545345756e+01 0.000000000000000000e+00
4.721000000000000000e+03 2.100599999999997181e+01 -7.263001077759929558e+01 1.446180832894812056e+02 1.801323959845036526e+01 9.002643943908111623e+00 0.000000000000000000e+00
4.715000000000000000e+03 2.100599999999997181e+01 -6.679118675246736814e+01 1.415076940175694631e+02 1.833509498090725742e+01 9.002643943908111623e+00 0.000000000000000000e+00
5.434000000000000000e+03 2.100599999999997181e+01 -7.261547808435892648e+01 1.425066165035543690e+02 1.846389492065132032e+01 9.002643943908111623e+00 0.000000000000000000e+00
4.644000000000000000e+03 2.100599999999997181e+01 -6.780971942787597584e+01 1.422633011409044741e+02 1.874489879800595915e+01 1.000293771545345756e+01 0.000000000000000000e+00
5.400000000000000000e+03 2.100599999999997181e+01 -6.678255029581245594e+01 1.426609598323346688e+02 1.886804341502338289e+01 1.000293771545345756e+01 0.000000000000000000e+00
5.344000000000000000e+03 2.100599999999997181e+01 -7.109462086401401848e+01 1.388184134598500918e+02 1.904627927267822685e+01 1.000293771545345756e+01 0.000000000000000000e+00
5.345000000000000000e+03 2.100599999999997181e+01 -7.109462086401401848e+01 1.388184134598500918e+02 1.904627927267822685e+01 9.002643943908111623e+00 0.000000000000000000e+00
4.634000000000000000e+03 2.100599999999997181e+01 -7.196112404225438297e+01 1.429650110851369789e+02 2.019766870074005993e+01 9.002643943908111623e+00 0.000000000000000000e+00
4.722000000000000000e+03 2.100599999999997181e+01 -7.032915708545328926e+01 1.401385184200695164e+02 1.949778895544428536e+01 9.002643943908111623e+00 0.000000000000000000e+00
4.974000000000000000e+03 2.100599999999997181e+01 -6.903038564559547297e+01 1.440302758260196754e+02 1.899400571063396370e+01 9.002643943908111623e+00 0.000000000000000000e+00
4.716000000000000000e+03 2.100599999999997181e+01 -6.964800424392957723e+01 1.439354366470423940e+02 1.911602678056357618e+01 9.002643943908111623e+00 0.000000000000000000e+00
4.717000000000000000e+03 2.100599999999997181e+01 -6.964800424392957723e+01 1.439354366470423940e+02 1.911602678056357618e+01 1.000293771545345756e+01 0.000000000000000000e+00
4.718000000000000000e+03 2.100599999999997181e+01 -6.964800424392957723e+01 1.439354366470423940e+02 1.911602678056357618e+01 1.000293771545345756e+01 0.000000000000000000e+00
4.719000000000000000e+03 2.100599999999997181e+01 -6.964800424392957723e+01 1.439354366470423940e+02 1.911602678056357618e+01 9.002643943908111623e+00 0.000000000000000000e+00
5.304000000000000000e+03 2.100599999999997181e+01 -6.937147114374955947e+01 1.442601979682001456e+02 1.955983821621963870e+01 9.002643943908111623e+00 0.000000000000000000e+00
4.844000000000000000e+03 2.100599999999997181e+01 -6.807089676589448857e+01 1.398170455501793583e+02 1.938234877228691033e+01 9.002643943908111623e+00 0.000000000000000000e+00
5.299000000000000000e+03 2.100599999999997181e+01 -6.760433131803058870e+01 1.397237417631205574e+02 1.951584964959069524e+01 1.000293771545345756e+01 0.000000000000000000e+00
5.355000000000000000e+03 2.100599999999997181e+01 -6.849502039190559799e+01 1.442681331141883163e+02 1.933162716595114361e+01 9.002643943908111623e+00 0.000000000000000000e+00
4.790000000000000000e+03 2.100599999999997181e+01 -7.059119471216475006e+01 1.395632748601536264e+02 1.931267005837736050e+01 1.000293771545345756e+01 0.000000000000000000e+00
4.850000000000000000e+03 2.100599999999997181e+01 -7.143295666296120316e+01 1.412569086193754231e+02 1.937345819842905570e+01 9.002643943908111623e+00 0.000000000000000000e+00
5.270000000000000000e+03 2.100599999999997181e+01 -6.756382056481487552e+01 1.411623595250969458e+02 1.922147189820951496e+01 1.000293771545345756e+01 0.000000000000000000e+00
5.308000000000000000e+03 2.100599999999997181e+01 -6.761409511403846295e+01 1.412631993306259801e+02 1.878471075379011879e+01 1.000293771545345756e+01 0.000000000000000000e+00
4.704000000000000000e+03 2.100599999999997181e+01 -6.763266075161148194e+01 1.448391391471694476e+02 2.000857794346450547e+01 9.002643943908111623e+00 0.000000000000000000e+00
4.705000000000000000e+03 2.100599999999997181e+01 -6.763266075161148194e+01 1.448391391471694476e+02 2.000857794346450547e+01 9.002643943908111623e+00 0.000000000000000000e+00
5.132000000000000000e+03 2.100599999999997181e+01 -7.122007394494198707e+01 1.399542379914444439e+02 1.980572946072118512e+01 9.002643943908111623e+00 0.000000000000000000e+00
4.697000000000000000e+03 2.100599999999997181e+01 -6.695774234378544065e+01 1.401699203689888691e+02 1.966338306825956295e+01 1.000293771545345756e+01 0.000000000000000000e+00
4.744000000000000000e+03 2.100599999999997181e+01 -6.983240797479768958e+01 1.446518218984678867e+02 2.030237273387714936e+01 1.000293771545345756e+01 0.000000000000000000e+00
5.295000000000000000e+03 2.100599999999997181e+01 -6.667662185151964138e+01 1.413411892175871287e+02 2.025227184922926682e+01 9.002643943908111623e+00 0.000000000000000000e+00
5.197000000000000000e+03 2.100599999999997181e+01 -7.033291447439806632e+01 1.452314671468189999e+02 1.981017953896674655e+01 9.002643943908111623e+00 0.000000000000000000e+00
4.984000000000000000e+03 2.100599999999997181e+01 -6.982070780464259485e+01 1.421163825268258165e+02 1.886322002290067701e+01 9.002643943908111623e+00 0.000000000000000000e+00
4.836000000000000000e+03 2.100599999999997181e+01 -6.974192569239174588e+01 1.421514575048022095e+02 1.862251077414634182e+01 1.000293771545345756e+01 0.000000000000000000e+00
5.044000000000000000e+03 2.100599999999997181e+01 -7.007183070622174625e+01 1.422017659443301056e+02 1.865514598651683897e+01 9.002643943908111623e+00 0.000000000000000000e+00
5.035000000000000000e+03 2.100599999999997181e+01 -6.966031270665224895e+01 1.417485466782033541e+02 1.894119578491208244e+01 1.000293771545345756e+01 0.000000000000000000e+00
5.083000000000000000e+03 2.100599999999997181e+01 -7.007945431125547486e+01 1.427207418219434203e+02 1.891550163954810060e+01 1.000293771545345756e+01 0.000000000000000000e+00
4.822000000000000000e+03 2.100599999999997181e+01 -6.833523255739176250e+01 1.422149309490093287e+02 1.904383861973062153e+01 9.002643943908111623e+00 0.000000000000000000e+00
5.011000000000000000e+03 2.100599999999997181e+01 -6.866402878202752902e+01 1.417322477337692703e+02 1.877888643177887573e+01 9.002643943908111623e+00 0.000000000000000000e+00
5.004000000000000000e+03 2.100599999999997181e+01 -6.841477998555005513e+01 1.415791412196844021e+02 1.863444732875140275e+01 9.002643943908111623e+00 0.000000000000000000e+00
4.818000000000000000e+03 2.100599999999997181e+01 -6.869997243772530737e+01 1.420742138548458229e+02 1.899447995077037987e+01 1.000293771545345756e+01 0.000000000000000000e+00
5.267000000000000000e+03 2.100599999999997181e+01 -7.025999716979833920e+01 1.421868046605886491e+02 1.867414664705555438e+01 9.002643943908111623e+00 0.000000000000000000e+00
4.832000000000000000e+03 2.100599999999997181e+01 -6.966364173156640049e+01 1.429187417440706724e+02 1.876765679890979044e+01 9.002643943908111623e+00 0.000000000000000000e+00
5.349000000000000000e+03 2.100599999999997181e+01 -6.932249473929465466e+01 1.424917930828146098e+02 1.858335295206755333e+01 1.000293771545345756e+01 0.000000000000000000e+00
4.932000000000000000e+03 2.100599999999997181e+01 -6.993209041287057914e+01 1.423578483243825872e+02 1.840566880128677951e+01 9.002643943908111623e+00 0.000000000000000000e+00
4.828000000000000000e+03 2.100599999999997181e+01 -6.916786056919303860e+01 1.424256688138141840e+02 1.861911479072306363e+01 9.002643943908111623e+00 0.000000000000000000e+00
4.874000000000000000e+03 2.100599999999997181e+01 -7.076464422661845788e+01 1.424887762505734656e+02 1.865347220566890840e+01 1.000293771545345756e+01 0.000000000000000000e+00
5.412000000000000000e+03 2.100599999999997181e+01 -7.013630297496369792e+01 1.423351294916004406e+02 1.968513587975306578e+01 9.002643943908111623e+00 0.000000000000000000e+00
4.909000000000000000e+03 2.100599999999997181e+01 -7.046928244121716034e+01 1.420790732186887055e+02 1.929195651434598702e+01 1.000293771545345756e+01 0.000000000000000000e+00
4.962000000000000000e+03 2.100599999999997181e+01 -6.807799444554316892e+01 1.417314005381187769e+02 1.916704812158585369e+01 9.002643943908111623e+00 0.000000000000000000e+00
5.088000000000000000e+03 2.100599999999997181e+01 -6.847905263315269053e+01 1.417811758237475317e+02 1.916371674959306404e+01 9.002643943908111623e+00 0.000000000000000000e+00
4.843000000000000000e+03 2.100599999999997181e+01 -6.964585027369578540e+01 1.422735291799628499e+02 1.916280935246657791e+01 1.000293771545345756e+01 0.000000000000000000e+00
5.315000000000000000e+03 2.100599999999997181e+01 -6.998589435021968086e+01 1.424164347662001546e+02 1.907836800576957970e+01 9.002643943908111623e+00 0.000000000000000000e+00
4.868000000000000000e+03 2.100599999999997181e+01 -6.916631667700571029e+01 1.422267152392047080e+02 1.924209556867793935e+01 9.002643943908111623e+00 0.000000000000000000e+00
5.444000000000000000e+03 2.100599999999997181e+01 -6.838304133492746928e+01 1.422022995565678514e+02 1.918426446633413462e+01 9.002643943908111623e+00 0.000000000000000000e+00
5.063000000000000000e+03 2.100599999999997181e+01 -6.843898563949869640e+01 1.425156232393825064e+02 1.964065422994285370e+01 1.000293771545345756e+01 0.000000000000000000e+00
4.712000000000000000e+03 2.100599999999997181e+01 -7.029978688125669350e+01 1.421765669332889956e+02 1.946634370420293081e+01 9.002643943908111623e+00 0.000000000000000000e+00
4.713000000000000000e+03 2.100599999999997181e+01 -7.029978688125669350e+01 1.421765669332889956e+02 1.946634370420293081e+01 9.002643943908111623e+00 0.000000000000000000e+00
4.714000000000000000e+03 2.100599999999997181e+01 -7.029978688125669350e+01 1.421765669332889956e+02 1.946634370420293081e+01 9.002643943908111623e+00 0.000000000000000000e+00
5.094000000000000000e+03 2.100599999999997181e+01 -7.032307267469462886e+01 1.423487821751486706e+02 1.902109801668513001e+01 9.002643943908111623e+00 0.000000000000000000e+00
5.452000000000000000e+03 2.100599999999997181e+01 -6.890571386821476096e+01 1.432266178453780867e+02 1.857193499013357396e+01 9.002643943908111623e+00 0.000000000000000000e+00
5.105000000000000000e+03 2.100599999999997181e+01 -7.079071430047844160e+01 1.429838312447435271e+02 1.880522842693883945e+01 9.002643943908111623e+00 0.000000000000000000e+00
4.896000000000000000e+03 2.100599999999997181e+01 -6.943476565166538705e+01 1.416898249793196101e+02 1.957109029876337658e+01 9.002643943908111623e+00 0.000000000000000000e+00
5.346000000000000000e+03 2.100599999999997181e+01 -6.858918998297535552e+01 1.424451538737421572e+02 1.871328114244409946e+01 1.000293771545345756e+01 0.000000000000000000e+00
5.151000000000000000e+03 2.100599999999997181e+01 -6.892725329245163834e+01 1.427779226626397246e+02 1.906990853682142983e+01 1.000293771545345756e+01 0.000000000000000000e+00
5.244000000000000000e+03 2.100599999999997181e+01 -6.821051188656799980e+01 1.427705903230020112e+02 1.903042357642855720e+01 9.002643943908111623e+00 0.000000000000000000e+00
5.422000000000000000e+03 2.100599999999997181e+01 -6.932131884655632348e+01 1.419938524236246167e+02 1.936948088462442641e+01 9.002643943908111623e+00 0.000000000000000000e+00
5.223000000000000000e+03 2.100599999999997181e+01 -7.029665066295105191e+01 1.419335760631213077e+02 1.963702122091184066e+01 9.002643943908111623e+00 0.000000000000000000e+00
4.733000000000000000e+03 2.100599999999997181e+01 -6.940492761398171240e+01 1.425839950029301235e+02 1.968125024047944294e+01 1.000293771545345756e+01 0.000000000000000000e+00
4.734000000000000000e+03 2.100599999999997181e+01 -6.940492761398171240e+01 1.425839950029301235e+02 1.968125024047944294e+01 1.000293771545345756e+01 0.000000000000000000e+00
4.880000000000000000e+03 2.100599999999997181e+01 -6.932190660940229066e+01 1.423701686996852231e+02 2.004087528399537632e+01 9.002643943908111623e+00 0.000000000000000000e+00
5.372000000000000000e+03 2.100599999999997181e+01 -7.006708280948777201e+01 1.426733624168772394e+02 1.987117494406321327e+01 9.002643943908111623e+00 0.000000000000000000e+00
5.373000000000000000e+03 2.100599999999997181e+01 -6.919246726239870782e+01 1.422507501687037745e+02 2.065571659526775150e+01 9.002643943908111623e+00 0.000000000000000000e+00
5.374000000000000000e+03 2.100599999999997181e+01 -6.919246726239870782e+01 1.422507501687037745e+02 2.065571659526775150e+01 1.000293771545345756e+01 0.000000000000000000e+00
4.816000000000000000e+03 2.100599999999997181e+01 -6.896628176212367123e+01 1.410074531243813283e+02 1.868047274284594650e+01 9.002643943908111623e+00 0.000000000000000000e+00
5.343000000000000000e+03 2.100599999999997181e+01 -6.888426965989640394e+01 1.408980551789618971e+02 1.908514579134212141e+01 9.002643943908111623e+00 0.000000000000000000e+00
5.087000000000000000e+03 2.100599999999997181e+01 -6.976880814694141009e+01 1.409892569542082015e+02 1.832834058069605732e+01 9.002643943908111623e+00 0.000000000000000000e+00
5.053000000000000000e+03 2.100599999999997181e+01 -6.958489650137651950e+01 1.410060911919243836e+02 1.852064460738885643e+01 1.000293771545345756e+01 0.000000000000000000e+00
4.882000000000000000e+03 2.100599999999997181e+01 -6.932548875293727519e+01 1.417267721229658548e+02 1.899636076948858587e+01 9.002643943908111623e+00 0.000000000000000000e+00
5.139000000000000000e+03 2.100599999999997181e+01 -6.957803876235045948e+01 1.413195489642503162e+02 1.889211902635846130e+01 9.002643943908111623e+00 0.000000000000000000e+00
4.651000000000000000e+03 2.100599999999997181e+01 -7.027749525433769406e+01 1.412291993681776603e+02 1.886336963960099666e+01 9.002643943908111623e+00 0.000000000000000000e+00
4.652000000000000000e+03 2.100599999999997181e+01 -7.027749525433769406e+01 1.412291993681776603e+02 1.886336963960099666e+01 1.000293771545345756e+01 0.000000000000000000e+00
5.450000000000000000e+03 2.100599999999997181e+01 -6.901170587794969435e+01 1.405283132302446631e+02 1.879710580261671993e+01 9.002643943908111623e+00 0.000000000000000000e+00
4.881000000000000000e+03 2.100599999999997181e+01 -6.873301760078872746e+01 1.412928453187930131e+02 1.894197743978187276e+01 9.002643943908111623e+00 0.000000000000000000e+00
4.863000000000000000e+03 2.100599999999997181e+01 -6.911273855274795608e+01 1.419418830404852656e+02 1.913109966893901515e+01 1.000293771545345756e+01 0.000000000000000000e+00
4.864000000000000000e+03 2.100599999999997181e+01 -6.911273855274795608e+01 1.419418830404852656e+02 1.913109966893901515e+01 1.000293771545345756e+01 0.000000000000000000e+00
5.048000000000000000e+03 2.100599999999997181e+01 -6.913798825585330121e+01 1.405180175706324803e+02 1.941931579417087761e+01 9.002643943908111623e+00 0.000000000000000000e+00
5.095000000000000000e+03 2.100599999999997181e+01 -6.950408076739711305e+01 1.410668105685092542e+02 1.917843134201524080e+01 1.000293771545345756e+01 0.000000000000000000e+00
4.928000000000000000e+03 2.100599999999997181e+01 -6.964235711262710993e+01 1.410324339859500071e+02 1.931978642923009915e+01 9.002643943908111623e+00 0.000000000000000000e+00
4.645000000000000000e+03 2.100599999999997181e+01 -6.967273492770762289e+01 1.413825782825533679e+02 1.889949697573515053e+01 9.002643943908111623e+00 0.000000000000000000e+00
5.379000000000000000e+03 2.100599999999997181e+01 -6.954230466597211091e+01 1.417936833945894080e+02 1.953035888542160947e+01 9.002643943908111623e+00 0.000000000000000000e+00
5.010000000000000000e+03 2.100599999999997181e+01 -6.878715810231599903e+01 1.412108263363233220e+02 1.934442468912985547e+01 9.002643943908111623e+00 0.000000000000000000e+00
4.954000000000000000e+03 2.100599999999997181e+01 -6.956005376096236148e+01 1.417119360433497661e+02 1.891097754771108796e+01 1.000293771545345756e+01 0.000000000000000000e+00
4.900000000000000000e+03 2.100599999999997181e+01 -7.002936361237975404e+01 1.417764637318731502e+02 1.943701479037901692e+01 9.002643943908111623e+00 0.000000000000000000e+00
5.331000000000000000e+03 2.100599999999997181e+01 -6.897745616225479637e+01 1.415279564432751727e+02 1.893828529591544196e+01 9.002643943908111623e+00 0.000000000000000000e+00
5.263000000000000000e+03 2.100599999999997181e+01 -6.845383545331502262e+01 1.415339200507102362e+02 1.912050131527006513e+01 1.000293771545345756e+01 0.000000000000000000e+00
5.027000000000000000e+03 2.100599999999997181e+01 -6.891186835643816266e+01 1.415175310745359241e+02 1.976696031425606392e+01 1.000293771545345756e+01 0.000000000000000000e+00
5.157000000000000000e+03 2.100599999999997181e+01 -6.889595293770335616e+01 1.410835240789395755e+02 1.967227690540394747e+01 9.002643943908111623e+00 0.000000000000000000e+00
5.243000000000000000e+03 2.100599999999997181e+01 -7.091585727249616866e+01 1.413315937670331266e+02 1.920686233526859255e+01 9.002643943908111623e+00 0.000000000000000000e+00
4.982000000000000000e+03 2.100599999999997181e+01 -6.856323365266294445e+01 1.411997366272196075e+02 1.914275610143256046e+01 9.002643943908111623e+00 0.000000000000000000e+00
5.115000000000000000e+03 2.100599999999997181e+01 -7.056067849618588639e+01 1.415880586987001664e+02 1.925021085136809162e+01 1.000293771545345756e+01 0.000000000000000000e+00
5.369000000000000000e+03 2.100599999999997181e+01 -6.875156857598472016e+01 1.410102970859840639e+02 1.973277149798855490e+01 9.002643943908111623e+00 0.000000000000000000e+00
4.643000000000000000e+03 2.100599999999997181e+01 -6.966394265070505298e+01 1.411338697602996319e+02 1.900414913939636108e+01 1.000293771545345756e+01 0.000000000000000000e+00
4.761000000000000000e+03 2.100599999999997181e+01 -7.079563340957088258e+01 1.410447533274678733e+02 1.955559483132766019e+01 9.002643943908111623e+00 0.000000000000000000e+00
4.762000000000000000e+03 2.100599999999997181e+01 -7.079563340957088258e+01 1.410447533274678733e+02 1.955559483132766019e+01 9.002643943908111623e+00 0.000000000000000000e+00
4.646000000000000000e+03 2.100599999999997181e+01 -7.061289039513972909e+01 1.405376479626277160e+02 1.965590709496552790e+01 9.002643943908111623e+00 0.000000000000000000e+00
5.448000000000000000e+03 2.100599999999997181e+01 -6.968685067689474977e+01 1.409713286793242446e+02 1.972594793957137682e+01 9.002643943908111623e+00 0.000000000000000000e+00
5.365000000000000000e+03 2.100599999999997181e+01 -7.016811974521593243e+01 1.402553262117606323e+02 2.077865204136842081e+01 9.002643943908111623e+00 0.000000000000000000e+00
5.055000000000000000e+03 2.100599999999997181e+01 -6.960658226494614098e+01 1.413181445865388071e+02 2.005253839443341235e+01 9.002643943908111623e+00 0.000000000000000000e+00
4.891000000000000000e+03 2.100599999999997181e+01 -6.843788135788766169e+01 1.420556021829897588e+02 1.878523926821342371e+01 9.002643943908111623e+00 0.000000000000000000e+00
4.994000000000000000e+03 2.100599999999997181e+01 -6.826178598245029150e+01 1.426078072267939376e+02 1.925242140565259774e+01 1.000293771545345756e+01 0.000000000000000000e+00
