# 		ID		CurrentAges[Yr]		X[pc]		Y[pc]		Z[pc]		mass[Msun]		t_sim[Myr]
3.455000000000000000e+03 2.694700000000000273e+01 9.429092636991056153e+00 3.853193669042151726e+01 -3.415297130664676217e+00 9.002643943908179125e+00 0.000000000000000000e+00
3.517000000000000000e+03 2.694700000000000273e+01 1.138364385455744099e+01 3.567309947555092720e+01 -4.183478466560915265e+00 1.000293771545353216e+01 0.000000000000000000e+00
3.504000000000000000e+03 2.694700000000000273e+01 1.129873162092909666e+01 3.675034228373665002e+01 -4.252569809622602115e+00 9.002643943908179125e+00 0.000000000000000000e+00
3.571000000000000000e+03 2.694700000000000273e+01 1.148826496808399433e+01 3.556810731890293908e+01 -2.312608794255768263e+00 1.000293771545353216e+01 0.000000000000000000e+00
3.494000000000000000e+03 2.694700000000000273e+01 9.493735445813182849e+00 3.644126225293930332e+01 -2.378005840343897059e+00 9.002643943908179125e+00 0.000000000000000000e+00
3.493000000000000000e+03 2.694700000000000273e+01 1.043151424054123488e+01 3.550126688136191433e+01 -3.072214090880232007e+00 9.002643943908179125e+00 0.000000000000000000e+00
3.480000000000000000e+03 2.694700000000000273e+01 1.058524840990782856e+01 3.542265215993695193e+01 -3.536109452256184227e+00 9.002643943908179125e+00 0.000000000000000000e+00
3.516000000000000000e+03 2.694700000000000273e+01 9.977953813959263840e+00 3.544919286611896325e+01 -3.267454994234560761e+00 9.002643943908179125e+00 0.000000000000000000e+00
3.464000000000000000e+03 2.694700000000000273e+01 1.088123161257392901e+01 3.541745382133746034e+01 -3.722027407106952790e+00 1.000293771545353216e+01 0.000000000000000000e+00
3.518000000000000000e+03 2.694700000000000273e+01 9.982926705155682257e+00 3.532263574772852621e+01 -4.674413712896487105e+00 9.002643943908179125e+00 0.000000000000000000e+00
6.700000000000000000e+01 9.736500000000000909e+01 1.009470858307433261e+01 3.855036510669098959e+01 -2.537491140580322213e+00 9.002643943908177349e+00 0.000000000000000000e+00
3.395000000000000000e+03 2.694700000000000273e+01 1.776747139977670287e+01 3.730101303776967114e+01 -2.148780650368144585e+00 9.002643943908179125e+00 0.000000000000000000e+00
3.446000000000000000e+03 2.694700000000000273e+01 1.919237041794357879e+01 4.094490641966673650e+01 -2.125370420016044815e+00 9.002643943908179125e+00 0.000000000000000000e+00
3.447000000000000000e+03 2.694700000000000273e+01 1.919237041794357879e+01 4.094490641966673650e+01 -2.125370420016044815e+00 1.000293771545353216e+01 0.000000000000000000e+00
3.543000000000000000e+03 2.694700000000000273e+01 1.021632981543731233e+01 3.513782681912284289e+01 -3.448871250351050577e+00 9.002643943908179125e+00 0.000000000000000000e+00
3.423000000000000000e+03 2.694700000000000273e+01 1.259849492184207698e+01 3.909603227725689578e+01 -7.185849837490860814e-01 1.000293771545353216e+01 0.000000000000000000e+00
3.424000000000000000e+03 2.694700000000000273e+01 1.259849492184207698e+01 3.909603227725689578e+01 -7.185849837490860814e-01 1.000293771545353216e+01 0.000000000000000000e+00
3.498000000000000000e+03 2.694700000000000273e+01 1.061769251044812634e+01 3.514082157673043127e+01 -3.659110659647811126e+00 1.000293771545353216e+01 0.000000000000000000e+00
3.484000000000000000e+03 2.694700000000000273e+01 1.094756823061723061e+01 3.528937159914874400e+01 -3.207692626974222083e+00 1.000293771545353216e+01 0.000000000000000000e+00
3.523000000000000000e+03 2.694700000000000273e+01 1.074670669947239610e+01 3.516079577832330472e+01 -3.959555502186429710e+00 9.002643943908179125e+00 0.000000000000000000e+00
3.443000000000000000e+03 2.694700000000000273e+01 1.157073032064081453e+01 3.654745655332565946e+01 2.777698585165362943e-01 9.002643943908179125e+00 0.000000000000000000e+00
3.444000000000000000e+03 2.694700000000000273e+01 1.157073032064081453e+01 3.654745655332565946e+01 2.777698585165362943e-01 1.000293771545353216e+01 0.000000000000000000e+00
3.445000000000000000e+03 2.694700000000000273e+01 1.157073032064081453e+01 3.654745655332565946e+01 2.777698585165362943e-01 9.002643943908179125e+00 0.000000000000000000e+00
3.439000000000000000e+03 2.694700000000000273e+01 1.042353589242064338e+01 3.516408473871512541e+01 -3.711164633607805019e+00 1.000293771545353216e+01 0.000000000000000000e+00
3.440000000000000000e+03 2.694700000000000273e+01 1.042353589242064338e+01 3.516408473871512541e+01 -3.711164633607805019e+00 1.000293771545353216e+01 0.000000000000000000e+00
3.441000000000000000e+03 2.694700000000000273e+01 1.042353589242064338e+01 3.516408473871512541e+01 -3.711164633607805019e+00 9.002643943908179125e+00 0.000000000000000000e+00
3.389000000000000000e+03 2.694700000000000273e+01 1.067890365368547201e+01 3.513905878314140807e+01 -4.000372193196736426e+00 9.002643943908179125e+00 0.000000000000000000e+00
3.431000000000000000e+03 2.694700000000000273e+01 1.039823124117912911e+01 3.509957476955706568e+01 -3.830722396293509746e+00 9.002643943908179125e+00 0.000000000000000000e+00
3.432000000000000000e+03 2.694700000000000273e+01 1.039823124117912911e+01 3.509957476955706568e+01 -3.830722396293509746e+00 9.002643943908179125e+00 0.000000000000000000e+00
3.433000000000000000e+03 2.694700000000000273e+01 1.039823124117912911e+01 3.509957476955706568e+01 -3.830722396293509746e+00 9.002643943908179125e+00 0.000000000000000000e+00
3.528000000000000000e+03 2.694700000000000273e+01 1.083925961607373267e+01 3.505931709971522992e+01 -3.715499700456908805e+00 1.000293771545353216e+01 0.000000000000000000e+00
3.513000000000000000e+03 2.694700000000000273e+01 1.036505804841229406e+01 3.503605591184891921e+01 -3.488169405913833288e+00 1.000293771545353216e+01 0.000000000000000000e+00
3.564000000000000000e+03 2.694700000000000273e+01 1.052846448466604556e+01 3.506026739515141344e+01 -3.559322986727440519e+00 9.002643943908179125e+00 0.000000000000000000e+00
3.506000000000000000e+03 2.694700000000000273e+01 1.045616988782214918e+01 3.503775283943149077e+01 -2.869974062648957602e+00 9.002643943908179125e+00 0.000000000000000000e+00
3.567000000000000000e+03 2.694700000000000273e+01 1.095462684324334290e+01 3.500074458570687597e+01 -4.159641912249385953e+00 9.002643943908179125e+00 0.000000000000000000e+00
3.555000000000000000e+03 2.694700000000000273e+01 1.028809476239491971e+01 3.499563646809169626e+01 -4.002764654834451541e+00 9.002643943908179125e+00 0.000000000000000000e+00
3.556000000000000000e+03 2.694700000000000273e+01 1.028809476239491971e+01 3.499563646809169626e+01 -4.002764654834451541e+00 9.002643943908179125e+00 0.000000000000000000e+00
1.370000000000000000e+02 9.736500000000000909e+01 8.328182498876481432e+00 5.160204029556186356e+01 3.816350290218942121e+00 9.002643943908177349e+00 0.000000000000000000e+00
1.380000000000000000e+02 9.736500000000000909e+01 8.328182498876481432e+00 5.160204029556186356e+01 3.816350290218942121e+00 9.002643943908177349e+00 0.000000000000000000e+00
7.000000000000000000e+01 9.736500000000000909e+01 7.376720130199438508e+00 4.448879205863021014e+01 7.290071597777227907e+00 9.002643943908177349e+00 0.000000000000000000e+00
1.110000000000000000e+02 9.736500000000000909e+01 6.149588186838079729e+00 4.671967637973164500e+01 5.582019876529828117e+00 9.002643943908177349e+00 0.000000000000000000e+00
1.100000000000000000e+02 9.736500000000000909e+01 6.149588186838079729e+00 4.671967637973164500e+01 5.582019876529828117e+00 9.002643943908177349e+00 0.000000000000000000e+00
1.090000000000000000e+02 9.736500000000000909e+01 6.149588186838079729e+00 4.671967637973164500e+01 5.582019876529828117e+00 9.002643943908177349e+00 0.000000000000000000e+00
3.472000000000000000e+03 2.694700000000000273e+01 1.835927629953370399e+01 4.606728536820834563e+01 -9.067665723281786994e-02 9.002643943908179125e+00 0.000000000000000000e+00
3.585000000000000000e+03 2.694700000000000273e+01 1.821811586732718879e+01 4.630234649858806506e+01 -1.195987541331398729e+00 1.000293771545353216e+01 0.000000000000000000e+00
3.409000000000000000e+03 2.694700000000000273e+01 1.529278960913826602e+01 4.715339356301179663e+01 -7.714289293254751323e-01 9.002643943908179125e+00 0.000000000000000000e+00
3.481000000000000000e+03 2.694700000000000273e+01 1.776630425717105410e+01 4.428732222446980415e+01 -5.960958576487795035e+00 9.002643943908179125e+00 0.000000000000000000e+00
1.590000000000000000e+02 9.736500000000000909e+01 1.199111249419540215e+01 4.486935782935212558e+01 -8.809636744114431650e+00 9.002643943908177349e+00 0.000000000000000000e+00
1.600000000000000000e+02 9.736500000000000909e+01 1.199111249419540215e+01 4.486935782935212558e+01 -8.809636744114431650e+00 9.002643943908177349e+00 0.000000000000000000e+00
3.507000000000000000e+03 2.694700000000000273e+01 1.075446485192475521e+01 3.538290859397174160e+01 -3.937627859363980853e+00 9.002643943908179125e+00 0.000000000000000000e+00
3.508000000000000000e+03 2.694700000000000273e+01 1.075446485192475521e+01 3.538290859397174160e+01 -3.937627859363980853e+00 9.002643943908179125e+00 0.000000000000000000e+00
3.495000000000000000e+03 2.694700000000000273e+01 1.150453279854605526e+01 3.517472256305860867e+01 -4.288646593838518761e+00 9.002643943908179125e+00 0.000000000000000000e+00
3.458000000000000000e+03 2.694700000000000273e+01 1.051871231937628259e+01 3.516963963098707069e+01 -3.742225710489682999e+00 1.000293771545353216e+01 0.000000000000000000e+00
3.526000000000000000e+03 2.694700000000000273e+01 1.735705696418056831e+01 4.100590154284834199e+01 -2.500161168847204740e-01 9.002643943908179125e+00 0.000000000000000000e+00
3.581000000000000000e+03 2.694700000000000273e+01 1.031890051889207172e+01 3.513069170607243308e+01 -3.983091676596504538e+00 9.002643943908179125e+00 0.000000000000000000e+00
3.509000000000000000e+03 2.694700000000000273e+01 1.075298260269704187e+01 3.572595587915370885e+01 -4.529403047005356342e+00 9.002643943908179125e+00 0.000000000000000000e+00
3.578000000000000000e+03 2.694700000000000273e+01 1.090690522672516494e+01 3.518472036248122237e+01 -4.321454687932254402e+00 9.002643943908179125e+00 0.000000000000000000e+00
3.534000000000000000e+03 2.694700000000000273e+01 1.173230761769280939e+01 3.538548364268853419e+01 -3.798136870584319258e+00 9.002643943908179125e+00 0.000000000000000000e+00
3.442000000000000000e+03 2.694700000000000273e+01 1.157073032064081453e+01 3.654745655332565946e+01 2.777698585165362943e-01 9.002643943908179125e+00 0.000000000000000000e+00
3.560000000000000000e+03 2.694700000000000273e+01 1.039772323410177002e+01 3.456929519404696549e+01 -4.581455020151032898e+00 1.000293771545353216e+01 0.000000000000000000e+00
3.418000000000000000e+03 2.694700000000000273e+01 1.044462247842314184e+01 3.490976085088465197e+01 -3.816396539085612716e+00 9.002643943908179125e+00 0.000000000000000000e+00
3.553000000000000000e+03 2.694700000000000273e+01 1.021557830230738873e+01 3.491622571668401065e+01 -3.619710784977304474e+00 1.000293771545353216e+01 0.000000000000000000e+00
3.554000000000000000e+03 2.694700000000000273e+01 1.021557830230738873e+01 3.491622571668401065e+01 -3.619710784977304474e+00 1.000293771545353216e+01 0.000000000000000000e+00
3.524000000000000000e+03 2.694700000000000273e+01 1.035410748463976027e+01 3.493876585447426919e+01 -3.800804988695688724e+00 1.000293771545353216e+01 0.000000000000000000e+00
3.419000000000000000e+03 2.694700000000000273e+01 1.044462247842314184e+01 3.490976085088465197e+01 -3.816396539085612716e+00 9.002643943908179125e+00 0.000000000000000000e+00
3.520000000000000000e+03 2.694700000000000273e+01 1.083037491701811206e+01 3.468231507018608539e+01 -4.341316033149392517e+00 1.000293771545353216e+01 0.000000000000000000e+00
3.478000000000000000e+03 2.694700000000000273e+01 1.061213631790002232e+01 3.498298404190091304e+01 -4.781725778994655229e+00 9.002643943908179125e+00 0.000000000000000000e+00
3.420000000000000000e+03 2.694700000000000273e+01 1.048112771813083199e+01 3.492779642288924435e+01 -3.619869229725448889e+00 9.002643943908179125e+00 0.000000000000000000e+00
3.421000000000000000e+03 2.694700000000000273e+01 1.048112771813083199e+01 3.492779642288924435e+01 -3.619869229725448889e+00 1.000293771545353216e+01 0.000000000000000000e+00
3.536000000000000000e+03 2.694700000000000273e+01 1.047427722931707450e+01 3.493450813932760468e+01 -3.636151819587626122e+00 9.002643943908179125e+00 0.000000000000000000e+00
3.468000000000000000e+03 2.694700000000000273e+01 1.087024057131975496e+01 3.497075244030689589e+01 -4.026154579245617704e+00 1.000293771545353216e+01 0.000000000000000000e+00
3.469000000000000000e+03 2.694700000000000273e+01 1.087024057131975496e+01 3.497075244030689589e+01 -4.026154579245617704e+00 9.002643943908179125e+00 0.000000000000000000e+00
3.470000000000000000e+03 2.694700000000000273e+01 1.087024057131975496e+01 3.497075244030689589e+01 -4.026154579245617704e+00 9.002643943908179125e+00 0.000000000000000000e+00
3.388000000000000000e+03 2.694700000000000273e+01 1.115871679691400331e+01 3.405533365991059469e+01 -4.692576824041186256e+00 9.002643943908179125e+00 0.000000000000000000e+00
3.488000000000000000e+03 2.694700000000000273e+01 1.064763309218895593e+01 3.496990486369517726e+01 -3.825166516041820230e+00 9.002643943908179125e+00 0.000000000000000000e+00
3.563000000000000000e+03 2.694700000000000273e+01 1.066880906930040318e+01 3.478898341397635363e+01 -3.832851195066743433e+00 1.000293771545353216e+01 0.000000000000000000e+00
3.582000000000000000e+03 2.694700000000000273e+01 1.049823860875867254e+01 3.477966019368055584e+01 -3.660945042299463825e+00 1.000293771545353216e+01 0.000000000000000000e+00
3.583000000000000000e+03 2.694700000000000273e+01 1.049823860875867254e+01 3.477966019368055584e+01 -3.660945042299463825e+00 9.002643943908179125e+00 0.000000000000000000e+00
3.573000000000000000e+03 2.694700000000000273e+01 1.041938681983441839e+01 3.497306205295075188e+01 -3.783113279208000446e+00 9.002643943908179125e+00 0.000000000000000000e+00
3.574000000000000000e+03 2.694700000000000273e+01 1.041938681983441839e+01 3.497306205295075188e+01 -3.783113279208000446e+00 9.002643943908179125e+00 0.000000000000000000e+00
3.539000000000000000e+03 2.694700000000000273e+01 1.052677359795936241e+01 3.403289229431900509e+01 -3.964645790599079511e+00 9.002643943908179125e+00 0.000000000000000000e+00
3.479000000000000000e+03 2.694700000000000273e+01 1.092926145253549386e+01 3.408132488549906469e+01 -3.726538160135881128e+00 9.002643943908179125e+00 0.000000000000000000e+00
3.426000000000000000e+03 2.694700000000000273e+01 1.103634957149611751e+01 3.455020325836239437e+01 -4.055509949034293626e+00 9.002643943908179125e+00 0.000000000000000000e+00
3.501000000000000000e+03 2.694700000000000273e+01 1.045751597028979596e+01 3.471241137046774128e+01 -4.941674330342904042e+00 9.002643943908179125e+00 0.000000000000000000e+00
3.489000000000000000e+03 2.694700000000000273e+01 1.106920067251135542e+01 3.422879803623585104e+01 -4.560558445459252930e+00 9.002643943908179125e+00 0.000000000000000000e+00
3.529000000000000000e+03 2.694700000000000273e+01 1.024182378619660305e+01 3.436782380622915412e+01 -4.531579905135970421e+00 1.000293771545353216e+01 0.000000000000000000e+00
3.586000000000000000e+03 2.694700000000000273e+01 1.090669676299991231e+01 3.467603526176036155e+01 -4.356030197694003903e+00 9.002643943908179125e+00 0.000000000000000000e+00
3.394000000000000000e+03 2.694700000000000273e+01 1.126195925156754463e+01 3.482227018367903781e+01 -4.510500654992361191e+00 9.002643943908179125e+00 0.000000000000000000e+00
3.502000000000000000e+03 2.694700000000000273e+01 1.076247416479869301e+01 3.497880512602075953e+01 -4.281343450358121139e+00 9.002643943908179125e+00 0.000000000000000000e+00
3.483000000000000000e+03 2.694700000000000273e+01 1.083226690443494888e+01 3.391444487426415577e+01 -3.975406335006085534e+00 9.002643943908179125e+00 0.000000000000000000e+00
3.565000000000000000e+03 2.694700000000000273e+01 8.831413198189956404e+00 3.365163275078326421e+01 -3.347812981402067845e+00 1.000293771545353216e+01 0.000000000000000000e+00
3.474000000000000000e+03 2.694700000000000273e+01 8.527297249620815478e+00 2.876455036246312247e+01 -6.759462839292664782e+00 9.002643943908179125e+00 0.000000000000000000e+00
3.551000000000000000e+03 2.694700000000000273e+01 1.022046394612448239e+01 3.498563519359476004e+01 -2.767980890541678729e+00 9.002643943908179125e+00 0.000000000000000000e+00
3.577000000000000000e+03 2.694700000000000273e+01 9.283704501392362474e+00 3.438510290196124686e+01 -3.128577878485297781e+00 9.002643943908179125e+00 0.000000000000000000e+00
3.569000000000000000e+03 2.694700000000000273e+01 1.128410676303301940e+01 3.430796474836268573e+01 -3.341169611620894653e+00 1.000293771545353216e+01 0.000000000000000000e+00
3.491000000000000000e+03 2.694700000000000273e+01 1.116934568157124907e+01 3.470004804928824882e+01 -3.046657896728826920e+00 9.002643943908179125e+00 0.000000000000000000e+00
3.386000000000000000e+03 2.694700000000000273e+01 9.506780218021436468e+00 3.456152633261224594e+01 -4.371340799141115951e+00 9.002643943908179125e+00 0.000000000000000000e+00
3.387000000000000000e+03 2.694700000000000273e+01 9.506780218021436468e+00 3.456152633261224594e+01 -4.371340799141115951e+00 9.002643943908179125e+00 0.000000000000000000e+00
3.547000000000000000e+03 2.694700000000000273e+01 9.925572229783616862e+00 3.476930822803059584e+01 -3.831705128211539080e+00 9.002643943908179125e+00 0.000000000000000000e+00
3.533000000000000000e+03 2.694700000000000273e+01 1.066126757070211184e+01 3.374938500708166345e+01 -3.565150845167158078e+00 1.000293771545353216e+01 0.000000000000000000e+00
3.546000000000000000e+03 2.694700000000000273e+01 9.489709015043773732e+00 3.494502728620065568e+01 -3.887006894899734277e+00 1.000293771545353216e+01 0.000000000000000000e+00
3.434000000000000000e+03 2.694700000000000273e+01 9.848438737387395392e+00 3.365020621482166518e+01 -4.788767220611124031e+00 1.000293771545353216e+01 0.000000000000000000e+00
3.422000000000000000e+03 2.694700000000000273e+01 1.048112771813083199e+01 3.492779642288924435e+01 -3.619869229725448889e+00 1.000293771545353216e+01 0.000000000000000000e+00
3.535000000000000000e+03 2.694700000000000273e+01 1.043922094394285338e+01 3.477980980460565519e+01 -3.824775612065131725e+00 9.002643943908179125e+00 0.000000000000000000e+00
3.467000000000000000e+03 2.694700000000000273e+01 1.006242366556286960e+01 3.485618139708191876e+01 -4.078466261725852249e+00 1.000293771545353216e+01 0.000000000000000000e+00
3.511000000000000000e+03 2.694700000000000273e+01 1.019986139816185045e+01 3.481145009099673615e+01 -4.182383820219418347e+00 9.002643943908179125e+00 0.000000000000000000e+00
3.548000000000000000e+03 2.694700000000000273e+01 1.048006817119071599e+01 3.497467950926568392e+01 -4.009050461790790720e+00 1.000293771545353216e+01 0.000000000000000000e+00
3.549000000000000000e+03 2.694700000000000273e+01 1.048006817119071599e+01 3.497467950926568392e+01 -4.009050461790790720e+00 9.002643943908179125e+00 0.000000000000000000e+00
3.575000000000000000e+03 2.694700000000000273e+01 1.782181982216879845e+01 2.808673643509431983e+01 -5.895259855054941767e+00 9.002643943908179125e+00 0.000000000000000000e+00
3.473000000000000000e+03 2.694700000000000273e+01 8.527297249620815478e+00 2.876455036246312247e+01 -6.759462839292664782e+00 9.002643943908179125e+00 0.000000000000000000e+00
3.570000000000000000e+03 2.694700000000000273e+01 1.036158011900191411e+01 3.485209230796075985e+01 -1.613139654472481199e+00 9.002643943908179125e+00 0.000000000000000000e+00
3.552000000000000000e+03 2.694700000000000273e+01 7.072955626022944031e+00 3.064729520834483623e+01 -3.242360297087924614e+00 9.002643943908179125e+00 0.000000000000000000e+00
3.515000000000000000e+03 2.694700000000000273e+01 1.045106051503774047e+01 3.482628607116499353e+01 -3.659193014076455697e+00 9.002643943908179125e+00 0.000000000000000000e+00
3.579000000000000000e+03 2.694700000000000273e+01 1.061335114105693656e+01 3.471581599859344180e+01 -3.716517230526498405e+00 1.000293771545353216e+01 0.000000000000000000e+00
3.580000000000000000e+03 2.694700000000000273e+01 1.061335114105693656e+01 3.471581599859344180e+01 -3.716517230526498405e+00 9.002643943908179125e+00 0.000000000000000000e+00
3.514000000000000000e+03 2.694700000000000273e+01 1.121905431083836824e+01 3.446504340865814697e+01 -3.932418769897126687e+00 9.002643943908179125e+00 0.000000000000000000e+00
3.393000000000000000e+03 2.694700000000000273e+01 1.047899892419048307e+01 3.436366475281521815e+01 -3.732312433159627130e+00 9.002643943908179125e+00 0.000000000000000000e+00
3.542000000000000000e+03 2.694700000000000273e+01 1.051932726599752321e+01 3.457237185271257118e+01 -4.332917513331752346e+00 1.000293771545353216e+01 0.000000000000000000e+00
3.521000000000000000e+03 2.694700000000000273e+01 1.083037491701811206e+01 3.468231507018608539e+01 -4.341316033149392517e+00 1.000293771545353216e+01 0.000000000000000000e+00
3.398000000000000000e+03 2.694700000000000273e+01 9.805541764474332567e+00 3.227403529365688684e+01 -6.021136679777462142e+00 1.000293771545353216e+01 0.000000000000000000e+00
3.399000000000000000e+03 2.694700000000000273e+01 9.805541764474332567e+00 3.227403529365688684e+01 -6.021136679777462142e+00 9.002643943908179125e+00 0.000000000000000000e+00
3.519000000000000000e+03 2.694700000000000273e+01 1.049298195818184887e+01 3.460061760687435140e+01 -3.518059428545140310e+00 1.000293771545353216e+01 0.000000000000000000e+00
3.485000000000000000e+03 2.694700000000000273e+01 1.066769121636652962e+01 3.460868487386200343e+01 -3.896559910353850409e+00 9.002643943908179125e+00 0.000000000000000000e+00
3.425000000000000000e+03 2.694700000000000273e+01 1.103634957149611751e+01 3.455020325836239437e+01 -4.055509949034293626e+00 9.002643943908179125e+00 0.000000000000000000e+00
3.584000000000000000e+03 2.694700000000000273e+01 1.025724634648369538e+01 3.466343450325081932e+01 -3.880755190159540735e+00 9.002643943908179125e+00 0.000000000000000000e+00
3.482000000000000000e+03 2.694700000000000273e+01 1.057921272683434033e+01 3.479482541435761789e+01 -3.910834109546271087e+00 9.002643943908179125e+00 0.000000000000000000e+00
3.538000000000000000e+03 2.694700000000000273e+01 1.042711398636079601e+01 3.467427576189741956e+01 -3.610710832435077844e+00 9.002643943908179125e+00 0.000000000000000000e+00
3.530000000000000000e+03 2.694700000000000273e+01 1.048430496385842758e+01 3.495763811920382125e+01 -4.131726048274211749e+00 9.002643943908179125e+00 0.000000000000000000e+00
3.531000000000000000e+03 2.694700000000000273e+01 1.048430496385842758e+01 3.495763811920382125e+01 -4.131726048274211749e+00 9.002643943908179125e+00 0.000000000000000000e+00
3.532000000000000000e+03 2.694700000000000273e+01 1.048430496385842758e+01 3.495763811920382125e+01 -4.131726048274211749e+00 1.000293771545353216e+01 0.000000000000000000e+00
3.476000000000000000e+03 2.694700000000000273e+01 1.074184875660042771e+01 3.490943076139907930e+01 -3.797193626557228807e+00 9.002643943908179125e+00 0.000000000000000000e+00
3.477000000000000000e+03 2.694700000000000273e+01 1.074184875660042771e+01 3.490943076139907930e+01 -3.797193626557228807e+00 1.000293771545353216e+01 0.000000000000000000e+00
3.405000000000000000e+03 2.694700000000000273e+01 1.044710659572155187e+01 3.476390285623975274e+01 -3.709669849257682284e+00 9.002643943908179125e+00 0.000000000000000000e+00
3.486000000000000000e+03 2.694700000000000273e+01 1.009530682011136271e+01 3.492024641657256723e+01 -3.827426310848632163e+00 9.002643943908179125e+00 0.000000000000000000e+00
3.456000000000000000e+03 2.694700000000000273e+01 1.082463509279739533e+01 3.476352526916213037e+01 -3.681365251961517426e+00 9.002643943908179125e+00 0.000000000000000000e+00
3.437000000000000000e+03 2.694700000000000273e+01 1.057716931846197106e+01 3.486450655163668699e+01 -4.031398249614352558e+00 9.002643943908179125e+00 0.000000000000000000e+00
3.438000000000000000e+03 2.694700000000000273e+01 1.057716931846197106e+01 3.486450655163668699e+01 -4.031398249614352558e+00 9.002643943908179125e+00 0.000000000000000000e+00
3.562000000000000000e+03 2.694700000000000273e+01 1.004282531719265492e+01 3.289872000153484777e+01 -4.878615724826472544e+00 9.002643943908179125e+00 0.000000000000000000e+00
3.410000000000000000e+03 2.694700000000000273e+01 1.244918009977290474e+01 3.223504064303094196e+01 -4.169564989519178866e+00 1.000293771545353216e+01 0.000000000000000000e+00
3.411000000000000000e+03 2.694700000000000273e+01 1.244918009977290474e+01 3.223504064303094196e+01 -4.169564989519178866e+00 9.002643943908179125e+00 0.000000000000000000e+00
3.412000000000000000e+03 2.694700000000000273e+01 1.244918009977290474e+01 3.223504064303094196e+01 -4.169564989519178866e+00 9.002643943908179125e+00 0.000000000000000000e+00
3.512000000000000000e+03 2.694700000000000273e+01 1.336243576791371446e+01 3.408899562211153977e+01 -5.459019279922788570e+00 9.002643943908179125e+00 0.000000000000000000e+00
