# 		ID		CurrentAges[Yr]		X[pc]		Y[pc]		Z[pc]		mass[Msun]		t_sim[Myr]
4.906000000000000000e+03 2.205899999999996908e+01 -4.909378695637553847e+01 1.335848625636297413e+02 4.098815325787192165e+01 1.000293771545350907e+01 0.000000000000000000e+00
4.791000000000000000e+03 2.205899999999996908e+01 -4.183845564324334276e+01 1.369668099046991756e+02 4.450851227353759754e+01 9.002643943908157809e+00 0.000000000000000000e+00
4.798000000000000000e+03 2.205899999999996908e+01 -4.540159044106684405e+01 1.382186078733821546e+02 4.236913157067039748e+01 9.002643943908157809e+00 0.000000000000000000e+00
4.683000000000000000e+03 2.205899999999996908e+01 -4.115807825297522271e+01 1.380569512724534604e+02 4.293613144832094974e+01 1.000293771545350907e+01 0.000000000000000000e+00
4.684000000000000000e+03 2.205899999999996908e+01 -4.115807825297522271e+01 1.380569512724534604e+02 4.293613144832094974e+01 1.000293771545350907e+01 0.000000000000000000e+00
4.675000000000000000e+03 2.205899999999996908e+01 -3.873980113800389802e+01 1.385727190855149047e+02 4.325967056268380162e+01 1.000293771545350907e+01 0.000000000000000000e+00
4.799000000000000000e+03 2.205899999999996908e+01 -3.938820743149015158e+01 1.420878392803913073e+02 4.362490117319871530e+01 1.000293771545350907e+01 0.000000000000000000e+00
4.797000000000000000e+03 2.205899999999996908e+01 -3.895519095972482404e+01 1.428666518414462132e+02 4.411557618814912018e+01 9.002643943908157809e+00 0.000000000000000000e+00
4.679000000000000000e+03 2.205899999999996908e+01 -5.030839969892129915e+01 1.386478880865028884e+02 4.076249113726855455e+01 9.002643943908157809e+00 0.000000000000000000e+00
4.668000000000000000e+03 2.205899999999996908e+01 -4.745602457181312417e+01 1.380779708912668582e+02 4.162625591473126008e+01 9.002643943908157809e+00 0.000000000000000000e+00
5.116000000000000000e+03 2.205899999999996908e+01 -5.048201463957136781e+01 1.386945866172418107e+02 4.232553535064675287e+01 9.002643943908157809e+00 0.000000000000000000e+00
5.003000000000000000e+03 2.205899999999996908e+01 -4.899925642088161482e+01 1.374057684397166668e+02 4.149243418324152799e+01 1.000293771545350907e+01 0.000000000000000000e+00
4.804000000000000000e+03 2.205899999999996908e+01 -3.095432054186995430e+01 1.418094129795841241e+02 4.822932531715253646e+01 9.002643943908157809e+00 0.000000000000000000e+00
4.805000000000000000e+03 2.205899999999996908e+01 -3.095432054186995430e+01 1.418094129795841241e+02 4.822932531715253646e+01 9.002643943908157809e+00 0.000000000000000000e+00
1.110600000000000000e+04 3.320999999999969532e+00 2.435932083324187047e+01 3.051323358841947719e+00 6.616320601695161940e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.110400000000000000e+04 3.320999999999969532e+00 2.837207643857717088e+01 2.508621100519413449e+00 6.271830491981024380e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.105000000000000000e+04 3.320999999999969532e+00 2.736965296852146068e+01 1.432939918588686190e+01 5.751520992174036451e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.109100000000000000e+04 3.320999999999969532e+00 2.853110456471041445e+01 1.645256321606517469e-01 6.173676234881228453e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.107100000000000000e+04 3.320999999999969532e+00 2.819721040000958823e+01 5.434525606412497767e-02 5.988097320753205821e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.101800000000000000e+04 3.320999999999969532e+00 3.307693895404696605e+01 -1.244954044431384688e+01 5.048957218948900305e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.104100000000000000e+04 3.320999999999969532e+00 3.176755551022602475e+01 -1.003885175888964376e+01 5.053970749295965703e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.101200000000000000e+04 3.320999999999969532e+00 3.154156327864083309e+01 -1.039763465556900357e+01 5.078271814029440634e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.099600000000000000e+04 3.320999999999969532e+00 3.164273500527680127e+01 -1.063352458031382142e+01 5.212940642832926130e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.104900000000000000e+04 3.320999999999969532e+00 3.335426724067722404e+01 -1.228905734311184084e+01 5.397698962597972638e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.104300000000000000e+04 3.320999999999969532e+00 2.790837013349112539e+01 -5.030848264006323234e+00 4.953348619515685414e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.100600000000000000e+04 3.320999999999969532e+00 2.818550788824273567e+01 -6.997944004536631901e+00 4.954662085992154630e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.101000000000000000e+04 3.320999999999969532e+00 2.933956730955721071e+01 -4.831609896935425752e+00 4.985332066057391387e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.104000000000000000e+04 3.320999999999969532e+00 2.794919804599579294e+01 -5.167006264152419703e+00 5.014252989416956297e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.101700000000000000e+04 3.320999999999969532e+00 2.873557884616126046e+01 -7.589467217987884595e+00 5.035022387236522690e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.102500000000000000e+04 3.320999999999969532e+00 2.764073456400441842e+01 -5.888730535280212841e+00 5.123764394705394665e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.103300000000000000e+04 3.320999999999969532e+00 2.961842326721714613e+01 -8.261625474957593696e+00 5.133707512845037257e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.099500000000000000e+04 3.320999999999969532e+00 2.715116478377183995e+01 -4.992269835927334753e+00 5.148143438577341158e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.099300000000000000e+04 3.320999999999969532e+00 2.736978471689058523e+01 -4.978238351496471203e+00 5.165150246694528846e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.101900000000000000e+04 3.320999999999969532e+00 2.642652821904505700e+01 -5.505904562201912711e+00 5.197107444893025985e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.101300000000000000e+04 3.320999999999969532e+00 2.646580821860723987e+01 -4.150520896848239438e+00 4.981685092847848750e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.102600000000000000e+04 3.320999999999969532e+00 2.840946750900998197e+01 -4.517424793143304917e+00 5.013167192642470837e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.102100000000000000e+04 3.320999999999969532e+00 2.672472205658831967e+01 -3.704573314038883236e+00 5.082450057591404402e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.100500000000000000e+04 3.320999999999969532e+00 2.653328367017063627e+01 -4.386188806943290608e+00 5.100755035093466461e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.101600000000000000e+04 3.320999999999969532e+00 2.696420737020788394e+01 -2.999276355647229941e+00 5.127600874499809436e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.100800000000000000e+04 3.320999999999969532e+00 2.758565422895407693e+01 -4.598659327950921138e+00 5.097976432609605979e+01 9.002643943908156032e+00 0.000000000000000000e+00
1.102000000000000000e+04 3.320999999999969532e+00 2.820554252481843349e+01 -4.424142198592883268e+00 5.137600587844872990e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.100000000000000000e+04 3.320999999999969532e+00 2.714110527260038097e+01 -3.287962402187134092e+00 5.140150376561557266e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.100100000000000000e+04 3.320999999999969532e+00 2.714110527260038097e+01 -3.287962402187134092e+00 5.140150376561557266e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.100200000000000000e+04 3.320999999999969532e+00 2.714110527260038097e+01 -3.287962402187134092e+00 5.140150376561557266e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.099900000000000000e+04 3.320999999999969532e+00 2.730983330092530892e+01 -4.200986275572922146e+00 5.173181439625396649e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.099400000000000000e+04 3.320999999999969532e+00 2.860510128071681635e+01 -3.732493563041956008e+00 5.198325222079277808e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.100900000000000000e+04 3.320999999999969532e+00 2.670214557877998018e+01 -4.689895565648320108e+00 4.896899022992097628e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.101100000000000000e+04 3.320999999999969532e+00 2.854295759580815783e+01 -3.577695488268745283e+00 5.202214383663009301e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.103000000000000000e+04 3.320999999999969532e+00 2.855342707852103246e+01 -6.280202515972377775e+00 5.268887268616492747e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.102700000000000000e+04 3.320999999999969532e+00 2.702782608899314454e+01 -6.297649048518559667e+00 5.279467474994342524e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.101500000000000000e+04 3.320999999999969532e+00 2.778253764596138708e+01 -5.413814862871245026e+00 5.322669880127268272e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.103400000000000000e+04 3.320999999999969532e+00 2.676597368713958147e+01 -5.977015923678830056e+00 5.369471308357110217e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.104800000000000000e+04 3.320999999999969532e+00 2.772596068099109345e+01 -6.427428659214164952e+00 5.440028762438520715e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.099800000000000000e+04 3.320999999999969532e+00 2.757442559706165497e+01 -5.523009205580676984e+00 5.623425047147490119e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.102800000000000000e+04 3.320999999999969532e+00 2.457592511402386393e+01 -4.845331731835181621e+00 5.632174503659108922e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.102900000000000000e+04 3.320999999999969532e+00 2.457592511402386393e+01 -4.845331731835181621e+00 5.632174503659108922e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.100300000000000000e+04 3.320999999999969532e+00 2.850582199652200188e+01 -4.588067635250678400e+00 5.282322005582535951e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.099700000000000000e+04 3.320999999999969532e+00 2.887923653811244051e+01 -3.170339871082950012e+00 5.339912715642009999e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.101400000000000000e+04 3.320999999999969532e+00 2.865368257518952078e+01 -3.781222096704661251e+00 5.544674196263166266e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.104500000000000000e+04 3.320999999999969532e+00 2.906320080654153415e+01 -4.135642242637307398e+00 5.619835681509317737e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.100700000000000000e+04 3.320999999999969532e+00 2.685138309501455112e+01 -3.894137252367683377e+00 5.635063721120223335e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.103600000000000000e+04 3.320999999999969532e+00 2.896797042648631759e+01 -3.854219316525707040e+00 5.646343498906251313e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.100400000000000000e+04 3.320999999999969532e+00 2.552187581194440114e+01 -3.722377381707217658e+00 5.492120577952040605e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.103700000000000000e+04 3.320999999999969532e+00 2.549096951424026614e+01 -2.514355877671319739e+00 5.618530341085362068e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.103800000000000000e+04 3.320999999999969532e+00 2.549096951424026614e+01 -2.514355877671319739e+00 5.618530341085362068e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.104600000000000000e+04 3.320999999999969532e+00 2.764120072479415668e+01 -4.889031471036923371e+00 5.734200071042585023e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.104700000000000000e+04 3.320999999999969532e+00 2.764120072479415668e+01 -4.889031471036923371e+00 5.734200071042585023e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.102200000000000000e+04 3.320999999999969532e+00 2.692080602416554314e+01 -3.114823038246828268e+00 5.681144802415621342e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.102300000000000000e+04 3.320999999999969532e+00 2.692080602416554314e+01 -3.114823038246828268e+00 5.681144802415621342e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.102400000000000000e+04 3.320999999999969532e+00 2.692080602416554314e+01 -3.114823038246828268e+00 5.681144802415621342e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.103900000000000000e+04 3.320999999999969532e+00 2.785329388786330185e+01 -3.807504555964611015e+00 5.710718487328098547e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.104200000000000000e+04 3.320999999999969532e+00 2.750181820559076940e+01 -4.435863828492272454e+00 5.730213396123537706e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.108500000000000000e+04 3.320999999999969532e+00 2.754236362521627868e+01 -4.408036504905200381e+00 5.747381251284293313e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.103100000000000000e+04 3.320999999999969532e+00 2.775946817320174276e+01 -3.231497303301650525e+00 5.750536756694335594e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.110000000000000000e+04 3.320999999999969532e+00 2.545041754208966722e+01 -6.914091098613700304e+00 6.221762245449566819e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.108800000000000000e+04 3.320999999999969532e+00 2.529586053592975503e+01 -5.224342905757374034e+00 6.064782537146155761e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.107900000000000000e+04 3.320999999999969532e+00 2.524290325520668432e+01 -5.271394142254448134e+00 6.144260727882129913e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.106100000000000000e+04 3.320999999999969532e+00 2.531232495927029902e+01 -3.661785739592384292e+00 5.939097778112706294e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.111100000000000000e+04 3.320999999999969532e+00 2.521073464458235946e+01 -6.931442732018115116e+00 6.335570338130872159e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.112300000000000000e+04 3.320999999999969532e+00 2.581476930261030134e+01 -7.959381365511220885e+00 6.353533162197340545e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.109300000000000000e+04 3.320999999999969532e+00 2.597566083835327433e+01 -6.996325116208748085e+00 6.358465899700842527e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.109700000000000000e+04 3.320999999999969532e+00 2.540218836692211113e+01 -6.935374017897487420e+00 6.377593607571064638e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.109800000000000000e+04 3.320999999999969532e+00 2.540218836692211113e+01 -6.935374017897487420e+00 6.377593607571064638e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.110100000000000000e+04 3.320999999999969532e+00 2.553542695329523937e+01 -7.769391024144824520e+00 6.403725172687320821e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.107200000000000000e+04 3.320999999999969532e+00 2.606537161685372794e+01 -6.203718294132051447e+00 5.917898670436328956e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.110300000000000000e+04 3.320999999999969532e+00 2.586405770355421652e+01 -6.269041238500080659e+00 6.046985844494421514e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.106000000000000000e+04 3.320999999999969532e+00 2.582717139145006868e+01 -6.144991524351187451e+00 6.060382967047106462e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.109400000000000000e+04 3.320999999999969532e+00 2.720395188100731332e+01 -6.832279792340530733e+00 6.119944087779825992e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.110800000000000000e+04 3.320999999999969532e+00 2.737568671917442842e+01 -6.855535845531409933e+00 6.125414893601406874e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.109600000000000000e+04 3.320999999999969532e+00 2.784592560195759958e+01 -6.931002940928572720e+00 6.135409772434836384e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.106500000000000000e+04 3.320999999999969532e+00 2.653754133794296166e+01 -7.564367936456844355e+00 6.243815815184555618e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.111200000000000000e+04 3.320999999999969532e+00 2.761804053116465951e+01 -7.492469326667781537e+00 6.249770816294909537e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.108200000000000000e+04 3.320999999999969532e+00 2.723446417867081593e+01 -3.822864088232329927e+00 6.190316028609911569e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.105900000000000000e+04 3.320999999999969532e+00 2.588172219682039454e+01 -4.412976665516798569e+00 6.171461630940225973e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.106200000000000000e+04 3.320999999999969532e+00 2.831311287083007855e+01 -4.094764050779154729e+00 6.143479974549970990e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.106700000000000000e+04 3.320999999999969532e+00 2.709903458557978695e+01 -6.729314599369977223e+00 6.110560215915857896e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.112000000000000000e+04 3.320999999999969532e+00 2.667254264123960894e+01 -6.702830177216562824e+00 6.110953661305937601e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.107400000000000000e+04 3.320999999999969532e+00 2.741962485375103498e+01 -6.271855959248763490e+00 6.076256061419415744e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.105700000000000000e+04 3.320999999999969532e+00 2.744809457113075268e+01 -6.377762687375285289e+00 6.085078160041697970e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.108900000000000000e+04 3.320999999999969532e+00 2.765169639410226665e+01 -5.483880176647880411e+00 6.106783932806389004e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.110900000000000000e+04 3.320999999999969532e+00 2.690687656704216835e+01 -5.735917312661604761e+00 6.116280791996876331e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.108000000000000000e+04 3.320999999999969532e+00 2.789713201657359676e+01 -5.617628069122224233e+00 6.095381833101563984e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.108100000000000000e+04 3.320999999999969532e+00 2.789713201657359676e+01 -5.617628069122224233e+00 6.095381833101563984e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.108700000000000000e+04 3.320999999999969532e+00 2.675836187045821291e+01 -5.069878109047204262e+00 6.140697981286571405e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.111600000000000000e+04 3.320999999999969532e+00 2.686217840983538707e+01 -6.528560591665037549e+00 6.150130060573824409e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.110500000000000000e+04 3.320999999999969532e+00 2.763107778855516017e+01 -5.178070267994717035e+00 6.152745557317306435e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.106800000000000000e+04 3.320999999999969532e+00 2.658262305397657599e+01 -5.281126534647130555e+00 6.163562829549353239e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.106900000000000000e+04 3.320999999999969532e+00 2.658262305397657599e+01 -5.281126534647130555e+00 6.163562829549353239e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.109200000000000000e+04 3.320999999999969532e+00 2.688858601910436619e+01 -6.724000692618167463e+00 6.119094588147765990e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.108300000000000000e+04 3.320999999999969532e+00 2.841490848943065828e+01 -4.911506544188664947e+00 6.164856670981649955e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.111400000000000000e+04 3.320999999999969532e+00 2.829654234979868122e+01 -5.703922245348161724e+00 6.219764534719575977e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.107500000000000000e+04 3.320999999999969532e+00 2.628079411258576314e+01 -8.212207355312530765e+00 6.275847792227558841e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.112400000000000000e+04 3.320999999999969532e+00 2.783210805886950112e+01 -7.120539934386646230e+00 6.293303231619663052e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.108600000000000000e+04 3.320999999999969532e+00 2.671199986478098154e+01 -8.484244734490578921e+00 6.322130879336789633e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.107000000000000000e+04 3.320999999999969532e+00 2.776121146807139439e+01 -5.698523321011237819e+00 5.968104578922051218e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.106300000000000000e+04 3.320999999999969532e+00 2.734150273427903954e+01 -5.800337455072824611e+00 5.999316007202030221e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.108400000000000000e+04 3.320999999999969532e+00 2.773030253003600620e+01 -5.542772003917591839e+00 6.003705233915632533e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.105800000000000000e+04 3.320999999999969532e+00 2.740529879644955003e+01 -6.168844130925029035e+00 6.055943329421806709e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.107700000000000000e+04 3.320999999999969532e+00 2.739321772093104101e+01 -6.015207131771934890e+00 6.058243194954678756e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.109000000000000000e+04 3.320999999999969532e+00 2.624385278907535834e+01 -5.407872098696106633e+00 6.300705832006511997e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.109500000000000000e+04 3.320999999999969532e+00 2.672672355366568198e+01 -5.505266691736483864e+00 6.310028149928812269e+01 1.000293771545350729e+01 0.000000000000000000e+00
1.107800000000000000e+04 3.320999999999969532e+00 2.838837761220841216e+01 -5.480422397381474298e+00 5.911233362278739634e+01 1.000293771545350729e+01 0.000000000000000000e+00
8.833000000000000000e+03 4.214999999999974989e+00 7.034661701415453194e+01 -1.592732040870827248e+01 7.085000637278442071e+01 1.000293771545351618e+01 0.000000000000000000e+00
8.789000000000000000e+03 4.338999999999998636e+00 6.865234627069013129e+01 -2.112045783524004960e+01 6.629015155253944158e+01 1.000293771545351085e+01 0.000000000000000000e+00
8.794000000000000000e+03 4.338999999999998636e+00 6.719131074215928834e+01 -2.114694693162361716e+01 6.902357836190007845e+01 1.000293771545351085e+01 0.000000000000000000e+00
