# 		ID		CurrentAges[Yr]		X[pc]		Y[pc]		Z[pc]		mass[Msun]		t_sim[Myr]
4.230000000000000000e+02 7.212200000000001410e+01 6.942846914513241074e+01 -9.783321856350377743e+01 -2.443290767112914708e+00 9.002643943908195112e+00 0.000000000000000000e+00
2.500000000000000000e+01 1.077309999999999945e+02 1.866506656675501219e+01 -5.451160282281115599e+01 -3.387048200033206946e-01 9.002643943908198665e+00 0.000000000000000000e+00
7.600000000000000000e+01 1.077309999999999945e+02 1.898496330717204827e+01 -4.983192153182116613e+01 2.364115131624785759e-01 9.002643943908198665e+00 0.000000000000000000e+00
4.290000000000000000e+02 7.212200000000001410e+01 7.655687781322724561e+01 -1.183715680072567409e+02 1.924101941333953736e+00 9.002643943908195112e+00 0.000000000000000000e+00
4.210000000000000000e+02 7.212200000000001410e+01 6.688337487434867512e+01 -1.327314679208861037e+02 1.953329372750238591e+01 9.002643943908195112e+00 0.000000000000000000e+00
1.560000000000000000e+02 1.077309999999999945e+02 1.428051732808636665e+01 -4.900507246982878939e+01 -1.169543536462813016e+01 9.002643943908198665e+00 0.000000000000000000e+00
5.800000000000000000e+01 1.077309999999999945e+02 1.439251693044777092e+01 -4.725795222998125666e+01 -1.168091959978278993e+01 9.002643943908198665e+00 0.000000000000000000e+00
1.793000000000000000e+03 3.838700000000000045e+01 1.556781520395834661e+01 -4.763487615792116969e+01 -8.101292617294905796e+00 9.002643943908202218e+00 0.000000000000000000e+00
3.130000000000000000e+03 3.742900000000003047e+01 1.335037068273544669e+01 -4.315303898659445991e+01 -6.080922777167246274e+00 9.002643943908198665e+00 0.000000000000000000e+00
1.097000000000000000e+03 3.876699999999999591e+01 2.296386173905047201e+01 -4.214748924194775981e+01 -6.189527774207267186e+00 9.002643943908202218e+00 0.000000000000000000e+00
1.960000000000000000e+03 3.838700000000000045e+01 1.532008795417514158e+01 -4.382259387705173737e+01 -3.761984559175413523e+00 9.002643943908202218e+00 0.000000000000000000e+00
6.470000000000000000e+02 3.905400000000003047e+01 1.472797931942355021e+01 -4.275245728231837461e+01 -2.363062931575816261e+00 9.002643943908198665e+00 0.000000000000000000e+00
7.110000000000000000e+02 3.905400000000003047e+01 2.129294042585367919e+01 -4.258886522930089313e+01 -3.654034022892420630e+00 9.002643943908198665e+00 0.000000000000000000e+00
8.780000000000000000e+02 3.905400000000003047e+01 2.366812197443544363e+01 -4.272947353415284510e+01 -1.932507671119541026e+00 9.002643943908198665e+00 0.000000000000000000e+00
3.901000000000000000e+03 3.693700000000001182e+01 1.790113990188973148e+01 -4.360270069211753707e+01 -4.471395824150131482e+00 9.002643943908196889e+00 0.000000000000000000e+00
7.820000000000000000e+02 3.905400000000003047e+01 1.950318885246386102e+01 -4.238045912880795640e+01 -1.704973745565104171e+00 9.002643943908198665e+00 0.000000000000000000e+00
1.260000000000000000e+02 1.077309999999999945e+02 1.807962987842098812e+01 -4.859696237316846634e+01 6.537763688597913792e+00 9.002643943908198665e+00 0.000000000000000000e+00
1.738000000000000000e+03 3.863200000000000500e+01 -5.388735055154755571e+01 1.672164326209569651e+01 -2.282849183187978781e+01 9.002643943908198665e+00 0.000000000000000000e+00
3.290000000000000000e+02 8.920300000000003138e+01 -7.025419314781463243e+01 5.091641840237816297e+01 -1.832393401154799539e+00 9.002643943908196889e+00 0.000000000000000000e+00
2.660000000000000000e+02 8.920300000000003138e+01 -6.313725765258952549e+01 5.261873723980588125e+01 5.056095738946232210e+00 9.002643943908196889e+00 0.000000000000000000e+00
2.200000000000000000e+02 8.920300000000003138e+01 -6.296908248618703396e+01 5.319487383264895897e+01 2.013588918174628595e-01 9.002643943908196889e+00 0.000000000000000000e+00
2.410000000000000000e+02 8.920300000000003138e+01 -6.158397841107311876e+01 5.401320270599367035e+01 1.058176017079224401e-01 9.002643943908196889e+00 0.000000000000000000e+00
2.910000000000000000e+02 8.920300000000003138e+01 -5.990559189126467743e+01 5.367195741965050360e+01 -2.248869949711894412e-01 9.002643943908196889e+00 0.000000000000000000e+00
3.600000000000000000e+02 8.920300000000003138e+01 -6.329626030265445280e+01 5.084754309764232261e+01 1.520987321658739955e+00 9.002643943908196889e+00 0.000000000000000000e+00
2.650000000000000000e+02 8.920300000000003138e+01 -6.162402832923092433e+01 5.409130341474227777e+01 -3.367346651447914674e+00 9.002643943908196889e+00 0.000000000000000000e+00
2.330000000000000000e+02 8.920300000000003138e+01 -6.243493419212237683e+01 5.364455230372893624e+01 -1.367363392832426472e+00 9.002643943908196889e+00 0.000000000000000000e+00
4.489000000000000000e+03 1.944999999999998863e+01 -6.368029333304659900e+01 5.405526831437101265e+01 -1.169941951463665530e+00 1.000293771545354993e+01 0.000000000000000000e+00
2.560000000000000000e+02 8.920300000000003138e+01 -6.126265572171649865e+01 5.371693657750760309e+01 -1.972331230298686844e+00 9.002643943908196889e+00 0.000000000000000000e+00
2.110000000000000000e+02 8.920300000000003138e+01 -5.326169765511718879e+01 5.028031321806543730e+01 5.169836696421078320e-02 9.002643943908196889e+00 0.000000000000000000e+00
4.549000000000000000e+03 1.944999999999998863e+01 -5.488956041497274896e+01 4.665050379979124529e+01 2.385864422071445112e+00 1.000293771545354993e+01 0.000000000000000000e+00
3.000000000000000000e+02 8.920300000000003138e+01 -5.354716993639097211e+01 4.206015317144468213e+01 -2.751689374385422493e+00 9.002643943908196889e+00 0.000000000000000000e+00
2.430000000000000000e+02 8.920300000000003138e+01 -5.356283655090580709e+01 4.009307838445819527e+01 -1.167686851167363260e+00 9.002643943908196889e+00 0.000000000000000000e+00
3.640000000000000000e+02 8.920300000000003138e+01 -5.898157273916360310e+01 5.275360578760863461e+01 1.719244305170185116e+00 9.002643943908196889e+00 0.000000000000000000e+00
3.800000000000000000e+02 8.920300000000003138e+01 -7.281801534184695868e+01 4.593770997588941896e+01 -7.123631063169492350e+00 9.002643943908196889e+00 0.000000000000000000e+00
2.800000000000000000e+02 8.920300000000003138e+01 -7.134154297261575550e+01 4.867991338878259455e+01 -1.116650967700277697e+01 9.002643943908196889e+00 0.000000000000000000e+00
4.567000000000000000e+03 1.944999999999998863e+01 -5.454397412151816837e+01 4.777379928294647726e+01 -9.063360305831585251e+00 9.002643943908195112e+00 0.000000000000000000e+00
4.568000000000000000e+03 1.944999999999998863e+01 -5.454397412151816837e+01 4.777379928294647726e+01 -9.063360305831585251e+00 1.000293771545354993e+01 0.000000000000000000e+00
4.544000000000000000e+03 1.944999999999998863e+01 -6.876005705596098494e+01 4.932572761647385562e+01 -1.546555575689896500e+01 9.002643943908195112e+00 0.000000000000000000e+00
4.436000000000000000e+03 1.944999999999998863e+01 -6.763717680348180750e+01 4.940461954328236516e+01 -1.498140274506493697e+01 9.002643943908195112e+00 0.000000000000000000e+00
3.260000000000000000e+02 8.920300000000003138e+01 -7.520807972819055465e+01 5.090316015551888285e+01 -1.578732870247812059e+01 9.002643943908196889e+00 0.000000000000000000e+00
4.545000000000000000e+03 1.944999999999998863e+01 -6.822618694447109533e+01 5.379963743893199535e+01 -1.503997471101477501e+01 1.000293771545354993e+01 0.000000000000000000e+00
1.990000000000000000e+02 8.920300000000003138e+01 -7.742094379482355748e+01 5.141979994411899924e+01 -2.044795765771033302e+01 9.002643943908196889e+00 0.000000000000000000e+00
2.600000000000000000e+02 8.920300000000003138e+01 -6.636523376672325014e+01 5.192454216808835099e+01 -6.782564376841301979e+00 9.002643943908196889e+00 0.000000000000000000e+00
3.440000000000000000e+02 8.920300000000003138e+01 -6.414317254069123919e+01 5.319869077263651036e+01 -7.215423767281157197e+00 9.002643943908196889e+00 0.000000000000000000e+00
4.420000000000000000e+03 1.944999999999998863e+01 -5.389790224503281024e+01 5.474424966770161660e+01 -9.375973704355001104e+00 9.002643943908195112e+00 0.000000000000000000e+00
4.583000000000000000e+03 1.944999999999998863e+01 -5.574653646740976853e+01 6.710843290764113078e+01 -1.461988877071881632e+01 1.000293771545354993e+01 0.000000000000000000e+00
4.288000000000000000e+03 1.944999999999998863e+01 -5.373888474718442154e+01 5.900674614232114124e+01 -1.094765550310057911e+01 9.002643943908195112e+00 0.000000000000000000e+00
4.530000000000000000e+03 1.944999999999998863e+01 -5.325479051169339328e+01 6.423681425096323494e+01 -1.441812502463255008e+01 1.000293771545354993e+01 0.000000000000000000e+00
4.531000000000000000e+03 1.944999999999998863e+01 -5.325479051169339328e+01 6.423681425096323494e+01 -1.441812502463255008e+01 1.000293771545354993e+01 0.000000000000000000e+00
4.221000000000000000e+03 1.944999999999998863e+01 -5.624941889365238978e+01 6.871508478119004337e+01 -7.911390578104550819e+00 1.000293771545354993e+01 0.000000000000000000e+00
4.514000000000000000e+03 1.944999999999998863e+01 -5.541828770211002109e+01 5.696668122130144951e+01 -9.048178193727315133e+00 9.002643943908195112e+00 0.000000000000000000e+00
4.581000000000000000e+03 1.944999999999998863e+01 -5.691646245277839711e+01 6.866554848380948783e+01 -1.408963589200564570e+01 9.002643943908195112e+00 0.000000000000000000e+00
2.470000000000000000e+02 8.920300000000003138e+01 -5.927626663962935538e+01 5.594680841320968057e+01 -6.081735181200405904e+00 9.002643943908196889e+00 0.000000000000000000e+00
4.324000000000000000e+03 1.944999999999998863e+01 -5.303647739114213522e+01 6.689447299698151994e+01 -1.191845060103475973e+01 1.000293771545354993e+01 0.000000000000000000e+00
4.389000000000000000e+03 1.944999999999998863e+01 -5.359933550840307248e+01 6.667959784484385466e+01 -1.138863273804255272e+01 9.002643943908195112e+00 0.000000000000000000e+00
4.346000000000000000e+03 1.944999999999998863e+01 -5.424873643223282471e+01 6.693362587170422273e+01 -1.208523186943821770e+01 9.002643943908195112e+00 0.000000000000000000e+00
4.391000000000000000e+03 1.944999999999998863e+01 -5.229398794935487871e+01 6.242956017321562001e+01 -1.157665388493338909e+01 9.002643943908195112e+00 0.000000000000000000e+00
4.418000000000000000e+03 1.944999999999998863e+01 -5.573192203260671107e+01 6.261502348393808859e+01 -1.097227153733978078e+01 9.002643943908195112e+00 0.000000000000000000e+00
4.506000000000000000e+03 1.944999999999998863e+01 -5.355019959110997974e+01 6.649647386637458624e+01 -1.045892296564199064e+01 1.000293771545354993e+01 0.000000000000000000e+00
4.335000000000000000e+03 1.944999999999998863e+01 -5.657901224347831004e+01 6.309695263246132413e+01 -1.027241691189666462e+01 9.002643943908195112e+00 0.000000000000000000e+00
4.467000000000000000e+03 1.944999999999998863e+01 -5.335381087611465034e+01 6.742434252391123550e+01 -1.058503158394881183e+01 9.002643943908195112e+00 0.000000000000000000e+00
4.341000000000000000e+03 1.944999999999998863e+01 -5.207584187893221639e+01 6.161857292650860529e+01 -1.183876648278645050e+01 1.000293771545354993e+01 0.000000000000000000e+00
4.284000000000000000e+03 1.944999999999998863e+01 -5.661741403149053298e+01 6.576513466325103252e+01 -1.065735960880602917e+01 9.002643943908195112e+00 0.000000000000000000e+00
4.232000000000000000e+03 1.944999999999998863e+01 -5.273241563681822441e+01 6.591616791345443005e+01 -1.066998528099507304e+01 9.002643943908195112e+00 0.000000000000000000e+00
4.364000000000000000e+03 1.944999999999998863e+01 -5.319648790104375990e+01 6.639939749820916859e+01 -1.020290800324186975e+01 1.000293771545354993e+01 0.000000000000000000e+00
4.267000000000000000e+03 1.944999999999998863e+01 -5.322867994076415243e+01 6.658934238691929863e+01 -9.633194091385119506e+00 1.000293771545354993e+01 0.000000000000000000e+00
4.534000000000000000e+03 1.944999999999998863e+01 -5.711067506599798094e+01 6.344743097614519201e+01 -1.009898580079370944e+01 1.000293771545354993e+01 0.000000000000000000e+00
4.401000000000000000e+03 1.944999999999998863e+01 -5.618352143009115451e+01 6.244865650205090901e+01 -8.860820157911168948e+00 9.002643943908195112e+00 0.000000000000000000e+00
4.310000000000000000e+03 1.944999999999998863e+01 -5.196632025281014933e+01 6.457703792859567216e+01 -9.879239661208078616e+00 9.002643943908195112e+00 0.000000000000000000e+00
4.555000000000000000e+03 1.944999999999998863e+01 -5.387217506539259659e+01 6.216416645154943410e+01 -9.350017941268550459e+00 9.002643943908195112e+00 0.000000000000000000e+00
4.538000000000000000e+03 1.944999999999998863e+01 -5.173466250681747169e+01 6.618024557127969842e+01 -9.787938027249854400e+00 1.000293771545354993e+01 0.000000000000000000e+00
4.542000000000000000e+03 1.944999999999998863e+01 -5.530171286760829474e+01 6.499216332441619670e+01 -9.204980214900409408e+00 9.002643943908195112e+00 0.000000000000000000e+00
4.464000000000000000e+03 1.944999999999998863e+01 -5.300901248949852373e+01 6.613989306428535997e+01 -9.193853032296194883e+00 1.000293771545354993e+01 0.000000000000000000e+00
4.561000000000000000e+03 1.944999999999998863e+01 -5.521666912988351328e+01 6.347675947740086144e+01 -1.261212871148861758e+01 9.002643943908195112e+00 0.000000000000000000e+00
4.296000000000000000e+03 1.944999999999998863e+01 -5.564475769212305067e+01 6.381672913677787307e+01 -1.252765256200219390e+01 9.002643943908195112e+00 0.000000000000000000e+00
4.309000000000000000e+03 1.944999999999998863e+01 -5.418741387962458589e+01 6.379877763850575434e+01 -1.290393039665219987e+01 9.002643943908195112e+00 0.000000000000000000e+00
4.238000000000000000e+03 1.944999999999998863e+01 -5.427720100039779538e+01 6.431362895119568179e+01 -1.263251683161424133e+01 9.002643943908195112e+00 0.000000000000000000e+00
4.548000000000000000e+03 1.944999999999998863e+01 -5.314352102816803125e+01 6.528319441109074717e+01 -1.271744984363660258e+01 9.002643943908195112e+00 0.000000000000000000e+00
4.370000000000000000e+03 1.944999999999998863e+01 -5.577405204815671880e+01 6.455167609952252405e+01 -1.271108864383926473e+01 9.002643943908195112e+00 0.000000000000000000e+00
4.449000000000000000e+03 1.944999999999998863e+01 -5.430814521291902963e+01 6.549213426668931959e+01 -1.353663195598385016e+01 9.002643943908195112e+00 0.000000000000000000e+00
4.450000000000000000e+03 1.944999999999998863e+01 -5.430814521291902963e+01 6.549213426668931959e+01 -1.353663195598385016e+01 1.000293771545354993e+01 0.000000000000000000e+00
4.525000000000000000e+03 1.944999999999998863e+01 -5.569054096906373985e+01 6.358478425073108298e+01 -9.493093759227326345e+00 9.002643943908195112e+00 0.000000000000000000e+00
4.266000000000000000e+03 1.944999999999998863e+01 -5.476182854848529757e+01 6.402793311513755725e+01 -9.689878162263752870e+00 1.000293771545354993e+01 0.000000000000000000e+00
4.239000000000000000e+03 1.944999999999998863e+01 -5.472632318954706676e+01 6.476442669226634052e+01 -9.667235301833427386e+00 9.002643943908195112e+00 0.000000000000000000e+00
4.492000000000000000e+03 1.944999999999998863e+01 -5.475454427902889876e+01 6.463911525946461722e+01 -9.714012236942151546e+00 9.002643943908195112e+00 0.000000000000000000e+00
4.347000000000000000e+03 1.944999999999998863e+01 -5.563101496248910394e+01 6.498852449354598093e+01 -9.687842681856578153e+00 1.000293771545354993e+01 0.000000000000000000e+00
4.348000000000000000e+03 1.944999999999998863e+01 -5.563101496248910394e+01 6.498852449354598093e+01 -9.687842681856578153e+00 1.000293771545354993e+01 0.000000000000000000e+00
4.553000000000000000e+03 1.944999999999998863e+01 -5.608627229868367436e+01 6.514242339774916957e+01 -9.705623202117710235e+00 1.000293771545354993e+01 0.000000000000000000e+00
4.416000000000000000e+03 1.944999999999998863e+01 -5.551374454590402507e+01 6.320735375873947248e+01 -1.000282848300450134e+01 9.002643943908195112e+00 0.000000000000000000e+00
4.440000000000000000e+03 1.944999999999998863e+01 -5.511766725406987177e+01 6.357064181774712353e+01 -9.981248962726876783e+00 9.002643943908195112e+00 0.000000000000000000e+00
4.554000000000000000e+03 1.944999999999998863e+01 -5.427372073133474117e+01 6.416125020713667482e+01 -1.011112085819531359e+01 1.000293771545354993e+01 0.000000000000000000e+00
4.274000000000000000e+03 1.944999999999998863e+01 -5.523666350545516934e+01 6.429003139841549341e+01 -9.875162319659480659e+00 9.002643943908195112e+00 0.000000000000000000e+00
4.457000000000000000e+03 1.944999999999998863e+01 -5.489146520931202389e+01 6.396669830417057767e+01 -1.004022288197423762e+01 1.000293771545354993e+01 0.000000000000000000e+00
4.458000000000000000e+03 1.944999999999998863e+01 -5.489146520931202389e+01 6.396669830417057767e+01 -1.004022288197423762e+01 1.000293771545354993e+01 0.000000000000000000e+00
4.249000000000000000e+03 1.944999999999998863e+01 -5.510721140016681119e+01 6.402415723990623064e+01 -9.804726179234938499e+00 9.002643943908195112e+00 0.000000000000000000e+00
4.504000000000000000e+03 1.944999999999998863e+01 -5.470275522807650503e+01 6.454205196203321293e+01 -1.012379124157498467e+01 9.002643943908195112e+00 0.000000000000000000e+00
4.319000000000000000e+03 1.944999999999998863e+01 -5.471281604028702361e+01 6.449820845238208733e+01 -1.008015600062327088e+01 9.002643943908195112e+00 0.000000000000000000e+00
4.562000000000000000e+03 1.944999999999998863e+01 -5.480059154762869866e+01 6.454458253398053103e+01 -9.923343367645808044e+00 1.000293771545354993e+01 0.000000000000000000e+00
4.493000000000000000e+03 1.944999999999998863e+01 -5.505614402367603333e+01 6.476219199063697829e+01 -9.916166672796517645e+00 1.000293771545354993e+01 0.000000000000000000e+00
4.314000000000000000e+03 1.944999999999998863e+01 -5.517218289683788868e+01 6.448853451262613135e+01 -1.021895362229093429e+01 1.000293771545354993e+01 0.000000000000000000e+00
4.419000000000000000e+03 1.944999999999998863e+01 -5.486557606267137288e+01 6.449743774332421253e+01 -1.021935867642520357e+01 9.002643943908195112e+00 0.000000000000000000e+00
4.307000000000000000e+03 1.944999999999998863e+01 -5.592769957232864186e+01 6.464440936304104923e+01 -1.018734610256971429e+01 1.000293771545354993e+01 0.000000000000000000e+00
4.355000000000000000e+03 1.944999999999998863e+01 -5.495963117420755850e+01 6.517650847691425042e+01 -9.953251650569642450e+00 9.002643943908195112e+00 0.000000000000000000e+00
4.572000000000000000e+03 1.944999999999998863e+01 -5.378713425622286337e+01 6.410816690806814222e+01 -1.022133440664196868e+01 9.002643943908195112e+00 0.000000000000000000e+00
4.409000000000000000e+03 1.944999999999998863e+01 -5.412193594139246500e+01 6.440564775948675447e+01 -9.826932705065981821e+00 9.002643943908195112e+00 0.000000000000000000e+00
4.426000000000000000e+03 1.944999999999998863e+01 -5.420125839431239712e+01 6.497147698724813836e+01 -9.295000066036093855e+00 1.000293771545354993e+01 0.000000000000000000e+00
4.465000000000000000e+03 1.944999999999998863e+01 -5.512538657314254920e+01 6.321287266421399664e+01 -1.057671383120157849e+01 9.002643943908195112e+00 0.000000000000000000e+00
4.294000000000000000e+03 1.944999999999998863e+01 -5.446551642359182921e+01 6.319630214655397538e+01 -1.032707958902648748e+01 1.000293771545354993e+01 0.000000000000000000e+00
4.392000000000000000e+03 1.944999999999998863e+01 -5.430364396536430149e+01 6.365298722860724467e+01 -1.060633724762865526e+01 9.002643943908195112e+00 0.000000000000000000e+00
4.343000000000000000e+03 1.944999999999998863e+01 -5.592023077491764838e+01 6.348204731385077793e+01 -1.074349512040974552e+01 9.002643943908195112e+00 0.000000000000000000e+00
4.243000000000000000e+03 1.944999999999998863e+01 -5.433915280313046026e+01 6.398091367566063070e+01 -1.031457633899425197e+01 9.002643943908195112e+00 0.000000000000000000e+00
4.300000000000000000e+03 1.944999999999998863e+01 -5.423312158334143618e+01 6.405184185751464554e+01 -1.059402012330594722e+01 9.002643943908195112e+00 0.000000000000000000e+00
4.241000000000000000e+03 1.944999999999998863e+01 -5.523315449994566251e+01 6.441748042137199093e+01 -1.071469951635764062e+01 9.002643943908195112e+00 0.000000000000000000e+00
4.573000000000000000e+03 1.944999999999998863e+01 -5.501355384442035046e+01 6.438880262620769201e+01 -1.064812720132029433e+01 1.000293771545354993e+01 0.000000000000000000e+00
4.586000000000000000e+03 1.944999999999998863e+01 -5.508785630118696020e+01 6.467529833788996996e+01 -1.071051517829234534e+01 9.002643943908195112e+00 0.000000000000000000e+00
4.228000000000000000e+03 1.944999999999998863e+01 -5.507741470318506316e+01 6.469521114801393935e+01 -1.067689617183793160e+01 1.000293771545354993e+01 0.000000000000000000e+00
4.537000000000000000e+03 1.944999999999998863e+01 -5.506485423061773332e+01 6.466045613780340773e+01 -1.062508578881179488e+01 1.000293771545354993e+01 0.000000000000000000e+00
4.566000000000000000e+03 1.944999999999998863e+01 -5.532659388535358858e+01 6.532293168121813665e+01 -1.068444038795689544e+01 9.002643943908195112e+00 0.000000000000000000e+00
4.574000000000000000e+03 1.944999999999998863e+01 -5.522267511007223106e+01 6.521934204298509030e+01 -1.050441779346821214e+01 9.002643943908195112e+00 0.000000000000000000e+00
4.224000000000000000e+03 1.944999999999998863e+01 -5.492565285709710565e+01 6.521567303990971709e+01 -1.042383980532115473e+01 1.000293771545354993e+01 0.000000000000000000e+00
4.225000000000000000e+03 1.944999999999998863e+01 -5.492565285709710565e+01 6.521567303990971709e+01 -1.042383980532115473e+01 1.000293771545354993e+01 0.000000000000000000e+00
4.383000000000000000e+03 1.944999999999998863e+01 -5.475118877160053188e+01 6.519581121511571098e+01 -1.028629665573658691e+01 1.000293771545354993e+01 0.000000000000000000e+00
4.276000000000000000e+03 1.944999999999998863e+01 -5.431589083709227594e+01 6.573999421381816433e+01 -1.062494702046492456e+01 1.000293771545354993e+01 0.000000000000000000e+00
4.229000000000000000e+03 1.944999999999998863e+01 -5.381461379807036849e+01 6.448021902805975003e+01 -1.043538041817590845e+01 9.002643943908195112e+00 0.000000000000000000e+00
4.404000000000000000e+03 1.944999999999998863e+01 -5.445353540659637304e+01 6.520251291764424195e+01 -1.073560883933629029e+01 9.002643943908195112e+00 0.000000000000000000e+00
4.269000000000000000e+03 1.944999999999998863e+01 -5.423755145858729776e+01 6.512130261126252151e+01 -1.062621288581467383e+01 1.000293771545354993e+01 0.000000000000000000e+00
4.488000000000000000e+03 1.944999999999998863e+01 -5.416789806636832338e+01 6.520353003090141897e+01 -1.057697091032065728e+01 9.002643943908195112e+00 0.000000000000000000e+00
4.520000000000000000e+03 1.944999999999998863e+01 -5.588375396602052803e+01 6.468794049862938778e+01 -1.073947983182900145e+01 1.000293771545354993e+01 0.000000000000000000e+00
4.397000000000000000e+03 1.944999999999998863e+01 -5.423623937382236448e+01 6.555894393681239762e+01 -1.061375699431389918e+01 1.000293771545354993e+01 0.000000000000000000e+00
4.516000000000000000e+03 1.944999999999998863e+01 -5.422023673356279261e+01 6.381101112976668333e+01 -1.121168091165134051e+01 9.002643943908195112e+00 0.000000000000000000e+00
4.483000000000000000e+03 1.944999999999998863e+01 -5.529152216855798230e+01 6.407861107328511707e+01 -1.097571981881146641e+01 1.000293771545354993e+01 0.000000000000000000e+00
4.484000000000000000e+03 1.944999999999998863e+01 -5.529152216855798230e+01 6.407861107328511707e+01 -1.097571981881146641e+01 9.002643943908195112e+00 0.000000000000000000e+00
4.262000000000000000e+03 1.944999999999998863e+01 -5.427279193453657058e+01 6.406177929896712442e+01 -1.111229242262384176e+01 1.000293771545354993e+01 0.000000000000000000e+00
4.236000000000000000e+03 1.944999999999998863e+01 -5.429626384019622520e+01 6.391520374504881374e+01 -1.095296661043614073e+01 9.002643943908195112e+00 0.000000000000000000e+00
4.311000000000000000e+03 1.944999999999998863e+01 -5.439524839854376381e+01 6.427082744377949552e+01 -1.118463196954990480e+01 1.000293771545354993e+01 0.000000000000000000e+00
4.223000000000000000e+03 1.944999999999998863e+01 -5.465302192786355562e+01 6.394699412928292048e+01 -1.126793181468797833e+01 9.002643943908195112e+00 0.000000000000000000e+00
4.474000000000000000e+03 1.944999999999998863e+01 -5.463076361022785932e+01 6.393007360628222813e+01 -1.089912497409901526e+01 1.000293771545354993e+01 0.000000000000000000e+00
4.507000000000000000e+03 1.944999999999998863e+01 -5.515767873915031316e+01 6.456070930098051974e+01 -1.079746353012683713e+01 9.002643943908195112e+00 0.000000000000000000e+00
4.318000000000000000e+03 1.944999999999998863e+01 -5.407854680121855750e+01 6.438281410865053545e+01 -1.124110115606529092e+01 1.000293771545354993e+01 0.000000000000000000e+00
4.390000000000000000e+03 1.944999999999998863e+01 -5.382853126973137847e+01 6.435773787681034719e+01 -1.113579101908935343e+01 1.000293771545354993e+01 0.000000000000000000e+00
